step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
63,3,0.2543645203113556,16060,10.969452142657746,5.143294805171226,2.132767527077505,0.3316532075405121
64,3,0.4346824884414673,48655,12.434172065269584,9.460324550957802,1.314349417749033,0.5023038983345032
65,3,0.31677448749542236,7622,6.6919671940885825,5.124149261767576,1.305966483844946,0.39434245228767395
66,3,1.002370834350586,1701,95.71392158487839,19.271301670209148,4.966655767359729,0.7553938627243042
67,3,0.11001237481832504,9861,5.614620890400341,1.9829651525828333,2.8314269078729932,0.1631881147623062
68,3,0.22071292996406555,24490,2.5766151399712003,3.254419216657418,0.7917280990667283,0.3338715732097626
69,3,0.2790449559688568,15318,9.25499095815323,3.234588089704803,2.861257972107046,0.4016331732273102
70,3,0.07689562439918518,3424,3.1723121379424675,3.319922072672305,0.955538132673103,0.14959517121315002
71,3,0.1301741600036621,45797,12.0705767062508,3.008093335156055,4.012700192901622,0.18312454223632812
72,3,0.14057351648807526,7377,11.46076608437336,3.422322883954844,3.348826651658865,0.22395960986614227
73,3,0.7330193519592285,14619,11.338028234522358,8.635044761027103,1.3130248363845693,0.6625367403030396
74,3,1.026532769203186,1160,105.2817810353185,23.264899056326094,4.5253487144052835,0.8050155639648438
75,3,0.14150574803352356,14937,5.0342205589847895,1.3471526155962648,3.736934108800175,0.23572851717472076
76,3,0.9997120499610901,14729,74.1006305127211,17.129141902525085,4.325997819061401,0.7666325569152832
77,3,0.08967167884111404,2319,12.718165728671455,3.8425586368985125,3.309816955437146,0.1699531525373459
78,3,0.10769306868314743,18950,5.263768805635803,0.9103299187761164,5.782264975655025,0.2163029909133911
79,3,1.2657535076141357,8633,85.04973556414653,16.78904133984096,5.065788679804819,0.7392463088035583
80,3,0.20603589713573456,8825,17.243001762214387,4.936413534995306,3.493022138435428,0.2597799599170685
81,3,0.14403241872787476,16599,7.273397181283424,4.046865474367545,1.797291564879194,0.28099313378334045
82,3,0.22338365018367767,18390,61.7247317117119,7.323088578463334,8.428783982380244,0.34313830733299255
83,3,0.275415301322937,9240,59.27627328625705,11.320574086726642,5.236154353316159,0.3978138267993927
84,4,0.3477892577648163,16173,15.97337808748152,4.616957640196589,3.459719436974933,0.42797914147377014
85,4,0.35026711225509644,7057,50.507985909408426,6.406834848804166,7.8834537023890725,0.4010058045387268
86,4,0.30916932225227356,8565,125.83406984901039,14.991984459900747,8.393423177936983,0.4062325656414032
87,4,0.14565551280975342,18087,28.63045373128716,4.639962237832435,6.17040662482972,0.23266111314296722
88,4,0.6160155534744263,7805,132.03361499361156,10.827921684387315,12.193809564025337,0.5696672797203064
89,4,0.03709544986486435,8683,5.697280271744757,1.4351369783594474,3.9698512111739577,0.07474730163812637
90,4,0.044858451932668686,5875,2.6749340609641097,1.9079263517461442,1.4020111722418394,0.06313622742891312
91,4,0.17364133894443512,17974,15.070607009944668,3.5517612602750153,4.243136265519574,0.27537328004837036
92,4,0.18041038513183594,44998,5.414293116382208,2.593838092795212,2.0873674156529507,0.23268066346645355
93,4,0.024007024243474007,5993,7.119092533488113,0.9364254794733877,7.602412246924374,0.09016053378582001
94,4,0.1826358288526535,50832,1.9757639662837747,2.2488108097886044,0.8785816742265768,0.27527469396591187
95,4,0.08491941541433334,11102,23.246287387867678,2.8874514882625735,8.050797557069018,0.11474762111902237
96,4,0.04320205748081207,13197,0.5300834975957753,0.8585281820825943,0.6174328445564778,0.11436451226472855
97,4,0.11439630389213562,7702,1.9887156733266378,2.3928682659308187,0.8311011941780264,0.20770280063152313
98,4,0.17454266548156738,2834,9.321804646639897,4.260241353527768,2.188093085129702,0.33027899265289307
99,4,0.15038885176181793,18481,7.243585939170473,2.2871233893593383,3.1671163754730154,0.28576502203941345
100,4,0.7269579768180847,2436,125.11470713471797,25.634293306917876,4.880755074334296,0.6829690337181091
101,4,0.5977311730384827,8197,3.049454599613272,7.671712088058851,0.3974933580157944,0.4900737702846527
102,4,0.2648782432079315,13243,7.644741205559256,3.882748731090577,1.9688992863079375,0.3989577889442444
103,4,0.8889040350914001,23361,26.162394213291712,12.809957705643349,2.0423482117949527,0.6787600517272949
104,4,0.0735057070851326,26815,12.956168448766121,3.951184658447148,3.279059211030328,0.15896683931350708
105,4,0.1092655286192894,3358,42.193948074935946,9.389328952817392,4.493819343955416,0.1743561178445816
106,4,0.1610361486673355,18876,5.7553220251484785,4.505831386242543,1.2773052366583606,0.2757841944694519
107,4,0.27148813009262085,8304,22.28597274742182,10.63364208787916,2.0957986514162035,0.4041948616504669
108,4,0.9301602244377136,13845,30.213795331681297,11.496759308021153,2.628027126792057,0.7318633198738098
109,4,3.84615159034729,20299,74.3011861262364,28.42305856663131,2.614116491089507,1.144700527191162
110,4,0.2668359577655792,15345,7.154506154374897,5.078517014424049,1.4087786127432864,0.4101617932319641
111,4,0.4218093156814575,16555,12.88546357368601,3.9175698003617554,3.289147157631462,0.45484408736228943
112,5,1.0844653844833374,6233,55.36698741938591,10.908019057910833,5.075805893392437,0.6968342661857605
113,5,0.6302762627601624,4759,54.93499132141895,13.91219512138528,3.9486932753675292,0.6465412378311157
114,5,0.12001978605985641,25487,7.03736970553889,3.7339563619668867,1.8846952195847366,0.20807237923145294
115,5,0.10365714877843857,8965,2.18872107076562,2.3579299083539165,0.9282383937750931,0.21450017392635345
116,5,0.07973142713308334,16857,5.627715027750004,1.231310051008733,4.570510102743829,0.20926222205162048
117,5,0.7479875087738037,12829,14.803314966678428,11.646624562266426,1.2710390798238662,0.7109576463699341
118,5,0.37516215443611145,7122,29.73160439441038,9.42897577388326,3.1532167551812966,0.4884609282016754
119,5,0.07066905498504639,10615,42.00145609920119,3.752109949537822,11.194089902499702,0.14258335530757904
120,5,0.13088759779930115,12207,21.574664325246648,2.4676956627589512,8.742838369751333,0.2524246871471405
121,5,0.05847283452749252,37664,1.731899419231748,1.1394515250520503,1.5199412885520642,0.1621505320072174
122,5,0.09492269158363342,7088,34.43565095067152,3.4220316532040544,10.062925899127583,0.2289610058069229
123,5,0.7639532685279846,6617,94.55310826833312,12.122773494003741,7.799626736826675,0.6654948592185974
124,5,0.17387951910495758,12397,26.607275422480125,6.247515684884794,4.258856922416276,0.267930269241333
125,5,0.10930019617080688,13513,8.999612376024935,4.080176902508529,2.205691711673013,0.1978759765625
126,5,0.09653282910585403,18893,1.9487314169280925,1.6106207584806675,1.2099256803104672,0.18552833795547485
127,5,0.21573372185230255,25490,59.709414436613606,4.685667979676006,12.742988768216035,0.33364376425743103
128,5,0.02969241514801979,32331,0.5444221392739469,0.9319116946531254,0.5841992781043558,0.07910271733999252
129,5,0.6128955483436584,8844,248.46520089277593,20.760361357529625,11.968250292649532,0.6436737179756165
130,5,0.16859941184520721,18429,11.170198498825965,3.8910535112414797,2.870738854285026,0.28992170095443726
131,5,1.2415382862091064,20375,161.81793305141198,15.688792676218217,10.314237455422088,0.8800480961799622
132,5,1.0410690307617188,20913,249.19823583281544,21.54261523678795,11.567687260516653,0.8054782152175903
133,5,0.13948799669742584,17313,2.983312767284692,1.8745598672741945,1.5914737210399943,0.2531505823135376
134,5,0.35956624150276184,20312,178.62329425357711,11.260954243755931,15.862180982806658,0.45098817348480225
135,5,0.28396114706993103,44540,34.29976407962552,2.997017769014272,11.44463153813578,0.366467148065567
136,5,0.5521287322044373,4702,26.660165693679645,7.097714245643548,3.75616216305685,0.5034722089767456
137,5,0.0819772332906723,19122,4.279089389438788,1.2214188993324546,3.5033757802289998,0.1869392991065979
138,5,0.48867884278297424,7202,16.996522435555566,7.8787692499054085,2.1572560252043766,0.49261391162872314
139,6,0.08967486023902893,10929,1.101127660431356,1.0058866307996102,1.0946836618704645,0.20551784336566925
140,6,0.4471392333507538,15197,318.8942933206864,25.000615711686663,12.755457585454783,0.5364845991134644
141,6,0.08066456019878387,54397,3.9494890220519463,0.8096145980115237,4.878233460398713,0.18333907425403595
142,6,0.172085240483284,18815,84.7963725915649,4.296423248372759,19.736503526197335,0.31958499550819397
143,6,0.05183834955096245,8292,25.02119356182476,3.07714271497948,8.131307475605167,0.10533146560192108
144,6,0.3665409982204437,7950,40.02544280551239,7.039023745625147,5.686220739116427,0.44214510917663574
145,6,0.13445554673671722,20353,6.4378110940077224,1.6222277003417755,3.968500286764563,0.24410006403923035
146,6,0.6769788861274719,20708,150.2723845248396,11.006131040437687,13.653515842461747,0.5717288255691528
147,6,0.06414556503295898,21879,6.070249500708722,2.5779623734383366,2.354669549583154,0.12161502987146378
148,6,0.1292451173067093,41715,40.1632069301988,2.9095339379625544,13.804000154852941,0.24065913259983063
149,6,0.20646381378173828,46428,6.93123955962321,3.7203172267965616,1.8630775649176563,0.34526947140693665
150,6,0.13080285489559174,12692,20.68513516742231,4.387570527851409,4.714484937874513,0.2453605830669403
151,6,0.3147960305213928,33251,166.5521895260987,9.170046420688596,18.16263319565331,0.454460471868515
152,6,0.20189978182315826,3755,6.429224120415102,4.858355733136758,1.323333340241597,0.30151063203811646
153,6,0.5419439077377319,6945,373.5800512440406,19.946252644983055,18.72933517354128,0.5735158324241638
154,6,0.03164443001151085,10262,4.137895080051204,0.80500661265817,5.140200111378636,0.07596150785684586
155,6,0.20987991988658905,11060,124.26285675276975,7.364859028082552,16.872401261033346,0.3163338899612427
156,6,0.1404157131910324,6426,4.823077257529827,3.333150739352952,1.4470024414391351,0.27236342430114746
157,6,0.1707671880722046,11096,8.041143001708512,4.595410871890952,1.7498202502180042,0.28617340326309204
158,6,4.512033939361572,1949,496.88341973998286,55.730319429658024,8.91585450837282,1.3667221069335938
159,6,0.09412652254104614,4358,2.0123077419213025,1.5015792609095782,1.3401275539068191,0.18706394731998444
160,6,0.12916310131549835,400,71.54900468071364,13.244344917990409,5.402230546225046,0.1878119558095932
161,6,1.2479987144470215,10924,129.41706366313332,22.555921758227147,5.737609176442698,0.8050975799560547
162,6,0.1283176690340042,3479,11.78230908234934,3.609006999162737,3.2646955478555415,0.21363383531570435
163,6,0.1720336228609085,14127,38.29217159255188,4.904678632993347,7.807274330871744,0.30763158202171326
164,6,0.10832484066486359,15507,16.58312257156754,2.7175213743392295,6.102297015269532,0.2137666940689087
165,6,0.26141461730003357,14728,11.686643681290503,4.531358056398503,2.579059861488059,0.35638007521629333
166,6,0.22709935903549194,7788,42.75460701372938,6.525240109272318,6.552189083888092,0.33370882272720337
167,7,0.6308811902999878,6632,29.902379852811322,7.4036591103787766,4.038865027009254,0.5368676781654358
168,7,0.060128264129161835,18602,12.707848077900369,1.5932918074653402,7.975844737511357,0.14609235525131226
169,7,0.0839172825217247,5883,89.25619972558279,6.262976393249754,14.251402866817287,0.2024773508310318
170,7,0.17120200395584106,12051,112.95947727330972,5.346769949337239,21.126676169654637,0.31716862320899963
171,7,0.24605153501033783,19284,194.40796042890065,13.862472277707248,14.024046831929196,0.37074652314186096
172,7,0.08941745012998581,15484,126.17291504989294,6.328154415198309,19.93834327854641,0.2267993539571762
173,7,0.020017419010400772,10969,9.61602503477827,0.6072073493300799,15.836476691811466,0.07106517255306244
174,7,0.06417489051818848,9992,4.36479926959756,1.9894028441772706,2.1940248463857275,0.08120130747556686
175,7,0.10695213079452515,16434,6.374821080707689,1.0967671608208662,5.812374137762016,0.2162589132785797
176,7,0.04179853945970535,9994,2.6058237728980043,1.1485895543815294,2.268716238063709,0.099040687084198
177,7,0.08698060363531113,9948,12.88441611835544,2.1627859378406185,5.957323789155767,0.17142915725708008
178,7,0.08552752435207367,2048,58.117909513763486,3.107518167963343,18.70235550443622,0.11302146315574646
179,7,0.016465580090880394,35982,7.3295438974821066,0.612497747549264,11.966646288573681,0.06863334774971008
180,7,0.1529911756515503,22716,24.61656702943067,2.193663848318149,11.22166782676964,0.26732805371284485
181,7,0.019527744501829147,7525,1.6984013312313004,0.7447556953646021,2.280481158855122,0.0495605506002903
182,7,0.08819742500782013,7494,235.56761154576196,11.099286438988758,21.223671705440104,0.2175523191690445
183,7,0.23377008736133575,20606,272.82058264086305,15.334650393702999,17.791118521546206,0.3639253079891205
184,7,0.10122047364711761,21687,2.6703398795200206,0.8015119297228753,3.331628364458612,0.21638329327106476
185,7,0.2697325050830841,28455,528.6264778886884,23.606703819028347,22.39306605196457,0.40929991006851196
186,7,0.061965007334947586,14220,0.7451586830513784,1.183243920666905,0.6297591477425543,0.16755960881710052
187,7,0.024016868323087692,2983,3.1630970930260216,1.434923511360289,2.2043663428618867,0.05344809964299202
188,7,0.10286518186330795,46440,13.694282976135288,3.277340106916493,4.178474778138136,0.20348785817623138
189,7,0.20520363748073578,5243,195.18627546245727,9.75770040054928,20.00330687048455,0.3087075650691986
190,7,0.2135453224182129,27853,267.83168688562597,13.825823393356902,19.371843489212775,0.3533318042755127
191,7,0.020752616226673126,13269,5.429798503811369,0.6490336297352501,8.365974049785208,0.09754419326782227
192,7,0.07496115565299988,6636,62.143341242967004,4.129529488094765,15.04852826989327,0.20984874665737152
193,7,0.023098185658454895,22844,3.679081067046759,0.5504616781770706,6.683627967025529,0.07101932913064957
194,7,0.027929354459047318,14908,1.679469906219629,0.5900645376570949,2.846247823814784,0.12511400878429413
195,8,0.0221905205398798,19593,15.363568530002208,1.0512017753909981,14.615242182475443,0.0772857591509819
196,8,0.27687346935272217,4276,347.9525689434912,23.471853512363165,14.82424763601229,0.371279776096344
197,8,0.06726427376270294,15663,4.397547006664855,1.7396964668810804,2.5277668204650827,0.18291299045085907
198,8,0.31242436170578003,8487,13.502395982403456,8.9817511856751,1.5033144097708677,0.4002520740032196
199,8,0.16292941570281982,9363,55.063957619398714,3.986266763631888,13.813415128599202,0.2914193272590637
200,8,0.10271904617547989,6973,102.53654788583313,6.408897985409814,15.99909190616653,0.19837559759616852
201,8,0.01507008820772171,18184,3.444690881821077,0.5235721087319847,6.579210054097491,0.0671514943242073
202,8,0.07185809314250946,13099,9.33165997309126,1.309660971270259,7.125248577907321,0.18053390085697174
203,8,0.177291601896286,8516,48.04622204840876,9.670912273179761,4.968116832333375,0.2960551381111145
204,8,0.11685530841350555,8462,47.22619029009651,4.464196736239897,10.578877473456423,0.22083249688148499
205,8,0.17688295245170593,23825,84.04376824291465,3.900443480307762,21.547233966395453,0.2752007842063904
206,8,0.2084096223115921,53184,31.76892535040998,6.717206991627994,4.729484351159718,0.3372652530670166
207,8,0.1138610690832138,20574,29.236646424318657,4.186479711012589,6.983587271999503,0.23714005947113037
208,8,0.0635659247636795,38833,15.875953705742988,1.4863362021807847,10.681266918237451,0.18254925310611725
209,8,0.06957167387008667,3927,1.4867164615807935,1.3083850053411408,1.1362989147005849,0.1967066079378128
210,8,0.05068342015147209,14088,2.7073380817946884,0.6093732878422837,4.442823694121215,0.14720793068408966
211,8,0.46844977140426636,8191,1871.2457414781202,61.305563542041774,30.523261403426094,0.5481474995613098
212,8,0.17617636919021606,21228,41.83672968437655,7.285194836794511,5.742705668360545,0.30088335275650024
213,8,0.1085650622844696,5936,305.6362504319882,21.229930015868078,14.396479413899591,0.17222711443901062
214,8,0.0888545960187912,11172,12.419345814158657,3.502556860337464,3.545794203882969,0.17780661582946777
215,8,0.006983746308833361,715,1.6317945528746696,0.5834145819310277,2.7969725190461325,0.026302624493837357
216,8,0.05058774724602699,19521,16.938959375550862,1.3550559386842072,12.500560967236902,0.14424365758895874
217,8,0.14568515121936798,12533,5.954242911717106,1.232476993007115,4.831118913777485,0.26765695214271545
218,8,0.03680264577269554,24534,4.050128571506356,1.4946932114425102,2.709672152451215,0.07203996181488037
219,8,1.4617506265640259,4668,120.37227208422523,15.846314071226356,7.596231624790834,0.7730808854103088
220,8,0.03678625077009201,45068,32.81102582253934,1.7245286952065066,19.026082844386245,0.08253219723701477
221,8,0.13603059947490692,11149,57.62437402215587,5.625877836111126,10.242734680847306,0.2862965166568756
222,8,2.938298225402832,9057,209.8833683747059,42.92123911178203,4.889965264704748,1.2663195133209229
223,9,0.1324627846479416,12382,22.690138314011758,3.094990501102864,7.331246511392865,0.2635912597179413
224,9,0.10864880681037903,8142,11.975837541251682,3.3741019701764623,3.549340727429707,0.23937705159187317
225,9,1.0157899856567383,7850,15.614012249900378,8.223369062104123,1.8987366530650764,0.6717374920845032
226,9,0.09588686376810074,1562,24.116395038304432,2.2736693293238903,10.606817239103629,0.2124825268983841
227,9,0.3121446669101715,27052,254.56241176649587,18.58832631808199,13.694746229995648,0.45053431391716003
228,9,0.10945026576519012,29700,44.031918825873134,3.022849508985259,14.566361538996908,0.24978600442409515
229,9,0.7019367218017578,5469,871.2976672756562,56.90001595660074,15.312784234370064,0.5343775153160095
230,9,0.5231378078460693,14758,103.55106586697937,12.408683625996803,8.345048434471039,0.5262909531593323
231,9,0.6930699348449707,25627,1857.354553524986,87.57499068908271,21.208732526379894,0.6230486631393433
232,9,0.2694864571094513,10419,225.8138817249451,12.379646769260967,18.24073706897918,0.38902291655540466
233,9,0.16496333479881287,11871,32.09101607908795,5.980696706770414,5.365765504001253,0.3037189245223999
234,9,0.15970537066459656,22876,18.927238479115555,4.214925547280742,4.490527357315236,0.2883879244327545
235,9,0.3098480999469757,46508,309.269893761905,10.045632084934017,30.786504139018106,0.39862608909606934
236,9,1.538831353187561,10462,746.5279685400274,51.374465331015585,14.531109253010989,0.9024600982666016
237,9,0.02127869985997677,12522,28.911904535622572,1.123329706105518,25.737683583417173,0.059737205505371094
238,9,2.173341751098633,2478,868.5700533060071,124.63292604262084,6.969025608922753,0.9039400815963745
239,9,0.05091499164700508,8290,144.5823608952048,8.200671401095528,17.63055167359497,0.10948792845010757
240,9,0.08038212358951569,16145,18.60806262099405,3.329432427070063,5.5889593883014355,0.2020227462053299
241,9,0.10046267509460449,20133,34.65675456829493,3.490400748568327,9.929162026022459,0.22605684399604797
242,9,1.2548748254776,23939,1152.7840214021012,50.89122649419351,22.651920592513264,0.83412104845047
243,9,0.1444224715232849,17187,68.20906868431243,4.879840723457806,13.977724386866091,0.26316675543785095
244,9,0.25214752554893494,7153,45.38281518979162,5.700004051677448,7.961891742239727,0.3587023615837097
245,9,2.0897278785705566,2345,4166.478129067762,164.5746046689714,25.316652818023005,1.1617506742477417
246,9,2.4413352012634277,13874,902.0205270668733,56.38619091149571,15.997188540057213,1.1064064502716064
247,9,0.06358888745307922,21674,3.720277712874408,0.7653509882360683,4.860877910988008,0.14421582221984863
248,9,0.08417031913995743,37110,4.521975582456738,1.0959467245653864,4.126090695006973,0.195438414812088
249,9,0.2107909470796585,12259,2.758344561120853,3.987890790777518,0.6916800649353709,0.31277528405189514
250,9,4.125253677368164,9333,98.5542561549221,37.74992804342597,2.6107137486870626,1.106612205505371
251,10,0.019736191257834435,30353,2.0775738896015588,0.43036245331205436,4.82749801616706,0.06080501154065132
252,10,0.1394873410463333,14003,140.23932007297827,10.054375524740731,13.948088543925818,0.25873303413391113
253,10,0.10084556043148041,5177,31.774814790655647,2.500000528943253,12.709923227125918,0.1950075328350067
254,10,0.10662995278835297,13405,6.109360248518596,1.933974587010187,3.1589661464787677,0.22286970913410187
255,10,2.4171741008758545,1540,294.802824067418,38.844808756491055,7.589246375634381,1.022195816040039
256,10,0.518246591091156,17407,756.3358577295539,29.009441842121785,26.072058257643768,0.5874224305152893
257,10,0.01822405308485031,10628,1.9423623752813401,0.5939926980171792,3.2700105266645783,0.05347771942615509
258,10,0.05783768743276596,18517,106.32719851727144,5.34465507977586,19.89411794216487,0.16462752223014832
259,10,0.06408188492059708,5305,21.531308288938245,2.5258533617789714,8.524369868314569,0.1563388705253601
260,10,0.0237673819065094,15919,3.2314504033703098,1.0955592687130618,2.9495897626454295,0.06801707297563553
261,10,0.09498850256204605,16442,10.28712291003239,0.9463219175290024,10.870637908168545,0.21482233703136444
262,10,0.07947225123643875,5769,21.071900395244132,2.8592671968378305,7.3696856378239,0.1869651824235916
263,10,0.030401017516851425,12822,4.432546026310399,0.7078997944602627,6.261544445967421,0.06234903633594513
264,10,0.08721394091844559,12895,34.10899788285,1.9367409547339192,17.611543660219898,0.19182755053043365
265,10,0.8056214451789856,7039,281.18028128931354,23.447451573739517,11.991933554272292,0.6324284076690674
266,10,0.030855484306812286,24251,2.396807983734779,0.5682094420029687,4.2181769723531595,0.10290180891752243
267,10,0.9107990264892578,3467,1740.3870259226826,64.29182479494783,27.070113991529116,0.7215599417686462
268,10,0.19497309625148773,14331,44.45307213858896,12.045544460403436,3.6904161770946153,0.3328593969345093
269,10,0.06987251341342926,45793,4.427505655527407,0.8301833465254764,5.3331660699438075,0.1796407401561737
270,10,0.1530725210905075,16439,14.611031276225303,4.378750050608664,3.336804135278508,0.3032701313495636
271,10,0.04432179778814316,6938,3.6697973338825185,0.7454139804607426,4.923166763801885,0.13187949359416962
272,10,0.05300641804933548,23576,4.5194318623606335,1.2557701551929177,3.5989323712369456,0.1390017569065094
273,10,0.05553784593939781,29671,2.4390184734508225,0.7089117786194107,3.4405105783364385,0.15201248228549957
274,10,1.072076439857483,10946,260.07761386627453,15.109868262984971,17.212434240963972,0.5947966575622559
275,10,0.028774626553058624,41076,3.6260534926107217,1.136698593894056,3.1899867846106367,0.07190331816673279
276,10,0.008614121936261654,7291,2.9372955413438544,0.32287030069696376,9.097447287638925,0.026328252628445625
277,10,0.06172280013561249,9352,13.918989334138535,1.9134205042117791,7.274401681958088,0.1765156239271164
278,10,0.05683651939034462,11488,21.651936331268633,4.844328914328934,4.469542988136164,0.16829147934913635
