epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
20,0.2779762496580616,0.49556780049442173,0.692218936181205,0.8466949471084143,0.0,0.0,9.804318911183245,0.11804064643605783,0.0,0.0,63.49702835083008,59.12
21,0.258813181254802,0.3039411185209201,0.7724009987307195,0.9083621635305038,0.0,0.0,9.988333127839462,0.12025611466840476,0.0,0.0,,52.16
22,0.2997817648234539,0.25833363468197434,0.7419132812437894,0.8963493682926642,0.0,0.0,10.227384933917579,0.12313421665353923,0.0,0.0,,55.98
23,0.21340265254101046,0.5851800308878895,0.6323139752702209,0.804726873834966,0.0,0.0,10.328855306462348,0.12435588523427359,0.0,0.0,,55.54
24,0.2203027640146155,0.28874350416924394,0.7651101690426021,0.9105714132294168,0.0,0.0,10.473903111403063,0.1261022111967842,0.0,0.0,,50.0
25,0.18118007286524185,0.5090964190599495,0.6969922125682431,0.8607098748858938,0.0,0.0,10.722063925733844,0.129089982525835,0.0,0.0,111.9695816040039,59.13
26,0.15416486722738185,0.41617345068944933,0.7259946249558368,0.8744870014805042,0.0,0.0,10.981681305451243,0.1322156869837879,0.0,0.0,,56.16
27,0.3755094532597057,0.42174973412056316,0.758730397514012,0.8969783907763825,0.0,0.0,11.229647272437573,0.13520111241745283,0.0,0.0,,54.49
28,0.31608762226847037,0.3969039416878659,0.7336975438440292,0.8722547387638941,0.0,0.0,11.356398297652023,0.13672715140988917,0.0,0.0,,56.01
29,0.20680628167077286,0.3498207456176414,0.7698784842137343,0.90885310790804,0.0,0.0,11.633354276395798,0.14006160667000483,0.0,0.0,,52.57
30,0.12339127309241905,0.6282746929192122,0.6903570644961747,0.8194782181787498,0.0,0.0,11.81075669192187,0.14219747107810052,0.0,0.0,137.2552490234375,55.73
31,0.17285633818955137,0.16519815159233003,0.7717150514760982,0.9507061160930033,0.0,0.0,12.020548595160426,0.14472329384046326,0.0,0.0,,54.86
32,0.12328972165892439,0.5691787614509116,0.7437644710341718,0.8787444097544511,0.0,0.0,12.273225502150238,0.14776543738054332,0.0,0.0,,55.24
33,0.09905687529798507,0.851948995727837,0.6771094406347895,0.80692845252798,0.0,0.0,12.387071137437408,0.14913609989213225,0.0,0.0,,55.97
34,0.08644767892230033,0.39407720656078626,0.7545686878179922,0.8924601683018695,0.0,0.0,12.502934256442419,0.15053105221766802,0.0,0.0,,55.95
35,0.2219594729057279,0.7512183333106399,0.6716157294349779,0.8189796027953146,0.0,0.0,12.646703580096755,0.1522619857027544,0.0,0.0,152.4158477783203,55.12
36,0.1514925089635523,0.7869854756565331,0.6932266892075648,0.8337539601567954,0.0,0.0,12.82196654940724,0.15437209191014375,0.0,0.0,,53.91
37,0.10692746366955892,1.0694176596757061,0.607599230043281,0.7486288076955531,0.0,0.0,12.899080095921398,0.15530051263594508,0.0,0.0,,47.79
38,0.2412742624232269,0.45861425904245107,0.7632865133617858,0.902271384846695,0.0,0.0,12.968984709595997,0.15614214027594364,0.0,0.0,,56.92
39,0.21841432699221813,0.3290391652672779,0.7233653135481232,0.8904350227445325,0.0,0.0,13.044103333455825,0.15704654281528646,0.0,0.0,,54.03
40,0.07676873730024812,0.9879522043176935,0.6690182836913016,0.7923535413198732,0.0,0.0,13.32141759196767,0.1603853116412715,0.0,0.0,223.01705932617188,53.35
41,0.05307406995154745,0.5419979068953752,0.7599078255900016,0.8982364357438191,0.0,0.0,13.390488750854308,0.16121690477067968,0.0,0.0,,56.9
42,0.17588075395554253,0.865723211509322,0.7397497838539027,0.8747938417164642,0.0,0.0,13.498488354895581,0.16251718306551655,0.0,0.0,,53.96
43,0.08334625128077626,0.6048147149660273,0.7421966822677555,0.878422227506693,0.0,0.0,13.561677507803179,0.1632779588546896,0.0,0.0,,49.94
44,0.19258524306529182,0.8015874074812614,0.7409051270349699,0.8756836784007487,0.0,0.0,13.7420394150962,0.16544945453145957,0.0,0.0,,39.18
45,0.14720213041404312,0.6701565814839374,0.7466470307084402,0.8829097659576101,0.0,0.0,13.86151816298518,0.16688793779214778,0.0,0.0,120.36518096923828,39.74
46,0.10861718345330296,0.8214905503553955,0.6727701277074138,0.8029778844899932,0.0,0.0,13.98089977751022,0.16832525160035552,0.0,0.0,,38.91
47,0.3738978695189492,0.6660048108061798,0.7599941912765789,0.9010440239028544,0.0,0.0,14.08263283587119,0.16955008282847361,0.0,0.0,,49.32
48,0.07834186165878482,0.7703071877532274,0.7504650693320896,0.8878038677211743,0.0,0.0,14.188755212762164,0.17082775995046656,0.0,0.0,,49.87
49,0.026976306432976962,0.70798889444981,0.7817335210620003,0.9140924049370593,0.0,0.0,14.307597415418726,0.17225857942426645,0.0,0.0,,50.53
50,0.08724057886121012,0.7447588997377725,0.7401408880036984,0.8955439126732688,0.0,0.0,14.459453518169727,0.1740868749638518,0.0,0.0,213.6466522216797,54.77
51,0.029932150180704668,0.6876052794487074,0.7785191407478307,0.9113385138193171,0.0,0.0,14.60167575316858,0.1757991820306585,0.0,0.0,,55.0
52,0.12144072679165907,0.674413020639099,0.7699766900923889,0.9079402582060586,0.0,0.0,14.642292492811324,0.17628819368429674,0.0,0.0,,56.3
53,0.09017905712409652,1.2191301709750755,0.6322784852413407,0.7768734514156841,0.0,0.0,14.766457270824032,0.1777830951449675,0.0,0.0,,53.5
54,0.11182850660803838,0.9876902755515781,0.700152849161538,0.8443706323210163,0.0,0.0,14.86369066537196,0.17895375195974306,0.0,0.0,,52.92
55,0.09976747250892835,0.9497480580759894,0.7039917516288798,0.8525939506447481,0.0,0.0,14.969735196424596,0.1802304918444671,0.0,0.0,93.11234283447266,55.13
56,0.11165964423155054,0.6587659834740048,0.7666216620121862,0.9050943150175282,0.0,0.0,15.094893855233435,0.18173735928999804,0.0,0.0,,54.22
57,0.1389566392820973,0.9346191678812444,0.7426268070288522,0.8777778630111767,0.0,0.0,15.15341465594038,0.18244192971533624,0.0,0.0,,54.29
58,0.12668786555619588,1.4290990353519928,0.6529653900536274,0.7602196976089475,0.0,0.0,15.264418383065538,0.18377837662463856,0.0,0.0,,53.92
59,0.25875585582676225,0.7960797382082357,0.7039589256708274,0.8625969423370486,0.0,0.0,15.349287924628609,0.18480017687813804,0.0,0.0,,54.98
60,0.06466503212835473,0.9864950273442998,0.7405647471302957,0.8752541020704044,0.0,0.0,15.509954596315419,0.18673454865433642,0.0,0.0,253.86331176757812,55.29
