epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
39,0.2701097681655143,3.7772211963763422,0.10702645304164796,0.09985348378732903,15.513339348746817,3.3655205240547934,7.951084129831973,0.17997998037644738,4272.998046875,1.270510171296961,,36.89
40,0.21057717741972592,3.807511230355794,0.11109887519669064,0.09811216544825523,15.816122656889693,3.4312074412934326,8.009099041376077,0.18129320036893534,4280.3125,1.2726850113017636,28.94538116455078,38.25
41,0.29755815880514525,0.19140103088166577,0.7566499076356614,0.9464180237954603,16.34427109903267,3.5457858941861904,8.039731896729224,0.18198660275473685,4251.740234375,1.2641894880894118,,37.46
42,0.18303942687698432,0.18604670856265026,0.8317625435632755,0.9523246983376931,16.527846511969262,3.585611415053162,8.108286698408538,0.18353840269289382,4325.30029296875,1.286061438794587,,37.23
43,0.3266492837462267,0.17869786602749138,0.8254654606612774,0.9506831030753062,16.88626284406337,3.663367563790836,8.137303175538595,0.18419521689573531,4364.787109375,1.2978022356135712,,37.39
44,0.43096713264865716,1.5720555404330645,0.3854842600962217,0.5243132531968917,17.12372558961255,3.7148835994990814,8.191925306157021,0.18543163822348097,4332.2099609375,1.2881159221662801,,37.47
45,0.26182351683371496,1.6770471957409687,0.3961815028426528,0.4580587752471982,17.457001966689607,3.7871857945339666,8.236344778580678,0.18643711315552786,4298.88427734375,1.2782070433166282,121.04133605957031,38.06
46,0.16088275057985088,0.24989451950097352,0.7618457427901413,0.9172605303733479,17.645028742173366,3.827977010257199,8.339093442877523,0.1887629220995521,4240.63232421875,1.2608867220500757,,37.05
47,0.40356078271164975,3.918386238750566,0.11952684628399679,0.10051319029464334,18.16769321313088,3.941365750402553,8.370579683029709,0.18947564162209576,4227.595703125,1.2570104835128109,,37.56
48,0.19231526833414642,0.23843597852634318,0.7453683302960947,0.9101801919285676,18.5747464912284,4.029673375925594,8.42880884718046,0.19079371141610893,4315.080078125,1.2830226152872088,,37.79
49,0.18706444056347565,3.453936898007459,0.19611309131841959,0.17621067650601024,18.735042747833617,4.064448631556006,8.492501836730362,0.1922354598396099,4282.22509765625,1.2732536927636338,,37.26
50,0.33735347949279343,5.575006554139252,0.11394107568962694,0.10147206603201878,18.892404968973104,4.098587366811519,8.53649798614219,0.19323135247242343,4245.56787109375,1.2623542309131293,82.1167984008789,38.0
51,0.15788013510357388,0.9576806387177005,0.5946027715674934,0.7481148503003199,19.23413861863124,4.172724313463015,8.6208739233429,0.19514127812201518,4347.03662109375,1.292524401254787,,37.06
52,0.09996253672067903,1.4172549974568953,0.47387320355459106,0.6141944293155162,19.39411744889276,4.207430705462551,8.695952679802467,0.19684075367700046,4371.009765625,1.299652446629673,,37.48
53,0.4321200539380262,0.7879878154544279,0.5017921845548888,0.7529168999930961,19.64030776606021,4.260840132448208,8.738858316811914,0.19781196157530784,4369.94091796875,1.299334641237783,,37.39
54,0.23998617629541902,0.13125347824581812,0.926583131791276,0.984857434355367,19.84349547545835,4.304920416572874,8.788212798279105,0.19892914490036245,4380.4365234375,1.3024553479068908,,37.34
55,0.22458578527743867,0.9247080311360195,0.5145260521739893,0.6989667155054042,20.054140550475992,4.3506185288442465,8.892415444116946,0.20128786603157314,4329.47705078125,1.287303333414152,140.1067657470703,37.47
56,0.39114253927762327,0.24357436971180818,0.6992881830449073,0.9423447196630894,20.59808276570613,4.468623340580976,8.892992365687403,0.20130092517309828,4348.08837890625,1.2928371252447965,,36.93
57,0.13925238087879174,0.6419273901471171,0.5607674273412269,0.735296599443085,20.858054193370464,4.525022492034001,8.945023020328186,0.20247868609831435,4359.76318359375,1.2963084486436505,,36.9
58,0.3350728103335681,0.4152010280881464,0.6340150796415887,0.8074654229409103,21.17695501568612,4.594206001690675,8.959584187135103,0.20280829127835948,4365.828125,1.2981117655795418,,37.88
59,0.41899617136512224,0.23252742018275527,0.7246512731930969,0.8997476239059228,21.60300446434888,4.686634725868141,9.00758357526573,0.20389480084017117,4328.7822265625,1.2870967381319867,,37.81
60,0.15335931443746809,0.1619067165507999,0.8179629845517392,0.9460421445064091,21.85090196536531,4.740414515556044,9.02559537669031,0.2043025142556006,4309.7177734375,1.2814282165600563,122.38843536376953,38.34
