step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
62,3,1.1017234325408936,8850,8.362119876451452,11.205412018682962,0.7462572427063289,0.747183084487915
63,3,0.027466654777526855,21139,0.2208871496206517,0.49937118128995234,0.44233059074339054,0.0755869597196579
64,3,0.35007843375205994,17257,0.6783909544230531,2.1305762647562574,0.3184072617557035,0.43649056553840637
65,3,0.24924375116825104,19060,0.43245769858978206,1.7317287075422019,0.24972600887543664,0.35581302642822266
66,3,1.4068914651870728,14024,1.8523741283206476,19.43472599393327,0.09531259297912346,1.0424846410751343
67,3,0.5802204012870789,14312,1.389482350186261,2.9474524014608194,0.47141807938853664,0.5185989737510681
68,3,0.3253326117992401,7781,1.553078129941954,5.13365725026606,0.3025285978843174,0.47396495938301086
69,3,0.6605873107910156,10099,1.6238380826418863,4.566419551756476,0.35560422432426747,0.588470995426178
70,3,0.4517512023448944,22173,0.7889247434118061,2.08912006207321,0.37763494675768505,0.49293753504753113
71,3,0.14223484694957733,13513,0.7570397281074288,2.321758541469557,0.3260630744263072,0.29468902945518494
72,3,0.7189708948135376,9018,1.0312217361746967,5.082029312990544,0.20291534595019217,0.6196880340576172
73,3,0.345895916223526,10359,1.365209838473151,3.239838195608287,0.4213821049221899,0.4520372748374939
74,3,0.5626789331436157,28585,3.329892401117723,5.3840069649064874,0.6184784720416757,0.575709879398346
75,3,0.19870921969413757,4362,1.3882205192070487,3.282227075411657,0.4229507853391024,0.33434006571769714
76,3,0.4192398190498352,14879,3.480291051642615,6.192470344334201,0.5620198173135127,0.47308221459388733
77,3,0.6824918389320374,29232,1.3896875114612188,3.652036911653025,0.38052395008018214,0.6583556532859802
78,3,0.29582080245018005,30846,1.2619507756374955,4.148921175494988,0.3041635939218908,0.3989872634410858
79,3,0.20978008210659027,6068,0.8293822120184042,3.3836803191884988,0.24511246151559263,0.3178318738937378
80,3,1.7799476385116577,10627,8.151623579385543,19.434972760819438,0.41943066654658007,1.1066581010818481
81,3,1.2538295984268188,10052,4.562988046122762,10.158630648390448,0.4491735356915729,0.9174294471740723
82,3,2.0019748210906982,7043,3.5856341730289225,18.023253441899083,0.19894488997714005,1.1699600219726562
83,3,0.34684932231903076,32753,3.081380758548157,7.624566056735428,0.4041385090795701,0.4138568639755249
84,4,0.32018929719924927,11881,1.6490092800015597,6.179536870823525,0.2668499783190929,0.37017741799354553
85,4,1.0732886791229248,9776,4.2191812930582255,15.86159599072171,0.26599979570315513,0.9101969003677368
86,4,0.48008567094802856,20292,2.6075514400457944,4.329582696755388,0.6022639184139629,0.5228490233421326
87,4,0.21074244379997253,20292,1.8648306045103655,4.55164193085345,0.4097050323464906,0.28284943103790283
88,4,1.0522091388702393,12010,3.6886371217052707,8.879609157392224,0.4154053468258888,0.8271116614341736
89,4,0.42336082458496094,12496,0.6495309824862927,1.3949923941301128,0.4656161461660589,0.5070861577987671
90,4,0.3586946725845337,31952,1.3631794189221875,6.009970262959407,0.2268196612092235,0.4403402507305145
91,4,0.6124506592750549,2048,3.3345658566796077,13.430018383178016,0.2482919800657997,0.5955029129981995
92,4,0.5102599263191223,7391,3.544915418384368,7.456914709125278,0.4753863436369817,0.4730037748813629
93,4,1.0224047899246216,7303,3.1128419496777346,9.649089847887616,0.32260472218101244,0.6869057416915894
94,4,0.1369016319513321,17852,0.8116455353517427,1.0606785015497748,0.7652135252718602,0.2540757358074188
95,4,0.9136848449707031,4763,5.115013254695754,10.279492662189403,0.49759393997230816,0.6969042420387268
96,4,0.31913235783576965,12440,3.3925535281301555,6.0522316830146785,0.5605458789111869,0.40081241726875305
97,4,1.487440586090088,1378,8.418187170894162,15.788728165737028,0.533177028733819,0.871212899684906
98,4,0.6013602018356323,26054,7.585624209062497,8.103583165654092,0.9360827246411405,0.559478223323822
99,4,1.0671976804733276,14335,2.0413284281089843,7.044764777987584,0.28976530692509833,0.8159728646278381
100,4,0.5535329580307007,21327,4.3475421846003295,6.07963047498145,0.7150997420797816,0.5421701669692993
101,4,0.9511087536811829,15250,2.8676406543835053,9.046853058216268,0.3169765924051153,0.7618554830551147
102,4,0.395579069852829,11161,0.791593100660105,3.5323657783537996,0.2240971491431416,0.49452826380729675
103,4,0.9343084692955017,7088,3.278527865460718,4.987254344989417,0.6573813242057576,0.743731677532196
104,4,1.658889651298523,19386,9.638643577405219,16.65094798624987,0.5788645538598826,0.91808021068573
105,4,0.32637491822242737,31994,1.1803363758649559,3.750126974401974,0.31474570965770227,0.4212403893470764
106,4,0.2965753376483917,36928,2.9807076014735108,5.288959584885899,0.5635716351455635,0.34056514501571655
107,4,0.18768943846225739,17564,0.989782376934802,2.97448543405169,0.33275751348569854,0.28210097551345825
108,4,0.32865065336227417,18636,1.0269888493306585,2.498759486403263,0.41099947990933067,0.45697087049484253
109,4,1.5408052206039429,9726,15.43871225392806,22.16502957928774,0.6965347011471698,0.8753018379211426
110,4,0.3770129382610321,29395,0.442942452701632,1.8241275158506531,0.2428242811165698,0.4678684175014496
111,4,0.06803372502326965,2348,0.4014080240313542,1.2943763859223936,0.31011692456440654,0.11220302432775497
112,5,0.15749675035476685,10026,4.406818759004558,6.835519511933105,0.6446940501465487,0.21488216519355774
113,5,0.5601760149002075,13506,1.603202166568669,3.8382146346681605,0.4176947667510676,0.5606668591499329
114,5,0.09900641441345215,15832,3.038238492131953,4.810514039132739,0.6315829176291249,0.22415566444396973
115,5,2.883657217025757,11351,8.880034831899938,16.96468706642287,0.5234423008883615,1.174572467803955
116,5,0.2039484977722168,14216,6.887604135602289,9.089254223569128,0.7577743966871836,0.3035978078842163
117,5,1.6419517993927002,11117,2.0172525385089144,9.790460070831642,0.2060426705092884,0.947028636932373
118,5,0.05973786860704422,45157,0.8868992827562729,1.3412064015747944,0.6612697953978207,0.12618927657604218
119,5,0.9255286455154419,5406,2.0447458156823197,9.79416648372045,0.2087718050413807,0.7778211236000061
120,5,2.5145504474639893,6245,14.58922511657139,20.303317166795694,0.7185636217332052,1.0970479249954224
121,5,1.4419292211532593,20063,5.064225644477802,10.188314767240138,0.49706215013703664,0.9140796661376953
122,5,0.25310856103897095,2602,0.8387034637247932,3.196439154675185,0.26238680704990863,0.3632509708404541
123,5,0.7208564281463623,4957,2.3783752149372783,5.193256817821119,0.457973733703139,0.7044981718063354
124,5,1.7154263257980347,2233,6.011219978095067,15.609423809547712,0.3851019775898351,0.9669671654701233
125,5,0.41673195362091064,14681,1.1677202961991835,4.7973038720283565,0.24341178448327355,0.4948059022426605
126,5,0.4974558651447296,18857,2.8256456666904604,4.5803090382182665,0.6169115758593039,0.5239104628562927
127,5,0.4620228707790375,12054,2.446998770401619,4.541791981308758,0.5387738541244146,0.4742584228515625
128,5,0.8022333383560181,15322,3.7957341242256906,6.403422055908575,0.5927665068902795,0.7008535265922546
129,5,0.380729079246521,16405,1.5866898880123255,4.97690442394233,0.31881060049675414,0.44695284962654114
130,5,0.1871597170829773,14951,0.5778326377848626,1.4441473293594413,0.40012028276973854,0.2751106917858124
131,5,0.8102346658706665,16642,2.037153029591554,5.326084677318187,0.38248603862170055,0.7093659043312073
132,5,0.5039066076278687,8744,1.1115134676300376,4.172531605457896,0.2663882680183541,0.540783703327179
133,5,0.477421373128891,16579,1.05889038209264,3.6881056249311697,0.28710955969763335,0.5285002589225769
134,5,0.5426537990570068,14908,2.086948221344022,5.4802782788915785,0.3808106295225832,0.5201638340950012
135,5,0.36248067021369934,37353,2.065872556133003,3.76798137114881,0.5482703741453467,0.42630457878112793
136,5,0.3785978853702545,45465,1.2359537579306814,3.695966881998739,0.3344060694780784,0.485382080078125
137,5,0.38160786032676697,10966,0.4382753313996846,1.8263136030338158,0.23997813446244673,0.48760366439819336
138,5,0.8206544518470764,4809,3.6649483787170287,7.075694018275311,0.5179630958108948,0.6744120121002197
139,5,1.663605809211731,6946,3.0164513913338866,12.64970965400959,0.2384601286384088,0.9364564418792725
140,6,0.4116186797618866,5171,1.4840689895881767,4.882926321128063,0.30393024428126536,0.4815848469734192
141,6,1.0196589231491089,3143,4.524310039376098,15.893701934415061,0.28466055661829187,0.8706522583961487
142,6,0.5477368831634521,8851,1.5836011091308018,5.59924391696827,0.28282409779139706,0.6173466444015503
143,6,0.17296163737773895,21056,1.0790132926638933,2.3445525445969864,0.46022141629967545,0.23989345133304596
144,6,0.6705750823020935,18213,1.458332207090081,3.6687442815354623,0.39750173224919744,0.6185196042060852
145,6,0.45992356538772583,7642,1.2605245980118,3.665488067990898,0.343889974439984,0.4681150019168854
146,6,0.5983498096466064,17901,0.4260463414337288,2.7140831664976814,0.15697615559192768,0.5938641428947449
147,6,0.31790342926979065,12685,1.5011850285508022,2.6549271483643597,0.565433605014391,0.3877262473106384
148,6,0.2555551528930664,48724,3.475612690654754,5.617532512909354,0.6187080684743727,0.3268545866012573
149,6,0.04589509591460228,2329,1.4060178777067438,1.4833081385472187,0.947893321129403,0.0939139723777771
150,6,0.32304584980010986,25980,0.6054725154638254,0.723533275253675,0.8368274634649062,0.42538341879844666
151,6,0.3806946575641632,30022,0.26630738904782925,1.880819921180589,0.14159111462437443,0.48260998725891113
152,6,0.5482667088508606,21323,0.5658059457756586,2.4653218347110104,0.2295059159453532,0.5500808358192444
153,6,0.31804636120796204,33167,0.5233853442275308,3.627756020188022,0.1442724762400808,0.4680033028125763
154,6,0.6058778166770935,3633,3.1544492513543965,6.204738334246358,0.5083935987990434,0.5904502272605896
155,6,0.1927107572555542,28843,0.2519779045281941,1.34870564490038,0.18682942826017399,0.3234759271144867
156,6,0.2201191782951355,6499,0.6348294270069822,2.0931913293408866,0.30328303873042356,0.3199736475944519
157,6,0.5824564695358276,7184,0.9912995998784363,3.620650519728529,0.2737904678942856,0.5843737125396729
158,6,0.7885501980781555,18379,3.5891872465709156,5.610308756840836,0.6397486131567822,0.6480979323387146
159,6,0.07967322319746017,5807,0.5597159577284102,1.2688289906165946,0.44112797064636106,0.19057784974575043
160,6,2.206908702850342,2048,5.951343980841212,22.838664470376578,0.2605819612858835,1.2108025550842285
161,6,2.2288360595703125,8892,7.288342602865265,18.775530352643177,0.3881830481469644,1.1575064659118652
162,6,0.7956228256225586,51782,5.760326235327788,13.466406857167646,0.4277552502627204,0.6683605313301086
163,6,0.6100034713745117,23128,2.5975666690387005,5.97295317553718,0.4348881688336109,0.6034888029098511
164,6,0.7836759686470032,3648,0.6271761441148944,2.9085100790176877,0.21563485326703752,0.7050730586051941
165,6,0.8010963201522827,7548,1.3705286671094967,3.4579013722923824,0.39634695138818304,0.7081449627876282
166,6,1.2783139944076538,3224,4.15631516484443,23.21064743768007,0.1790693334170811,1.0153071880340576
167,7,0.34169501066207886,5542,3.3109317162052343,6.938106076331179,0.47720972838679254,0.3923957943916321
168,7,0.6821660399436951,21166,2.827814580416075,4.64258696583736,0.6091032006991014,0.6318871974945068
169,7,0.40628471970558167,22507,1.4241889318557899,5.477405599394359,0.26001158870049784,0.45841601490974426
170,7,0.6675171852111816,8704,0.9763542868873476,2.1761795170396234,0.44865521398486796,0.6712048053741455
171,7,0.20442722737789154,33419,0.9159108571734663,2.1352940524945927,0.4289389820118729,0.3046976327896118
172,7,0.25548142194747925,14958,0.4431944889203305,3.099803433345399,0.14297503001404155,0.38971781730651855
173,7,0.1866290271282196,15232,0.8717794413827064,1.9014707674245308,0.45847638381684913,0.3218458592891693
174,7,0.3935041129589081,37263,3.0257256890599216,3.4155712582243183,0.8858622644084565,0.47015392780303955
175,7,0.39918527007102966,7778,1.7310117812438701,3.359356997488037,0.515280686910537,0.4919750988483429
176,7,0.503401517868042,12689,0.7923023449117614,3.0417702947389733,0.26047408848783293,0.5048019886016846
177,7,0.5248615741729736,17834,3.1303131712224865,4.521343756890882,0.6923413346863865,0.5211578011512756
178,7,0.6251111030578613,21371,2.153630642150453,4.267492708088213,0.5046594779337654,0.5870785117149353
179,7,2.241760015487671,4281,14.329396498244925,29.68451352541115,0.482722968863138,1.1892024278640747
180,7,0.7468438148498535,11672,0.736235352194896,3.2606575667011017,0.22579352082639578,0.6881453990936279
181,7,1.1636133193969727,12766,1.21721870862314,9.96917597386296,0.12209822675558182,0.9294252991676331
182,7,0.8230852484703064,12344,11.603991486045432,27.256300837185965,0.4257361098030441,0.6494640111923218
183,7,0.860881507396698,17052,9.806137062916354,26.240354939723826,0.3737044367517686,0.7030588388442993
184,7,0.9223874807357788,8749,10.446974057964809,23.359126110267788,0.4472330860601959,0.7609186768531799
185,7,0.38229134678840637,7650,2.5808340924478963,7.20172930623369,0.3583631073461222,0.44066354632377625
186,7,0.691494345664978,19871,0.647979344671822,7.5581476951542745,0.08573255919399045,0.6876360774040222
187,7,0.3205620050430298,20246,0.626321301922209,2.0237296221603396,0.3094886268716564,0.424005389213562
188,7,0.25591403245925903,10691,0.20838822694643072,5.1831810777746,0.04020469742798607,0.38077348470687866
189,7,0.5160843133926392,21334,1.7884553770372273,6.3514746598507585,0.28158112451305434,0.5891892910003662
190,7,0.12123510986566544,20690,0.32699759122867755,0.733435659305166,0.44584359524872164,0.25193971395492554
191,7,1.683493733406067,23271,3.573262871669753,11.046134641490138,0.32348536276644474,0.9159928560256958
192,7,2.2633748054504395,7616,9.391210756742218,18.92255510207112,0.4962971811197861,1.0726386308670044
193,7,0.3383710980415344,14048,0.9635421993499467,3.5860862293984117,0.26868907709208045,0.46814513206481934
194,8,0.47678855061531067,12364,1.3089983414305866,3.5133242939886222,0.37258113168486606,0.49103254079818726
195,8,0.45255047082901,11675,2.3717953996542387,3.215456686982509,0.737623184058272,0.48437464237213135
196,8,0.35978570580482483,20391,1.1225369299103996,3.620777532083253,0.3100264846330467,0.4741476774215698
197,8,0.265671968460083,16857,0.32616143581124124,1.591270468039889,0.20496920062420226,0.4134409725666046
198,8,0.8955551385879517,9385,1.0351790515631611,5.122991244784434,0.2020653563710155,0.7074480652809143
199,8,0.5891009569168091,5750,1.9340171889776803,3.805907921285591,0.5081618444210505,0.5755589008331299
200,8,1.5966414213180542,6426,13.955605007770556,20.185233201263415,0.6913769520827914,0.9833565354347229
201,8,0.36129462718963623,13936,0.6496397615763329,2.8502116915241276,0.22792684610339076,0.46111589670181274
202,8,0.39547526836395264,20187,4.528172572633293,6.88592142346112,0.6575986413676803,0.41518518328666687
203,8,0.30012714862823486,45052,0.9050329520620185,3.0043628982297186,0.301239558175544,0.3748524785041809
204,8,0.3302839696407318,14094,1.4171622849217322,2.0571643857852155,0.6888911234870106,0.4156682789325714
205,8,1.4112471342086792,14451,5.014996355536916,9.83486077881439,0.5099204216839939,0.9754368662834167
206,8,0.2057979851961136,29253,3.0021626306916627,4.318323670067956,0.6952148240994921,0.26229503750801086
207,8,0.252702921628952,12078,0.7837876115261777,3.133244700293792,0.25015205848826133,0.33238351345062256
208,8,0.18380822241306305,43449,1.4354866689915942,2.6832211019620957,0.5349863520160022,0.23166662454605103
209,8,1.594252109527588,10118,7.8184654958609725,9.712354120971776,0.8050021033497784,1.0162793397903442
210,8,0.2956726849079132,17801,0.8391747937635144,3.127472094324978,0.2683236711483338,0.4410652816295624
211,8,2.575040102005005,10872,7.030480372376721,15.348243431847111,0.45806416894510826,1.2360508441925049
212,8,0.24926328659057617,10185,5.22985207167994,3.8995502171252174,1.3411423832192861,0.35391199588775635
213,8,0.45953795313835144,13436,0.5765141908831417,5.868355704027743,0.09824118031689068,0.5892208218574524
214,8,1.2216824293136597,11509,1.5103511489168309,8.523854611858544,0.17719109694989696,0.8894253969192505
215,8,0.44885584712028503,21979,0.6083304671871795,3.218059564993258,0.18903642238463816,0.5374925136566162
216,8,0.3105313181877136,10990,8.538606371481087,7.479533796498694,1.1415960678561308,0.36169204115867615
217,8,0.274125874042511,18097,0.7173163171574735,2.9625106919177178,0.24213121630723702,0.4288701117038727
218,8,0.35202017426490784,15404,1.4828595908660802,3.6273650748500317,0.4087980008262549,0.4883265197277069
219,8,0.7088884711265564,2869,0.8741668413043218,2.460138781752104,0.3553323283174241,0.6752445697784424
220,8,0.7381360530853271,6548,1.2195577634478119,3.4659216584271517,0.35187112798184245,0.6644922494888306
221,9,0.395202100276947,41228,0.4106519700692077,1.8239863576017792,0.22513982539261837,0.48408105969429016
222,9,0.7231424450874329,11487,1.8133746700393187,10.851216399534641,0.16711257091112097,0.7005690932273865
223,9,0.5184447169303894,13198,0.48144447682584596,2.954332949981959,0.16296215930185629,0.5738611817359924
224,9,0.33891481161117554,17010,2.260236765182078,3.971011812846432,0.5691840950635111,0.4196320176124573
225,9,0.516161322593689,18960,13.143113198960565,14.99478172050996,0.8765124724011455,0.4911833703517914
226,9,0.2678237557411194,12619,0.5428697235041662,2.4704933408003673,0.2197414235199163,0.3810555934906006
227,9,0.2286500632762909,10010,1.3478625153523878,2.6513256612084937,0.5083730509127701,0.32345831394195557
228,9,0.20934394001960754,9837,0.4595212029038165,2.394706197779763,0.19189043037081827,0.33131158351898193
229,9,0.6952833533287048,12392,0.9581794235092197,8.80897035584331,0.10877314655435474,0.7227795720100403
230,9,0.7895781397819519,20129,2.6397325260322106,4.069235106111513,0.6487048443249184,0.6852620244026184
231,9,1.7524696588516235,12380,3.263662378195275,8.709900617606706,0.3747071891494997,1.0122812986373901
232,9,1.6449308395385742,1985,2.4826884753141893,10.248916768834752,0.24223910987972788,1.0517082214355469
233,9,0.35345128178596497,18067,0.7263919260932277,3.4091542132759214,0.21307100842323315,0.48097753524780273
234,9,0.43596723675727844,8256,0.5811516688868513,2.1437193395815757,0.27109503476327873,0.5306378602981567
235,9,2.332369089126587,7911,5.632427990788274,15.325783096617947,0.3675132262592739,1.1716282367706299
236,9,0.36241450905799866,13338,0.6979834443974182,2.8627412975648334,0.2438164583683856,0.47259196639060974
237,9,0.17443139851093292,14080,0.39585070404626466,1.9359601117455478,0.20447255170414827,0.2952596843242645
238,9,1.3640565872192383,1663,4.962317759821484,15.89763948646012,0.3121417971546992,1.0381057262420654
239,9,0.37487128376960754,30352,2.566317343369826,5.275284999407939,0.48647937384565293,0.43647992610931396
240,9,0.585749626159668,9441,0.38177698563308954,2.7792949065832193,0.1373646908532989,0.5912439823150635
241,9,0.6398507952690125,7982,1.7544066940725394,3.0198757895372057,0.5809532630945792,0.6163498759269714
242,9,0.38334763050079346,25027,0.5020537516746697,2.619040167773792,0.19169379601429645,0.46875274181365967
243,9,0.27694711089134216,5643,0.5200394174419946,2.260347243236521,0.230070587162146,0.379058837890625
244,9,0.35553497076034546,10019,1.3208699150115222,3.4817456393111144,0.3793700206292167,0.4250696897506714
245,9,0.3691359758377075,28481,0.3948746499220261,1.8381653765184809,0.21481998027278215,0.4690471887588501
246,9,0.7354978919029236,9381,1.3576375007905563,2.6024984841449146,0.5216669708209665,0.6496796011924744
247,9,0.23352596163749695,10671,0.9413061761494382,2.8268131657278963,0.3329920022877499,0.37728121876716614
248,9,0.1516304463148117,52641,1.1135007407672513,2.045418285254369,0.544387790406514,0.21398290991783142
249,10,0.8160637021064758,9761,1.1397854576346487,3.47429271725692,0.3280625872347977,0.7070670127868652
250,10,0.11273150891065598,3723,0.684982719760421,1.4030724564423807,0.488201957507433,0.2109377086162567
251,10,0.39357107877731323,23596,1.5027881776298293,1.881324339587345,0.7987927153266173,0.46797746419906616
252,10,0.9470308423042297,17091,4.307173604704495,8.280381171370356,0.5201661029320902,0.7856881618499756
253,10,0.5812596678733826,15544,1.7012013061643927,3.0530946728023514,0.557205553210818,0.5899294018745422
254,10,0.07715892046689987,50496,0.27241331114909156,0.8567971951136234,0.317943747601377,0.1409185826778412
255,10,0.23111027479171753,33164,0.6093262628482279,1.6324228994541659,0.3732649566797889,0.35016074776649475
256,10,0.05600094795227051,13012,0.5797709412686575,1.0952882947593428,0.5293318152327334,0.10524684190750122
257,10,2.7108256816864014,4119,3.4721105294846875,14.00126178490135,0.24798554464774641,1.2774313688278198
258,10,0.04462296515703201,23229,1.2457202124298619,1.3232320513081126,0.9414223387329788,0.09540968388319016
259,10,1.44944429397583,14173,1.4395718777881898,5.973102979215671,0.2410090505382479,0.9005115032196045
260,10,1.7543538808822632,11092,2.6247643864568553,17.671541101819315,0.14853058775878256,1.1638978719711304
261,10,1.3535805940628052,9439,2.033512674562945,13.334564096262847,0.152499373799006,1.0365943908691406
262,10,0.27973419427871704,30261,0.3782747846871571,1.6313269921191913,0.2318816439097373,0.41296082735061646
263,10,1.7253589630126953,10948,5.479254350820355,9.860284866997922,0.5556892548975638,0.9142903685569763
264,10,1.5399750471115112,4903,1.7532118886290429,9.151351361044703,0.19157956234659396,0.9099340438842773
265,10,1.219692587852478,26206,3.3463629379856643,7.3970991023359085,0.452388550118042,0.7909237146377563
266,10,0.4009985625743866,14190,0.4864977804972571,3.352003347281125,0.14513642442860916,0.5193638801574707
267,10,0.7184563875198364,7336,2.2110569790213446,5.748659421112205,0.3846213207379717,0.6702392101287842
268,10,0.6206172108650208,9837,0.6203865727709759,4.215141981317526,0.14718046877673965,0.6083561182022095
269,10,0.7744027972221375,20425,2.5125445347729807,7.0435785451862705,0.35671420694098027,0.675755500793457
270,10,0.32847830653190613,24547,1.5837177847198076,6.168834148345948,0.256728864261036,0.3710433542728424
271,10,0.4860876798629761,4870,1.483756649321615,2.015205571665698,0.7362805413913469,0.5324814915657043
272,10,0.21312373876571655,7185,1.41066793948573,3.9141059665907467,0.36040616976808254,0.2637852430343628
