epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
35,0.32777629906887995,0.34872918325267804,0.5435745863315334,0.9054701943065794,10.155464220099406,0.7325646306324578,8.786974234661104,0.10578254938035478,63.388084411621094,0.6437611275470063,3272.970458984375,28.73
36,0.4489529165164757,2.153045369855382,0.43080301422522804,0.5123234709767491,10.3285673412842,0.7450514280140179,8.910006371003055,0.10726367959542078,59.143409729003906,0.6006527644356121,,27.31
37,0.21225657175246673,0.24220790034926803,0.8983156184435702,0.9710726367548577,10.439752677379706,0.7530717846322162,9.06188886414854,0.10909212666970462,64.6566162109375,0.6566441712457909,,27.36
38,0.17038100113825888,0.28901330623106597,0.8749840281325908,0.9599650202131006,10.551290973244079,0.7611176020109571,9.121210938482532,0.10980627924259227,62.52260208129883,0.6349714017489804,,27.4
39,0.18155076018368446,1.5564772460417695,0.4995140078708249,0.6265907748483058,10.594951241916599,0.7642670364336689,9.140129119217734,0.11003402696716326,62.778072357177734,0.6375659245900018,,27.26
40,0.1595751953991245,0.7786984942563568,0.5199918061336822,0.6227859559224002,10.761972952900077,0.7763151511591437,9.246671601398313,0.1113166454296046,64.56333923339844,0.6556968624133487,10162.4638671875,28.29
41,0.12058054476711715,6.30175470840576,0.13458456713919295,0.1034741985716587,10.92919806973813,0.788377938570327,9.429064402528638,0.11351239279120295,61.346588134765625,0.6230279573105107,,27.08
42,0.07137360866625451,0.26516373532270093,0.7707178951721536,0.947967566987059,11.040015932019461,0.7963717874570112,9.483279996947717,0.1141650706801626,62.77745056152344,0.6375596097143398,,27.17
43,0.1490390504836661,3.0454689323260267,0.33018374455190774,0.36233996363943205,11.139444620243626,0.8035440780273474,9.538669285436018,0.11483187815998247,61.93540573120117,0.6290079121130473,,27.56
44,0.11990280072878644,0.5850815368705586,0.6313576446837827,0.8039751152568636,11.26765502575346,0.8127925383950831,9.62700550259446,0.11589531934054001,61.65486145019531,0.626158740942415,,27.63
45,0.2800797288299304,3.5726426433202874,0.16622802967347208,0.14633977953529045,11.359280207325382,0.8194019228446904,9.735223364660193,0.11719810697051264,56.537841796875,0.5741909559513015,13338.646484375,28.5
46,0.25112118368131103,0.7936102975410616,0.7406067577664202,0.7116162042328611,11.510538538978434,0.8303129458620523,9.85703032555653,0.11866448783288745,68.69509887695312,0.6976584750977721,,27.16
47,0.15617426741310309,0.5792108298528041,0.6042165294707831,0.7769655034864722,11.578820346391906,0.8352384555130801,9.939327753598535,0.11965523066577177,67.33184814453125,0.6838134782536602,,27.35
48,0.21207001037376658,0.39832940388547167,0.5771178808948948,0.895988831015411,11.600937287114437,0.8368338615092977,10.043451821106983,0.12090873488903989,62.035125732421875,0.6300206554546501,,27.68
49,0.3012895847775138,0.3309337265314335,0.8450903882597075,0.9466634959842284,11.787169925563605,0.8502677569020076,10.148992312754592,0.12217929082458608,62.2608757019043,0.6323133427356538,,27.28
50,0.1367432801588821,0.5356057782022323,0.5272329005718311,0.8913785564701099,11.997250905201646,0.8654219529009316,10.268093462464138,0.12361309760652812,64.64317321777344,0.6565076459584718,8442.5849609375,28.63
51,0.05808628466821602,1.270943525349943,0.5421611809125595,0.7028482444903,12.136107353953571,0.8754383658276361,10.341595577541975,0.12449795750370543,64.36160278320312,0.6536480533059188,,27.14
52,0.06997818178917989,2.362978033256777,0.44861743232332035,0.5360345502105691,12.201635118609785,0.8801652125449474,10.406304166296144,0.12527695597376123,64.85824584960938,0.6586918955893034,,27.4
53,0.1844951801510706,0.5998984778627289,0.7401720419788747,0.8099815128757833,12.341465235071215,0.8902518610128851,10.503564120073788,0.12644782612638228,69.03508758544922,0.7011113561300086,,27.16
54,0.20776072416044772,0.38391976407824463,0.7121465976917446,0.9184648782994914,12.43183198800839,0.8967704686857728,10.55664535814988,0.12708684799420628,65.90132141113281,0.6692852351078573,,27.42
55,0.16931320482182985,3.972676223975018,0.20383548419197375,0.2484101840274315,12.526426045112949,0.9035940130359835,10.594712835309476,0.12754512574430324,65.12528228759766,0.6614038828659524,22795.234375,28.28
56,0.2245867772128292,3.7866571886100022,0.17454927087207397,0.1531209487500096,12.62299110514258,0.9105597357247209,10.670285986111823,0.1284549179370519,64.61280822753906,0.6561992630733811,,27.25
57,0.03814005433111704,0.5003574703848616,0.5701889065689076,0.8986429990564663,12.691109501834752,0.915473457739842,10.758349786325349,0.129515079608855,59.288291931152344,0.6021241692064347,,27.01
58,0.1096207818437643,2.635844096820017,0.3991034917682759,0.5245510543797608,12.86088436253126,0.9277201709792686,10.86608805642077,0.13081209364032523,63.38862991333008,0.6437666675912987,,27.57
59,0.2891743906261895,7.318633744456329,0.13245088452337436,0.10361227667784076,12.94163876607576,0.9335453916213183,10.990470360545848,0.13230947793630418,63.89918518066406,0.6489518003749254,,27.54
60,0.1087048129595226,0.72581656115219,0.5472133353934865,0.9082777824656147,13.063116295278197,0.9423081758113508,11.182608922195374,0.13462255025707962,60.23760986328125,0.6117653184549181,12604.8583984375,28.69
