step,loss,acc
10300,0.5444753170013428,0.7275848388671875
10400,0.5430585741996765,0.728515625
10500,0.5416486263275146,0.7295379638671875
10600,0.5402458906173706,0.73046875
10700,0.5388516783714294,0.73126220703125
10800,0.5374641418457031,0.7322540283203125
10900,0.5360857248306274,0.7330780029296875
11000,0.5347133874893188,0.7340850830078125
11100,0.5333493947982788,0.73516845703125
11200,0.5319942831993103,0.73626708984375
11300,0.530646562576294,0.737030029296875
11400,0.5293056964874268,0.73809814453125
11500,0.527972936630249,0.7389984130859375
11600,0.5266494750976562,0.7398681640625
11700,0.5253350138664246,0.740631103515625
11800,0.5240291953086853,0.7415771484375
11900,0.5227330327033997,0.742523193359375
12000,0.5214457511901855,0.74346923828125
12100,0.5201677680015564,0.7443389892578125
12200,0.5189002752304077,0.7452239990234375
12300,0.5176438689231873,0.746063232421875
12400,0.5163973569869995,0.747039794921875
12500,0.5151582956314087,0.7480926513671875
12600,0.5139291286468506,0.74871826171875
12700,0.5127111673355103,0.7494354248046875
12800,0.5115037560462952,0.7504730224609375
12900,0.5103070735931396,0.751251220703125
13000,0.5091187953948975,0.7518310546875
13100,0.5079428553581238,0.752685546875
13200,0.5067775249481201,0.7531280517578125
13300,0.505622386932373,0.7540740966796875
13400,0.504479169845581,0.7547607421875
13500,0.5033472776412964,0.7554473876953125
13600,0.5022298097610474,0.756256103515625
13700,0.5011274814605713,0.7571563720703125
13800,0.5000395178794861,0.758026123046875
13900,0.4989643394947052,0.7588348388671875
14000,0.49789905548095703,0.7597808837890625
14100,0.49684518575668335,0.7605438232421875
14200,0.49580225348472595,0.761138916015625
14300,0.4947704076766968,0.7618408203125
14400,0.493752658367157,0.7624664306640625
14500,0.4927458167076111,0.763092041015625
14600,0.4917473793029785,0.7636566162109375
14700,0.49076026678085327,0.764434814453125
14800,0.4897840619087219,0.7652740478515625
14900,0.4888204336166382,0.7660064697265625
15000,0.48786860704421997,0.766448974609375
15100,0.4869304895401001,0.766998291015625
15200,0.48600518703460693,0.7677001953125
15300,0.48508894443511963,0.7684173583984375
15400,0.4841827154159546,0.769012451171875
15500,0.48328813910484314,0.76922607421875
15600,0.48240506649017334,0.76959228515625
15700,0.4815315902233124,0.7701416015625
15800,0.48066839575767517,0.7707061767578125
15900,0.47981780767440796,0.771209716796875
16000,0.4789794087409973,0.77166748046875
16100,0.47815027832984924,0.7720794677734375
16200,0.4773324429988861,0.7725982666015625
16300,0.4765241742134094,0.773468017578125
16400,0.4757269024848938,0.7740020751953125
16500,0.4749394655227661,0.77447509765625
16600,0.474162220954895,0.774871826171875
16700,0.47339439392089844,0.7752227783203125
16800,0.47263669967651367,0.7756805419921875
16900,0.47188931703567505,0.7760772705078125
17000,0.4711498022079468,0.77667236328125
17100,0.47041845321655273,0.777252197265625
17200,0.46969541907310486,0.777435302734375
17300,0.46898123621940613,0.7776947021484375
17400,0.46827566623687744,0.7781219482421875
17500,0.4675775170326233,0.7783660888671875
17600,0.4668893814086914,0.778778076171875
17700,0.46621182560920715,0.779083251953125
17800,0.4655431807041168,0.7794036865234375
17900,0.4648825526237488,0.779632568359375
18000,0.4642292261123657,0.7798919677734375
18100,0.46358582377433777,0.7801666259765625
18200,0.46295225620269775,0.7806854248046875
18300,0.4623265862464905,0.781005859375
18400,0.46170973777770996,0.7813568115234375
18500,0.46110039949417114,0.781524658203125
18600,0.46049797534942627,0.7818450927734375
18700,0.45990410447120667,0.782012939453125
18800,0.45931780338287354,0.782470703125
18900,0.45874089002609253,0.78302001953125
19000,0.45817336440086365,0.78338623046875
19100,0.45761191844940186,0.78375244140625
19200,0.45705729722976685,0.7839508056640625
19300,0.4565102756023407,0.7839202880859375
19400,0.4559716284275055,0.78436279296875
19500,0.4554402828216553,0.7847137451171875
19600,0.45491451025009155,0.7851104736328125
19700,0.4543954133987427,0.7854461669921875
19800,0.45388200879096985,0.7857818603515625
19900,0.4533749520778656,0.786163330078125
20000,0.45287421345710754,0.7864227294921875
