step,loss,acc
6500,0.6724956035614014,0.5834503173828125
6600,0.6723076701164246,0.583709716796875
6700,0.6721228361129761,0.5840606689453125
6800,0.6719411611557007,0.584564208984375
6900,0.6717623472213745,0.58453369140625
7000,0.6715863943099976,0.5848541259765625
7100,0.6714130640029907,0.585174560546875
7200,0.6712424755096436,0.5856781005859375
7300,0.6710742712020874,0.585845947265625
7400,0.6709085702896118,0.5861663818359375
7500,0.6707451343536377,0.5866851806640625
7600,0.6705840826034546,0.5870819091796875
7700,0.670425295829773,0.5872650146484375
7800,0.6702686548233032,0.5876617431640625
7900,0.6701140403747559,0.5880584716796875
8000,0.6699614524841309,0.58831787109375
8100,0.6698108911514282,0.5885162353515625
8200,0.6696621179580688,0.5885467529296875
8300,0.6695152521133423,0.589080810546875
8400,0.669370174407959,0.5894775390625
8500,0.6692267656326294,0.589752197265625
8600,0.6690850257873535,0.5899505615234375
8700,0.668944776058197,0.5902099609375
8800,0.6688061356544495,0.5904998779296875
8900,0.6686689853668213,0.5907135009765625
9000,0.6685333251953125,0.5911102294921875
9100,0.6683992147445679,0.5912628173828125
9200,0.6682665348052979,0.5914306640625
9300,0.6681352853775024,0.5915069580078125
9400,0.6680053472518921,0.5918426513671875
9500,0.6678767204284668,0.59222412109375
9600,0.6677494049072266,0.59246826171875
9700,0.6676234602928162,0.5925445556640625
9800,0.6674985885620117,0.59283447265625
9900,0.667374849319458,0.59283447265625
10000,0.6672523021697998,0.592864990234375
10100,0.6671308875083923,0.593109130859375
10200,0.6670105457305908,0.593231201171875
10300,0.6668912172317505,0.59326171875
10400,0.6667729020118713,0.5934906005859375
10500,0.6666556000709534,0.593597412109375
10600,0.6665394306182861,0.593780517578125
10700,0.6664241552352905,0.593780517578125
10800,0.6663098335266113,0.5943145751953125
10900,0.6661965250968933,0.594635009765625
11000,0.6660839915275574,0.5948638916015625
11100,0.6659724116325378,0.5950927734375
11200,0.6658615469932556,0.595306396484375
11300,0.6657514572143555,0.5956268310546875
11400,0.6656422019004822,0.595855712890625
11500,0.6655337810516357,0.59619140625
11600,0.6654260158538818,0.59619140625
11700,0.6653192043304443,0.5965423583984375
11800,0.6652129888534546,0.5965423583984375
11900,0.6651074886322021,0.5968170166015625
12000,0.6650025844573975,0.5970306396484375
12100,0.6648983955383301,0.5973358154296875
12200,0.6647949814796448,0.597381591796875
12300,0.6646924018859863,0.597503662109375
12400,0.6645904779434204,0.59765625
12500,0.6644893884658813,0.5979156494140625
12600,0.66438889503479,0.5982208251953125
12700,0.664289116859436,0.598358154296875
12800,0.664189875125885,0.5986785888671875
12900,0.6640913486480713,0.598724365234375
13000,0.6639934778213501,0.59881591796875
13100,0.6638962030410767,0.598876953125
13200,0.6637995839118958,0.599029541015625
13300,0.6637033820152283,0.599212646484375
13400,0.6636077761650085,0.599365234375
13500,0.6635127663612366,0.599517822265625
13600,0.6634182333946228,0.599700927734375
13700,0.6633243560791016,0.5998687744140625
13800,0.6632310152053833,0.600006103515625
13900,0.6631383299827576,0.6001434326171875
14000,0.6630461812019348,0.6002349853515625
14100,0.662954568862915,0.600311279296875
14200,0.662863552570343,0.600555419921875
14300,0.6627731323242188,0.600738525390625
14400,0.6626831293106079,0.60076904296875
14500,0.6625936031341553,0.60101318359375
14600,0.6625045537948608,0.601318359375
14700,0.6624159812927246,0.60150146484375
14800,0.6623280048370361,0.601593017578125
14900,0.6622403860092163,0.6016387939453125
15000,0.6621532440185547,0.6018218994140625
15100,0.6620665788650513,0.6019744873046875
15200,0.661980390548706,0.602081298828125
15300,0.6618945598602295,0.60235595703125
15400,0.6618093252182007,0.60272216796875
15500,0.6617245674133301,0.6028900146484375
15600,0.6616401672363281,0.6031494140625
15700,0.6615561246871948,0.6031951904296875
15800,0.6614725589752197,0.6032867431640625
15900,0.6613894701004028,0.6034393310546875
16000,0.6613068580627441,0.603546142578125
16100,0.6612247824668884,0.6034698486328125
16200,0.6611430644989014,0.6035003662109375
16300,0.6610618829727173,0.60369873046875
16400,0.6609811186790466,0.6038360595703125
16500,0.6609007120132446,0.604156494140625
16600,0.660820722579956,0.604400634765625
16700,0.6607409715652466,0.604461669921875
16800,0.6606616377830505,0.6046905517578125
16900,0.6605827212333679,0.6047821044921875
17000,0.660504162311554,0.605133056640625
17100,0.6604260206222534,0.605072021484375
17200,0.6603482961654663,0.6051025390625
17300,0.6602710485458374,0.6052398681640625
17400,0.6601941585540771,0.605377197265625
17500,0.6601176857948303,0.6054840087890625
17600,0.6600414514541626,0.605621337890625
17700,0.6599655151367188,0.6058349609375
17800,0.6598900556564331,0.6059417724609375
17900,0.6598149538040161,0.6061248779296875
18000,0.6597402095794678,0.6061248779296875
18100,0.6596657037734985,0.606231689453125
18200,0.6595916152000427,0.6063385009765625
18300,0.6595178246498108,0.6064300537109375
18400,0.6594444513320923,0.60638427734375
18500,0.6593713760375977,0.6064910888671875
18600,0.6592986583709717,0.6066436767578125
18700,0.6592263579368591,0.606781005859375
18800,0.65915447473526,0.60711669921875
18900,0.6590830087661743,0.607208251953125
19000,0.659011960029602,0.6072235107421875
19100,0.6589413285255432,0.6072998046875
19200,0.6588709354400635,0.60748291015625
19300,0.6588010191917419,0.607635498046875
19400,0.6587313413619995,0.60784912109375
19500,0.6586619019508362,0.6079559326171875
19600,0.6585928201675415,0.6080322265625
19700,0.6585240364074707,0.608123779296875
19800,0.658455491065979,0.608367919921875
19900,0.6583873629570007,0.6084442138671875
20000,0.6583195328712463,0.608551025390625
