step,loss,acc
12800,0.653723955154419,0.6156158447265625
12900,0.6535657048225403,0.6157684326171875
13000,0.653408408164978,0.615936279296875
13100,0.6532520055770874,0.616241455078125
13200,0.6530966758728027,0.61639404296875
13300,0.6529420614242554,0.616668701171875
13400,0.6527883410453796,0.617034912109375
13500,0.6526356935501099,0.6173248291015625
13600,0.6524839997291565,0.6174774169921875
13700,0.6523332595825195,0.6177825927734375
13800,0.6521835923194885,0.6179962158203125
13900,0.6520349383354187,0.618255615234375
14000,0.651887059211731,0.61846923828125
14100,0.6517400145530701,0.6186370849609375
14200,0.6515936851501465,0.6188507080078125
14300,0.651448130607605,0.618988037109375
14400,0.6513035297393799,0.619384765625
14500,0.6511597633361816,0.6196441650390625
14600,0.6510169506072998,0.61962890625
14700,0.6508750319480896,0.619781494140625
14800,0.6507341861724854,0.62005615234375
14900,0.6505942344665527,0.620147705078125
15000,0.6504551768302917,0.6204681396484375
15100,0.6503168940544128,0.6204833984375
15200,0.6501796245574951,0.620697021484375
15300,0.6500431299209595,0.6208343505859375
15400,0.6499073505401611,0.6208953857421875
15500,0.6497722864151001,0.6209564208984375
15600,0.6496381759643555,0.621124267578125
15700,0.6495048403739929,0.621337890625
15800,0.6493722796440125,0.621551513671875
15900,0.6492404937744141,0.6216888427734375
16000,0.6491097211837769,0.621734619140625
16100,0.648979663848877,0.6217498779296875
16200,0.6488504409790039,0.621826171875
16300,0.6487219929695129,0.621917724609375
16400,0.6485943794250488,0.622100830078125
16500,0.6484674215316772,0.62225341796875
16600,0.6483414173126221,0.6222686767578125
16700,0.6482161283493042,0.6224212646484375
16800,0.6480916142463684,0.622589111328125
16900,0.647968053817749,0.6228179931640625
17000,0.6478450298309326,0.6228485107421875
17100,0.6477227807044983,0.62286376953125
17200,0.6476013660430908,0.6229705810546875
17300,0.6474805474281311,0.623016357421875
17400,0.6473604440689087,0.623443603515625
17500,0.6472412347793579,0.6234130859375
17600,0.6471225023269653,0.623687744140625
17700,0.6470046043395996,0.623992919921875
17800,0.6468874216079712,0.624114990234375
17900,0.6467709541320801,0.62445068359375
18000,0.6466553807258606,0.6245574951171875
18100,0.6465405225753784,0.6247711181640625
18200,0.6464265584945679,0.624908447265625
18300,0.6463133096694946,0.6249542236328125
18400,0.6462008953094482,0.6250152587890625
18500,0.6460894346237183,0.625213623046875
18600,0.6459785103797913,0.6253814697265625
18700,0.6458684206008911,0.62554931640625
18800,0.6457590460777283,0.625579833984375
18900,0.6456503868103027,0.6256866455078125
19000,0.6455422639846802,0.6257171630859375
19100,0.6454349160194397,0.6258087158203125
19200,0.6453282833099365,0.6259002685546875
19300,0.6452224254608154,0.6259307861328125
19400,0.6451172828674316,0.6260528564453125
19500,0.6450128555297852,0.626373291015625
19600,0.644909143447876,0.6263885498046875
19700,0.6448059678077698,0.62646484375
19800,0.6447033882141113,0.62640380859375
19900,0.6446013450622559,0.6266326904296875
20000,0.6445000171661377,0.6266326904296875
