epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
41,0.15135253366915025,0.2728153901266532,0.8169710230796117,0.9562369113461848,9.674205279449685,0.6969642898016053,5.009933479806226,0.11563539036314413,67.11860656738281,0.6542400251184287,,27.22
42,0.40698150697984337,3.440150765206156,0.2631940906698547,0.29380719693773444,9.798004196692963,0.7058832058202632,5.087193179144778,0.11741863868936706,64.50796508789062,0.6287927425470381,,27.44
43,0.3027547611926238,1.8559392420468788,0.4519846190086978,0.5539616909965404,9.882132930205735,0.7119441401617322,5.128285554940106,0.11836710096640024,67.1225814819336,0.6542787706813739,,27.57
44,0.17742602758157502,0.2516082577500406,0.8883302240336174,0.9648284379530688,10.089470358043378,0.7268814687554433,5.184961396371186,0.11967524868422104,71.63770294189453,0.698290011802895,,27.42
45,0.229546587581932,0.3000980942843123,0.6996100702782176,0.9214488995942038,10.191466507501888,0.734229635536735,5.241678036828196,0.12098433809344532,65.80290222167969,0.6414151694159036,7108.57421875,28.5
46,0.3779659550257425,0.2655180538204392,0.8815318409332951,0.9648207669471698,10.368549786764012,0.7469873472455035,5.299768382075503,0.12232513428885947,70.65584564208984,0.6887193371816627,,27.25
47,0.2904951757880466,0.2883880528758694,0.8411263848119609,0.943579751612829,10.501490512654147,0.7565648717996444,5.318707494249277,0.12276227215469604,69.86245727539062,0.6809857674384222,,27.44
48,0.19377270716220585,0.3064665694762458,0.7345166730844237,0.9308688948381801,10.617356125354446,0.7649122442333918,5.373548194924473,0.12402806258004316,67.67520904541016,0.6596655194459965,,27.2
49,0.16189524383013978,0.282099093446278,0.880206829197633,0.9602488474313636,10.752199430832086,0.7746268374141217,5.3899413162769,0.12440643586473826,73.807373046875,0.7194389166532371,,27.08
50,0.18973486636302875,0.5032810362570864,0.6362023646452806,0.8188261826773344,10.85504574638312,0.7820362531962123,5.411582260449362,0.12490593531663646,72.93791198730469,0.7109638267408489,4913.54296875,28.21
51,0.150229254317963,4.529464564182182,0.13467408876846973,0.10999455358581171,10.967366453892467,0.7901282380030221,5.421609137305159,0.12513736789433771,71.71993255615234,0.699091546692382,,27.27
52,0.29999715845121305,0.6484341419544218,0.6414692613417105,0.8247942252667593,11.08370912159691,0.798509979182579,5.468200603898874,0.12621275591073988,67.7291030883789,0.6601908527600934,,27.7
53,0.23695727243544204,0.5759777536742017,0.59167508974197,0.7847592454798598,11.177107822117378,0.8052387550454315,5.513628062471801,0.1272612771987888,70.85604095458984,0.690670745188727,,27.27
54,0.1528772431769239,0.3286377046528136,0.8933326884630757,0.9657106036314542,11.310231902925276,0.8148294891425114,5.551418795381148,0.12813353352109244,76.50806427001953,0.7457639609893907,,27.31
55,0.1543575265126513,0.28830480154449206,0.8741586402776605,0.9595047598591603,11.42959114528367,0.8234285551307315,5.570486489081178,0.12857363920577175,85.42778778076172,0.832709152973655,3127.531005859375,28.1
56,0.2316203368664538,2.3884575033352555,0.48466267194357765,0.5695875300128106,11.479234433272039,0.8270050348473371,5.57741035226389,0.12873345043384116,76.36631774902344,0.7443822838032912,,27.16
57,0.21379442079755936,0.5565559784421579,0.5260911445155763,0.8879496168332554,11.60951061275064,0.8363905959643052,5.603176363398496,0.12932816147494794,75.86444091796875,0.7394902288672888,,27.17
58,0.3105267670992994,9.730450694622888,0.13059388872573757,0.1032440683946886,11.74861855023669,0.8464124284616663,5.659585681657477,0.13063015751207863,70.30606079101562,0.6853098020101733,,27.35
59,0.17947206566345897,0.2595756002324856,0.8561886759148005,0.9668152284809107,11.894053197743409,0.8568900597382514,5.704720464410832,0.1316719234843569,69.27803039550781,0.6752890541702384,,27.3
60,0.11945925226191557,0.4201682090427594,0.7358368197330677,0.8746174085807872,11.965654380521578,0.8620484645955422,5.750605785318704,0.132731012794925,72.97096252441406,0.7112859875444542,10135.60546875,28.1
