epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
35,0.5272152388555903,0.2800619587484356,0.4488513007030822,0.8922530511425963,0.0,0.0,27.048782646050135,0.62333708390903,0.0,0.0,7.9683756828308105,38.19
36,0.47960104387881214,0.30688987516557226,0.5662019181539224,0.8774786937811155,0.0,0.0,27.50447033425109,0.6338383711001527,0.0,0.0,,37.12
37,0.437656708054223,0.31181260670305033,0.5407111058808192,0.8648598890772548,0.0,0.0,27.94708114464718,0.6440383026634018,0.0,0.0,,37.08
38,0.4670600189031919,0.3202716624053985,0.5296310184363272,0.8903736546973404,0.0,0.0,28.377836403157072,0.6539650239592028,0.0,0.0,,37.23
39,0.49038383519105166,0.31585500987579823,0.5988646904264707,0.8923527742192834,0.0,0.0,28.79609737712484,0.6636038154433768,0.0,0.0,,37.29
40,0.4862262263738206,0.34569181043128955,0.4543922810792404,0.824211228818435,0.0,0.0,29.202048407679417,0.6729589252428452,0.0,0.0,9.023380279541016,38.31
41,0.4389774558093364,0.2877730582863852,0.6108350185842988,0.921932172965841,0.0,0.0,29.597285177209315,0.6820671257336487,0.0,0.0,,37.02
42,0.5092365613038609,0.30646131816148126,0.6122579891776888,0.9032762866194645,0.0,0.0,29.982590346600144,0.6909464532747802,0.0,0.0,,37.35
43,0.4767250946304875,0.2842627758803253,0.6231061216146303,0.915235384816011,0.0,0.0,30.357276091299877,0.6995810570031488,0.0,0.0,,37.35
44,0.4305479175193919,0.28768110202054986,0.4451538682009418,0.8879342748214574,0.0,0.0,30.721017595029405,0.7079634515529664,0.0,0.0,,36.97
45,0.5265062061282784,0.49669437397254335,0.37856580107374804,0.7906352359984965,0.0,0.0,31.075419193792797,0.7161306087221682,0.0,0.0,8.362776756286621,38.19
46,0.49909398396408616,0.5264662417775582,0.6075316599196235,0.8997552949118218,0.0,0.0,31.408552204644128,0.7238076329437454,0.0,0.0,,36.83
47,0.4885663168496236,0.3175864837916661,0.5435965415489245,0.8645530488412946,0.0,0.0,31.74358400544398,0.7315284146314147,0.0,0.0,,36.73
48,0.6093840343078553,0.3061659320894129,0.6494606995897236,0.9272481800538505,0.0,0.0,32.068573789257684,0.7390177788217932,0.0,0.0,,36.97
49,0.4330776090974456,0.3290295346562843,0.4994725068193258,0.8444780264036023,0.0,0.0,32.374266414046225,0.7460624414893019,0.0,0.0,,36.75
50,0.45153755602695367,0.3023536285508898,0.6099673245899385,0.902210016799503,0.0,0.0,32.68073775111761,0.7531250495205611,0.0,0.0,9.079376220703125,38.19
51,0.49191513425038574,0.2854029646396807,0.4495814298849621,0.8930124807265977,0.0,0.0,32.968117430422794,0.7597476917894161,0.0,0.0,,36.4
52,0.5615005597710496,0.46286397148317354,0.5715787241634224,0.8652127553486089,0.0,0.0,33.25807906318755,0.7664298349741291,0.0,0.0,,36.97
53,0.47714068857448927,0.2889404900373114,0.6623988736807389,0.9318507835932526,0.0,0.0,33.541026241755894,0.7729503306096261,0.0,0.0,,37.09
54,0.5054087176856669,0.3627976594343865,0.46582178952578746,0.828706438275251,0.0,0.0,33.81506194749597,0.7792654620496695,0.0,0.0,,36.88
55,0.5216711501979593,0.3472907781705429,0.5397605606841497,0.8606024808033077,0.0,0.0,34.08252198907882,0.7854290578226862,0.0,0.0,7.4116387367248535,37.89
56,0.4612160373258303,0.2862409231216469,0.6462515764446715,0.9269106557942943,0.0,0.0,34.34253307228952,0.7914209929316866,0.0,0.0,,37.14
57,0.46265503475120096,0.3375384114654841,0.6421368163761052,0.9272405090479514,0.0,0.0,34.58597465426476,0.797031085178585,0.0,0.0,,36.89
58,0.47865440373828094,0.38014473580591257,0.44007170013042207,0.8524175175090709,0.0,0.0,34.82332362251054,0.8025007736178444,0.0,0.0,,36.72
59,0.5268434108655219,0.3397556746627887,0.5195017186949181,0.8544349920605089,0.0,0.0,35.06361716272818,0.8080383194882613,0.0,0.0,,37.18
60,0.5070304306416001,0.32109322422448205,0.5207829190522901,0.8535835104057194,0.0,0.0,35.29801063875247,0.8134398988400634,0.0,0.0,9.154715538024902,37.8
