step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
315,12,0.373862087726593,33153,15.306672898756599,4.785972937031603,3.1982364088015585,0.490596204996109,4.785973072052002,0.20894388163102745,0.0,0.033056941821113975
316,12,0.0792212188243866,36123,2.3494570612199444,1.532051975236662,1.5335361327121302,0.1595199704170227,1.532051920890808,0.6527189670566684,0.0,0.03160751546146124
317,12,0.7323105931282043,20356,22.19527950103368,7.466739803844496,2.9725529594057556,0.7049463391304016,7.466739177703857,0.13392725288420523,0.0,0.02574546755488695
318,12,0.3066977560520172,8173,20.630990193098935,3.4386359841751966,5.999759872239444,0.4465639293193817,3.43863582611084,0.2908129152827744,0.0,0.028527245937109334
319,12,0.5442621111869812,7585,35.93096747693136,6.551375484679128,5.484492159082176,0.6142848134040833,6.551375865936279,0.1526396695631227,0.0,0.038649226423521546
320,12,0.8595263361930847,966,36.93242846688692,11.094203667954712,3.328984176986208,0.7606750726699829,11.09420394897461,0.09013714859237623,0.0,0.04781246547818115
321,12,0.07829225808382034,10071,3.9748990939788267,1.6032731152744557,2.479240159463352,0.14948999881744385,1.6032731533050537,0.6237236457274384,0.0,0.04166265490127945
322,12,0.07351567596197128,8859,5.102174123463457,2.3631532182637853,2.1590534562163843,0.1518937647342682,2.3631532192230225,0.42316324168161495,0.0,0.03717286436056284
323,12,0.4708724617958069,2536,12.090412951064277,10.36532236571643,1.1664290337030385,0.46880942583084106,10.36532211303711,0.09647552604918201,0.0,0.03632673392595612
324,12,0.07291296124458313,13517,1.8603828968208629,2.189926514843682,0.8495184127001668,0.1562524288892746,2.1899266242980957,0.45663609559722995,0.0,0.035839257412798434
325,12,0.06836508959531784,11060,2.132615747565879,1.684181282512743,1.2662625868771207,0.17642761766910553,1.6841813325881958,0.5937599395566827,0.0,0.029364781210358543
326,12,0.49885302782058716,13472,6.830238137518273,6.809605595862439,1.003029917278523,0.5701595544815063,6.809605598449707,0.14685136146156558,0.0,0.0346100020918554
327,12,0.15234869718551636,9020,16.499386862721156,3.5525730587170066,4.644348361036994,0.2271779477596283,3.5525732040405273,0.2814860274734439,0.0,0.039673566020238756
328,12,0.14992503821849823,10615,3.9390142042143856,2.9165228705998256,1.3505857416447824,0.2557862401008606,2.916522741317749,0.34287394470109067,0.0,0.0450950452166057
329,12,3.0110812187194824,11189,65.54689548572024,33.53501190119633,1.9545809519566613,1.1745069026947021,33.53501510620117,0.029819577149840217,0.0,0.04181754284853263
330,12,0.8161766529083252,25710,54.96031282960699,12.184415772366012,4.5107056305687845,0.7350123524665833,12.184415817260742,0.08207204456296797,0.0,0.045609996388373986
331,12,0.26427149772644043,15584,15.978232835975428,3.7220578465198226,4.29284914282324,0.35476967692375183,3.722058057785034,0.26866849356095157,0.0,0.05338860288292432
332,12,0.09703154116868973,29608,3.193352804848351,1.628924156426465,1.9604060706251483,0.2199498564004898,1.6289241313934326,0.6139017568871132,0.0,0.04520145206245054
333,12,0.0803462341427803,30846,11.960806738141008,2.4252871309099207,4.931707502050948,0.19435983896255493,2.4252870082855225,0.4123221640414233,0.0,0.03541190132931409
334,12,0.36546510457992554,17323,6.642478773884351,3.0969756201643697,2.1448275958755083,0.48138540983200073,3.096975564956665,0.3228955657318617,0.0,0.03957249813918634
335,13,0.34037137031555176,4340,51.38514479369826,11.487578568563384,4.473104970468978,0.4753338694572449,11.487578392028809,0.0870505409254361,0.0,0.04006671827128247
336,13,0.06260723620653152,24810,4.164659525314592,1.0643383343625408,3.9129094488596046,0.11825999617576599,1.0643383264541626,0.9395499866865687,0.0,0.0435267506559324
337,13,0.15709125995635986,7005,17.91086549509064,2.7593908511939853,6.490876595946579,0.2930173873901367,2.7593908309936523,0.3623986955270146,0.0,0.036467556542356554
338,13,0.17309942841529846,7604,11.795032968782472,2.8282277904615434,4.170467813292171,0.2923363447189331,2.8282277584075928,0.35357818812472597,0.0,0.040213087120987194
339,13,0.2000635415315628,35100,19.538155029407186,3.8737127038546495,5.043780094987461,0.3355373740196228,3.8737125396728516,0.2581502193588774,0.0,0.04207281833361473
340,13,0.4293171763420105,4872,60.77321002416171,7.811660016844,7.7798073512045915,0.496866911649704,7.811659812927246,0.12801375071804638,0.0,0.05107188487938038
341,13,0.7350250482559204,4525,62.13752703178341,8.227238171283172,7.552659317517302,0.5859726667404175,8.227237701416016,0.12154746401461368,0.0,0.04331059343476435
342,13,0.04628842696547508,400,4.893078465872735,2.5856722095960984,1.8923815817454983,0.10734565556049347,2.585672378540039,0.38674644999618424,0.0,0.042154404025433655
343,13,0.36253345012664795,17984,36.86938847663055,5.3910505699198135,6.838998818215891,0.4864726662635803,5.391050338745117,0.18549257596808036,0.0,0.050220247005250795
344,13,0.05276288464665413,14418,0.7615418448797386,0.9672055851089004,0.7873629522033903,0.14231912791728973,0.9672055244445801,1.0,0.0,0.04735512635869939
345,13,0.37887898087501526,14935,6.736134735101806,2.868688646008286,2.3481581887503316,0.4377124011516571,2.8686885833740234,0.34859121941797727,0.0,0.043359205729182206
346,13,0.30851051211357117,10021,20.577777972587487,9.516141244656344,2.162407791513234,0.3973994553089142,9.516140937805176,0.10508460324948057,0.0,0.04232957694667887
347,13,0.08004726469516754,17937,1.6210682326922712,1.8018174716225095,0.8996850448073543,0.13545744121074677,1.801817536354065,0.5549948453874135,0.0,0.03857539510184874
348,13,1.9267377853393555,5569,12.902641771082342,15.010502759175678,0.8595742579770892,0.9038375020027161,15.010502815246582,0.06662001571088323,0.0,0.0360320622626196
349,13,0.05371318385004997,30668,5.2239441749432,1.37116116721659,3.809868817641486,0.13156014680862427,1.3711612224578857,0.7293083076686897,0.0,0.03705972557818817
350,13,1.9914389848709106,20280,32.54949281359061,15.040593725997862,2.1641095695129526,0.9589224457740784,15.040592193603516,0.06648673939437984,0.0,0.03495695110195444
351,13,0.11016113311052322,4665,5.660582174278744,2.922777372029803,1.9367134248564613,0.19818729162216187,2.9227774143218994,0.3421402029999614,0.0,0.03253340493332376
352,13,0.1610533893108368,25082,4.607131670732173,3.2535820727515934,1.4160182739249145,0.2936282753944397,3.253582000732422,0.3073534622521963,0.0,0.03441240941382353
353,13,0.15269769728183746,7250,11.579231981494775,4.287290951389628,2.700827191991467,0.28661489486694336,4.287291049957275,0.23324746444785943,0.0,0.03192801383344075
354,13,1.3738746643066406,5745,47.734479848495525,16.668320224791678,2.8637846648455096,0.9179037809371948,16.66832160949707,0.05999403919805538,0.0,0.034843112676122404
355,13,0.6381474137306213,9929,82.12005609643452,19.336261919148736,4.246945787133067,0.6673826575279236,19.336261749267578,0.05171630179869572,0.0,0.04766098469340923
356,13,0.1736237108707428,23218,16.650719502800854,3.9773727120744593,4.186361376757229,0.30381229519844055,3.977372646331787,0.25142219185825554,0.0,0.05947330615510861
357,13,0.11956491321325302,41860,7.30470160008912,2.1080798368895666,3.465097228415983,0.2550773024559021,2.108079671859741,0.47436514804616253,0.0,0.045626564151881994
358,13,0.32620105147361755,13754,15.762160677666273,4.7345265531553835,3.3291946936400763,0.4452938139438629,4.73452615737915,0.2112143339259165,0.0,0.037580302346338565
359,13,0.2785404622554779,11734,17.10690621458405,6.452854046703072,2.651060459568546,0.42568257451057434,6.452854156494141,0.15497016061078048,0.0,0.03509607058696552
360,13,0.1601601392030716,19701,5.746346349502386,1.515858535983478,3.7908196662760534,0.27738156914711,1.51585853099823,0.6596917323477037,0.0,0.04111140622378484
361,13,0.19605109095573425,15684,10.1520484097588,3.4554638476746353,2.9379697942977216,0.30467185378074646,3.4554638862609863,0.2893966609170374,0.0,0.046113167388299785
362,13,0.3392482101917267,24808,16.945071171636886,7.6036686335611865,2.2285388788304434,0.46086597442626953,7.603668689727783,0.13151544462155623,0.0,0.05185732115892976
363,14,0.1411668360233307,7644,10.337457961674962,3.3977393056455254,3.0424517691794897,0.2622735798358917,3.3977391719818115,0.29431326392939766,0.0,0.0561008567036791
364,14,0.2092071920633316,17473,8.418863242790504,3.9029780407280663,2.1570357698497022,0.35406017303466797,3.9029781818389893,0.25621453597629085,0.0,0.060039317989539646
365,14,0.318954735994339,9232,13.288268481020463,5.917571850331042,2.2455609863486226,0.4407899081707001,5.917572021484375,0.1689881977576608,0.0,0.04888736674219916
366,14,1.3111881017684937,7281,70.66666359572642,27.32929360549301,2.585747901713797,0.9273092746734619,27.329294204711914,0.036590771643009196,0.0,0.04232500923470813
367,14,0.4434497654438019,5582,19.362037309381616,7.141378199240229,2.7112465926309337,0.5171110033988953,7.141377925872803,0.14002897905011844,0.0,0.03810319266406711
368,14,0.027187971398234367,4858,0.9392521696832543,0.7657406878673823,1.226593002779938,0.043405234813690186,0.765740692615509,1.0,0.0,0.0344550383620005
369,14,0.5644320249557495,7202,14.720807168653458,8.458042605307979,1.7404508177120603,0.609863817691803,8.45804214477539,0.11823065724342031,0.0,0.033324814589799946
370,14,0.921052098274231,13049,79.24832103407209,18.458240118374245,4.293384446504199,0.8154870271682739,18.458240509033203,0.05417634174472222,0.0,0.03296522463204966
371,14,0.06549590080976486,38953,1.1621960519483472,0.9706861420476047,1.1972933388083262,0.15750163793563843,0.970686137676239,1.0,0.0,0.03016009211785615
372,14,0.08606836944818497,10829,2.9973399767188003,1.2159607307087676,2.4649973482031977,0.16480901837348938,1.2159608602523804,0.8223942153847194,0.0,0.029895563258841084
373,14,0.236678346991539,7225,16.465484584950037,3.3611872580833686,4.898710878231212,0.39439451694488525,3.361187219619751,0.2975138357807077,0.0,0.04155682366150425
374,14,0.11904843151569366,8073,3.788615218050586,2.589581444183798,1.4630222295415174,0.2488519251346588,2.589581251144409,0.3861626714340013,0.0,0.0476364835382006
375,14,0.21101710200309753,12495,10.385295860841525,3.1411752144449947,3.3061816523575134,0.3450520932674408,3.1411752700805664,0.31835208024615297,0.0,0.05122744315167903
376,14,0.32692229747772217,10735,11.35275004004622,7.044877580092255,1.6114900381130455,0.40178364515304565,7.044877529144287,0.14194708906094736,0.0,0.05829727076767324
377,14,0.3209598958492279,21419,54.92379308529382,9.114135900706078,6.026220552738611,0.4224108159542084,9.1141357421875,0.10971966169557254,0.0,0.05266519885696898
378,14,0.04571095481514931,30994,3.5523131772556207,1.5847792939881422,2.241519176032318,0.1312057077884674,1.5847792625427246,0.6310023058941527,0.0,0.04929444329710658
379,14,0.203054741024971,24490,12.995471459028439,2.123793977626599,6.118988751227713,0.33165907859802246,2.1237940788269043,0.4708552204350893,0.0,0.05289183451540722
380,14,0.04928351193666458,6932,2.8623448358991728,1.2275314866122642,2.331789340733187,0.10629045218229294,1.2275314331054688,0.814642426571291,0.0,0.04711125567458456
381,14,0.067053884267807,15119,7.325019747874335,1.5782823356180737,4.641133960991289,0.20644555985927582,1.5782822370529175,0.6335998358997154,0.0,0.05143430390850288
382,14,0.23275503516197205,16392,27.788955975689284,3.9758317453378265,6.989469815534426,0.4026499390602112,3.9758317470550537,0.25151963465784916,0.0,0.040103911900130206
383,14,0.20526131987571716,4394,8.184168013865287,5.508172955838509,1.4858226274810076,0.31814971566200256,5.508172988891602,0.18154836830076748,0.0,0.037263779813777376
384,14,0.4030269682407379,25214,71.40637650426936,10.259967280808242,6.959708013672854,0.5164561867713928,10.259967803955078,0.09746618329039301,0.0,0.0441000521123191
385,14,0.0499926321208477,7920,3.7881678832736765,1.165194240382814,3.2511041953192774,0.07752968370914459,1.1651942729949951,0.8582252461680691,0.0,0.0444873698079928
386,14,0.06494513154029846,16851,3.937505328463068,1.2410533367057752,3.1727124145296792,0.16227108240127563,1.2410533428192139,0.8057664886199681,0.0,0.04091192564176619
387,14,0.09821885079145432,21839,7.832591353104999,2.374233539668834,3.298997854353543,0.21993562579154968,2.3742337226867676,0.42118834774194724,0.0,0.03766562003876682
388,14,0.22471000254154205,37112,25.837067889923773,4.034910460964573,6.403380729232054,0.35149627923965454,4.034910678863525,0.2478368994390629,0.0,0.04062196170551129
389,14,1.0748488903045654,14099,59.57720298264087,11.96603005178292,4.978861220038386,0.6963539123535156,11.96603012084961,0.08356989798042563,0.0,0.04064265387617438
390,14,0.15022999048233032,24498,25.506411475690495,3.1525979225015957,8.090600864014714,0.28055810928344727,3.1525979042053223,0.31719861307636615,0.0,0.04732463099498119
391,15,0.07667006552219391,18236,2.678414712590643,1.3889372052617392,1.9283915085880206,0.15458965301513672,1.38893723487854,0.7199744199478014,0.0,0.04466004732086955
392,15,0.4251754879951477,9545,47.196993043454626,6.157341659308583,7.665157409625826,0.5213394165039062,6.157341957092285,0.16240771497844833,0.0,0.03525861439516951
393,15,0.7767993211746216,9560,99.80510304464345,18.139439213140562,5.502105212400237,0.7239042520523071,18.139440536499023,0.05512848882298079,0.0,0.036193920141748735
394,15,0.40143218636512756,19617,52.23697832280602,9.312454858974132,5.609367144739629,0.49536070227622986,9.312454223632812,0.10738306665488562,0.0,0.036728560761403295
395,15,0.057086847722530365,12083,4.626377622241307,0.9528675638633096,4.855215769418417,0.13922099769115448,0.9528675675392151,1.0,0.0,0.035959507470311305
396,15,0.15656650066375732,22192,15.770393852585569,3.6742434040122034,4.292147285441217,0.2982044219970703,3.674243450164795,0.2721647983860052,0.0,0.029684214227817557
397,15,1.1998512744903564,5131,103.11113543163661,16.14836344381867,6.385237475634071,0.7892210483551025,16.14836311340332,0.06192577730954115,0.0,0.033800905311803305
398,15,0.03451158478856087,21698,4.466588491258849,0.9028597555537508,4.9471564811463,0.0922606810927391,0.9028597474098206,1.0,0.0,0.04165307094211691
399,15,0.08065246790647507,22415,4.191947283493652,1.335630859877437,3.138552282234018,0.18122820556163788,1.3356308937072754,0.74870928487963,0.0,0.04074900324579803
400,15,0.12890146672725677,37291,13.739028715094934,2.3103950894136482,5.94661440289669,0.2611756920814514,2.3103952407836914,0.43282618900937864,0.0,0.027445381818938974
401,15,0.08710506558418274,29135,3.5342648220012625,1.3928071091448544,2.5375120494385377,0.19084839522838593,1.392807126045227,0.7179739845713164,0.0,0.031160206327455697
402,15,0.1622162014245987,24164,34.34365936350699,5.166910411609262,6.646846302257411,0.25950348377227783,5.166910648345947,0.19353921027856633,0.0,0.02356133358846899
403,15,0.5311738848686218,6715,31.667072280165243,8.687526852214194,3.6451193554688808,0.5652166604995728,8.68752670288086,0.11510754661172377,0.0,0.026233297044930725
404,15,1.4057811498641968,6245,101.78911256861034,36.84835936453262,2.762378415864612,0.9814336895942688,36.848358154296875,0.027138250466259645,0.0,0.03022838526433132
405,15,0.4540339410305023,31074,35.5141023375772,6.592625216671295,5.38694392148434,0.5134152770042419,6.592625617980957,0.1516846103907304,0.0,0.022903459305851477
406,15,0.1316206157207489,25454,17.457272056546646,2.322528000679526,7.51649584049427,0.25100210309028625,2.3225278854370117,0.4305651508880321,0.0,0.02628594798465272
407,15,1.385772705078125,15113,21.739596279315514,8.157260633274255,2.6650608895141747,0.8431717157363892,8.15726089477539,0.12259015499312162,0.0,0.030190403452136177
408,15,0.1943396031856537,5938,43.560663127076005,8.860005414411962,4.916550395806074,0.2879610061645508,8.860005378723145,0.11286673589778098,0.0,0.02547019693869497
409,15,0.07129326462745667,10644,16.7565813941772,2.865929318928994,5.846822977627842,0.1723327785730362,2.865929365158081,0.3489268309367458,0.0,0.029055674226298272
410,15,1.3935197591781616,3766,62.48782693954219,17.48362510809707,3.5740772610480573,0.8474803566932678,17.483623504638672,0.05719637823007951,0.0,0.02765095274470718
411,15,0.10926759243011475,34546,9.921080646106068,2.2478278800894755,4.413630035457493,0.23348559439182281,2.2478277683258057,0.44487374398398016,0.0,0.029724634445787018
412,15,0.06878101080656052,10785,10.062227044046718,1.8528338771011665,5.4307227260892095,0.18921469151973724,1.8528339862823486,0.5397134701166597,0.0,0.024997358406203634
413,15,0.03525537997484207,11871,2.735426346432319,1.231652826425297,2.220939446361112,0.1079622432589531,1.2316527366638184,0.8119165072390403,0.0,0.03244986353794908
414,15,0.13539642095565796,13097,21.451666863686896,3.955904168730293,5.422696291090062,0.2954636514186859,3.955904483795166,0.25278662599406515,0.0,0.026886557611427837
415,15,0.046774860471487045,1004,12.591631917108847,2.9222268640158395,4.3089166252481235,0.13741064071655273,2.922226667404175,0.3422046855398859,0.0,0.028912330270191224
416,15,2.212743043899536,13607,49.709370186875866,28.31424568742239,1.7556310959382455,1.0689260959625244,28.314245223999023,0.03531791000504914,0.0,0.02684062832988523
417,15,0.1426580250263214,14917,9.71719750273399,3.0275702739302535,3.209569596584907,0.256930947303772,3.0275702476501465,0.3302977595576492,0.0,0.031111314083293224
418,16,0.4388541281223297,15769,37.22342343140029,6.720889643176808,5.538466692305351,0.5133912563323975,6.720890045166016,0.14878979487686347,0.0,0.032249710903425745
419,16,0.47993040084838867,5784,58.73903238717816,7.742812667695459,7.586265470717302,0.5569735765457153,7.742812633514404,0.129152017255271,0.0,0.04803021636727729
420,16,0.08529393374919891,19734,6.804994140443897,1.702460651967513,3.9971520825315117,0.14876674115657806,1.702460765838623,0.5873847037659643,0.0,0.04311093098921466
421,16,0.0418311208486557,12340,1.2089431583123404,1.2140351532385223,0.9958057269481905,0.08322800695896149,1.214035153388977,0.8236986989296028,0.0,0.04214005843238088
422,16,0.36312422156333923,38829,29.359593283517842,8.343921056966057,3.518680615872198,0.46094197034835815,8.343921661376953,0.1198477071975851,0.0,0.03814622888070891
423,16,0.05336702987551689,9947,4.6940892001743135,2.46811653157008,1.901891235737678,0.08975361287593842,2.468116521835327,0.40516709239047327,0.0,0.03544824213230004
424,16,0.19465282559394836,8556,5.672184370870217,2.763393453296415,2.0526155492269447,0.3236231207847595,2.7633936405181885,0.3618737567691313,0.0,0.03460883631593288
425,16,0.028630217537283897,16776,1.0215456417231223,0.7827251049020416,1.3051141905684296,0.0605943538248539,0.7827250957489014,1.0,0.0,0.03190753918729035
426,16,0.014039834961295128,2329,1.5309821692587726,0.6757004121208395,2.265770660774308,0.028011811897158623,0.6757004261016846,1.0,0.0,0.030660879253813413
427,16,0.041202835738658905,19188,4.36344342455451,1.0727338674715965,4.067591745597587,0.12738829851150513,1.0727338790893555,0.9321967799246912,0.0,0.031273906202736866
428,16,0.29599395394325256,20740,43.2949634186484,8.753907336983199,4.945787264132032,0.4663251042366028,8.753907203674316,0.1142346911497502,0.0,0.02868918670001838
429,16,0.13884426653385162,4946,31.75038447109873,3.981956872579676,7.973563121622045,0.2738907039165497,3.981956720352173,0.2511327518343308,0.0,0.03786833874200731
430,16,0.07841911911964417,5562,12.532855380537006,3.8943572382343232,3.218208965907839,0.1532660722732544,3.894357204437256,0.2567817205054722,0.0,0.03606423490908085
431,16,0.36109375953674316,26461,15.846892216456482,6.198200175878643,2.556692550544724,0.43302589654922485,6.19819974899292,0.16133714290594403,0.0,0.03356209706119043
432,16,0.4045557677745819,18866,31.33716846560129,3.4363419410524227,9.119339403108054,0.4845620095729828,3.4363417625427246,0.291007058696336,0.0,0.05350484770149778
433,16,0.09798726439476013,14220,13.377622543342309,3.4864671036291432,3.8370138440180313,0.23607061803340912,3.486467123031616,0.2868232161349756,0.0,0.05246101085643062
434,16,0.3344641327857971,12178,69.54967803551624,7.285920870764752,9.545763571847102,0.43119317293167114,7.285921096801758,0.13725098713846554,0.0,0.04233503433994065
435,16,0.5425899624824524,3934,18.928105104369987,10.51051623206283,1.8008730195979432,0.592010498046875,10.510517120361328,0.095142788257295,0.0,0.03953203357216621
436,16,0.29861336946487427,43022,3.0774171276719935,2.017577675800275,1.525302923690314,0.42773425579071045,2.017577648162842,0.4956436275287586,0.0,0.04197764198259042
437,16,0.4331198036670685,40262,53.32201290787225,9.4249678282346,5.657527312520746,0.535135805606842,9.424967765808105,0.10610114737226498,0.0,0.04101038587059801
438,16,0.059215299785137177,14206,4.737197085236376,1.3570292747344188,3.490858431303917,0.1538318544626236,1.3570293188095093,0.7369032114752428,0.0,0.04384907773401965
439,16,0.10203195363283157,10342,4.284491655250098,1.7727681482378839,2.416837001221185,0.20100000500679016,1.7727681398391724,0.5640892418122312,0.0,0.04216866767035753
440,16,1.2833524942398071,1949,71.96053334556329,24.192522742505457,2.9744948102964086,0.7829475998878479,24.192520141601562,0.041335088399711915,0.0,0.034253573831556916
441,16,0.1738961637020111,21897,28.824722444866243,5.634865690632824,5.115423157783192,0.29999038577079773,5.634865760803223,0.1774664854466683,0.0,0.035877097005721933
442,16,0.11392690241336823,14240,8.347393940371132,2.557842734604366,3.263450808541988,0.23802988231182098,2.55784273147583,0.3909542978307818,0.0,0.029791740667017824
443,16,0.4372348189353943,19933,36.502120283026116,10.678384017662658,3.418318747728692,0.5364530682563782,10.678384780883789,0.09364711301123603,0.0,0.033256777350561324
444,16,3.0957906246185303,1160,170.10301336618974,37.90199484677343,4.487969935457527,1.2640074491500854,37.90199279785156,0.02638383630511501,0.0,0.035760228279089985
445,16,0.12457603961229324,9592,7.634068084182279,2.8707968429871498,2.6592157166496477,0.2582052946090698,2.8707966804504395,0.3483352403444523,0.0,0.03611799191021044
446,17,0.32469746470451355,16229,50.24656005016894,6.1083851625438035,8.225833622651884,0.4326888918876648,6.10838508605957,0.1637093638010503,0.0,0.03248682228598878
447,17,0.020210448652505875,13802,1.5535854094695514,0.5257276956021663,2.955114258698367,0.0865757167339325,0.5257276892662048,1.0,0.0,0.03188026272738539
448,17,0.19247789680957794,31672,13.254132472099217,6.106905560056133,2.1703516358250705,0.3155374228954315,6.106905460357666,0.16374902849607958,0.0,0.028540138066971074
449,17,0.15609508752822876,11483,14.418813791784094,2.4272409719314014,5.940412986809807,0.26065900921821594,2.427241086959839,0.4119902194232783,0.0,0.03665325181684595
450,17,0.10723409056663513,9469,6.911411479764405,2.1647741980974073,3.192670850306496,0.22059005498886108,2.164774179458618,0.46194173394490173,0.0,0.03340468204380517
451,17,0.1045709103345871,7838,4.7767027130892,2.5945768215941354,1.841033448434378,0.23323217034339905,2.594576835632324,0.38541915615967254,0.0,0.030062878990300506
452,17,0.20098525285720825,8531,3.980088025760206,2.4762938813885302,1.6072761216559832,0.3504049777984619,2.4762938022613525,0.403829139845062,0.0,0.04362135446382382
453,17,0.33220070600509644,16000,54.17210033844586,9.151593229044144,5.919417415375885,0.426624059677124,9.151593208312988,0.10927057922778471,0.0,0.04626638855058926
454,17,0.7998276948928833,10769,24.330397894811952,10.001158183045224,2.4327580315704225,0.7364790439605713,10.001158714294434,0.09998840420183697,0.0,0.04126387019968901
455,17,0.21030987799167633,11250,20.01015748533523,4.961231076086521,4.033304875030222,0.2998709976673126,4.961231231689453,0.20156282820477223,0.0,0.03934648932920625
456,17,0.29500746726989746,6195,51.95539233774477,10.239186899060233,5.074171694483693,0.43509575724601746,10.239187240600586,0.09766399215464999,0.0,0.03894857607869588
457,17,0.1082911565899849,6879,15.864310923705405,2.9299446979183834,5.414542784705456,0.2502170205116272,2.9299447536468506,0.34130324725477185,0.0,0.04538815284045775
458,17,0.17008090019226074,17466,15.148496426042927,4.515818839865694,3.354540331048822,0.2764597535133362,4.515819072723389,0.22144372094013096,0.0,0.040504918790411876
459,17,0.027203857898712158,16730,1.5207103871163454,0.7249183744864539,2.097767749633258,0.06627240031957626,0.7249183654785156,1.0,0.0,0.035964708840900125
460,17,0.4653167128562927,21430,37.23536179452156,5.804881925128185,6.414490815623766,0.5615095496177673,5.804882049560547,0.172268759157121,0.0,0.044184708033571954
461,17,0.09782561659812927,23718,13.372728957126496,2.8191695604495632,4.743499342760089,0.19564791023731232,2.819169521331787,0.3547142652185495,0.0,0.03727231407652725
462,17,0.3587682843208313,12134,26.58500884545111,6.104868321546009,4.354722730319974,0.45947787165641785,6.104868412017822,0.1638036676151396,0.0,0.03938537450906146
463,17,0.0625181570649147,36014,3.156295927110652,1.8412578431342916,1.7142063719528358,0.17445167899131775,1.8412578105926514,0.5431067019188504,0.0,0.04087200120294028
464,17,0.11986517161130905,20297,8.503560835027292,1.5406020218775216,5.519634996102717,0.23971043527126312,1.5406020879745483,0.6490964530745642,0.0,0.03207465555234052
465,17,0.08012939244508743,10415,8.06137006071999,2.1755115660857745,3.705505494149345,0.21041898429393768,2.175511360168457,0.4596618333726988,0.0,0.0345711071322291
466,17,0.4015788733959198,55401,34.22336405821342,7.397894091186541,4.626095431533779,0.4789285361766815,7.397894382476807,0.1351735795519186,0.0,0.030474669252933503
467,17,0.21583960950374603,6895,17.0408077754177,4.57220707591151,3.727041993612404,0.3527393639087677,4.572206974029541,0.21871271072533652,0.0,0.03433537994971178
468,17,0.774170994758606,2318,111.18865935316401,23.11808801854164,4.809595813632226,0.6788392066955566,23.11808967590332,0.04325616738939129,0.0,0.03255955798364798
469,17,1.4524554014205933,8164,194.76189389226482,28.202057631805843,6.905946241050457,0.8246507048606873,28.202056884765625,0.03545840534354008,0.0,0.0392248211827363
470,17,0.26492467522621155,22294,43.48976453306001,7.916954762865763,5.49324403583079,0.40704670548439026,7.916954517364502,0.12631118083291856,0.0,0.03182823175987102
471,17,0.03595754876732826,13868,7.2005046455723924,1.3099482320503086,5.496785651061026,0.10634543746709824,1.309948205947876,0.763388378312274,0.0,0.031078985807313057
472,17,0.14135271310806274,11993,35.54576577939786,4.587391526097138,7.748579029536585,0.29982510209083557,4.587391376495361,0.21798876527845037,0.0,0.0440940985831723
473,18,0.026794597506523132,2348,8.09484337450896,1.6935660079101351,4.779762546423116,0.12374834716320038,1.693566083908081,0.5904696716780753,0.0,0.03734280432029593
474,18,0.7595469355583191,5269,25.825447437592405,9.910735737898563,2.6058052722396305,0.6434556841850281,9.910735130310059,0.10090067850174061,0.0,0.03969495916390171
475,18,0.030132727697491646,18488,3.098983961154452,0.8156126809658987,3.7995779534480083,0.09574133902788162,0.8156126737594604,1.0,0.0,0.03749413347629732
476,18,0.041071727871894836,22294,3.3487437383662115,1.116862436043513,2.9983493313877965,0.09565795958042145,1.1168625354766846,0.8953645349099821,0.0,0.03473421431120332
477,18,0.04967436566948891,15371,5.290972546486736,2.053529621514349,2.576526041334821,0.11715275049209595,2.0535295009613037,0.4869662269598029,0.0,0.03387833783755083
478,18,0.0807909369468689,10086,8.426300980727625,1.3798356723518101,6.10674238212701,0.1963089257478714,1.379835605621338,0.7247234896697801,0.0,0.041856475108212825
479,18,0.17058666050434113,40115,42.64114602100236,5.111061858561676,8.342913312536943,0.26878443360328674,5.111062049865723,0.19565401370391466,0.0,0.037447453484875645
480,18,0.03660212457180023,26050,1.3945847615893523,0.519223380189893,2.685905170673616,0.07758920639753342,0.5192233920097351,1.0,0.0,0.03595949275486253
481,18,0.0408790297806263,35393,3.3997276926389386,0.9868746358509132,3.4449438349422628,0.09450584650039673,0.9868746399879456,1.0,0.0,0.03801915036677629
482,18,0.05273425579071045,11873,0.8577509011979599,1.4016673370616262,0.6119504097138249,0.09486609697341919,1.4016672372817993,0.7134355858268295,0.0,0.03471287210185483
483,18,0.24855691194534302,18610,79.76840868061639,9.111146695415039,8.755035051817257,0.37490344047546387,9.111145973205566,0.10975566555350726,0.0,0.03143210035426128
484,18,0.14532506465911865,5937,19.625145395313154,4.279082900573652,4.586297076104235,0.28684201836586,4.279082775115967,0.23369488716609646,0.0,0.03287012346124966
485,18,0.1737762689590454,8173,62.09189022756317,7.284007467154725,8.524413313350014,0.3056149184703827,7.284007549285889,0.13728704369766812,0.0,0.03559132174689349
486,18,0.1949303299188614,7529,11.806799426408935,4.432878257457543,2.663461241360147,0.35020753741264343,4.432878494262695,0.22558700305168713,0.0,0.035497016232369526
487,18,0.9061994552612305,24433,38.48446222838681,7.391295583057393,5.206727534560672,0.7189441919326782,7.391295433044434,0.13529426252332105,0.0,0.031101727877664694
488,18,0.01215901505202055,14847,1.7812146635066386,0.28867794125177915,6.170248602219761,0.05042862892150879,0.2886779308319092,1.0,0.0,0.029813943486235832
