epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
29,0.4489159380792843,2.7121228329178515,0.10562125352804605,0.10874417962427413,1.4794770201155019,0.32117641100611255,6.012693652006858,0.1364732567233796,3017.731201171875,0.9193327202776066,,56.85
30,0.3225721546914323,1.7328832540209977,0.42519636282520146,0.5674473193669886,1.514697738260688,0.328822399212165,6.113814614131436,0.13876845215871275,2803.072509765625,0.8539383078709929,26.199926376342773,58.71
31,0.500826353960849,1.0171957394678954,0.3988895982561676,0.8380727364779343,1.5505035208037363,0.33659539776103314,6.190563470330529,0.14051046114195584,2818.262939453125,0.8585659761806728,,56.35
32,0.18093473002477675,2.315249466084381,0.31209768467436944,0.3381456110339749,1.5897926366577484,0.3451245854740061,6.310918736934115,0.14324222765923375,2553.349853515625,0.7778618803892775,,55.03
33,0.33226275220604123,2.1255327257399683,0.3810530509118601,0.47913102845176087,1.6261996018521552,0.35302809344187647,6.358458833423503,0.1443212701264456,2645.7490234375,0.8060107029890781,,54.59
34,0.3332895876329559,1.0664877372111705,0.5105470498685876,0.6881582681937083,1.662896118843584,0.36099445957226206,6.46063897936354,0.14664050641154266,2787.86376953125,0.8493050613690402,,53.8
35,0.31240003949969214,1.4794874629233332,0.4577848861848004,0.5903836270050091,1.694265454829834,0.36780435969962066,6.500476158575036,0.14754471173120853,2776.29638671875,0.8457811313704443,15.802783012390137,57.67
36,0.26156169939158924,1.904588524844418,0.40646123084109664,0.5711217311926113,1.7202031961119661,0.3734351268837909,6.544544073905666,0.14854494428424636,2706.319580078125,0.8244631399004672,,53.76
37,0.21435207938660744,0.19631843943166968,0.7282650958550241,0.9446920474681845,1.7442295395226575,0.37865095290969547,6.58768278426735,0.14952408618547072,2698.184326171875,0.8219847862615223,,57.02
38,0.20087290798723287,0.21236178662942765,0.7832435666969148,0.9659177207907272,1.7840579363241573,0.3872972119369796,6.647393739064118,0.15087937699767726,2806.409423828125,0.8549548776308242,,52.89
39,0.4568246420116037,1.0058701091922093,0.5227185535658267,0.7015211604697724,1.81091216508066,0.3931269373704151,6.687842702222172,0.1517974682979751,2677.946044921875,0.8158193219060221,,56.02
40,0.47041522284488135,3.3787858546906095,0.20308661312836188,0.20621965158291206,1.8417785372837556,0.39982765019675903,6.71457473059933,0.15240421914586422,2842.43798828125,0.8659307518748676,20.50592613220215,55.95
41,0.26703030005540773,2.8794671480080702,0.2122217631171214,0.19642377704988456,1.8634102738988203,0.40452363630225024,6.859758247912534,0.15569952547228497,2784.1787109375,0.8481824315801249,,49.66
42,0.357192106965591,0.9821290349180479,0.5298626176889396,0.6958829711340048,1.9007181742973722,0.41262272631126234,6.919179255340491,0.15704823519721345,2563.072021484375,0.780823677358549,,56.79
43,0.31968073941731606,2.9299652956500672,0.24491994063880934,0.26732688457437426,1.942952716462052,0.4217913301412016,6.94675189443295,0.15767406582674343,2542.336181640625,0.7745066349250171,,56.98
44,0.22418443209866273,1.3654859804293327,0.5138350954212535,0.6905286090165004,1.9842994870975406,0.430767209603231,7.092493835030275,0.16098204697889537,2764.6201171875,0.8422240297217984,,54.58
45,0.21446842041560069,1.8939327273624977,0.4428626520302009,0.5961215394174638,2.020242752632444,0.4385700540322974,7.186227020886183,0.16310955818721112,2763.986083984375,0.8420308755173588,65.52935028076172,57.03
46,0.21794084162435182,1.7955620559449876,0.3842483504993985,0.5713518613695814,2.0550200589877132,0.446119782948515,7.282872465305513,0.16530317045331783,2797.34814453125,0.8521944162146595,,51.62
47,0.3465501430442587,2.0280592237359714,0.39797822496384205,0.48454675861645735,2.0878814824415324,0.45325359706117063,7.351302194744244,0.16685635585967667,2842.309814453125,0.8658917045289566,,53.7
48,0.217275059682841,2.558630708715757,0.3419440394097758,0.3878614002654168,2.1205677930096867,0.46034939630277794,7.41526253241782,0.1683080971404796,2735.899169921875,0.8334743748259604,,55.6
49,0.3303068990155554,0.8651386668999476,0.44995680592348153,0.8934190440392449,2.1433185957681893,0.4652883180150688,7.446058217958371,0.1690070829431814,2833.585205078125,0.8632338074747181,,53.87
50,0.18309566833191168,0.2485919814335396,0.7776047165815078,0.9251309824257254,2.1641058950546856,0.46980098707891516,7.470743455599766,0.16956737670981745,2691.6884765625,0.8200058667707533,40.50341796875,55.37
51,0.27020562224855044,0.714842265814201,0.7157589540723899,0.8566058867299269,2.1947939772267517,0.47646299531471414,7.5712697113915315,0.1718490737840615,2880.32470703125,0.8774727010707749,,55.96
52,0.17684069358663354,0.7729624113405344,0.4380797085054902,0.8798106795744126,2.2277569572000067,0.4836188561087195,7.613257902587285,0.1728021017492391,2790.8916015625,0.8502274712433032,,49.81
53,0.40134401964547955,0.9093753731500649,0.41727082755208633,0.856943410989483,2.2609960385445533,0.4908346551419132,7.607155156776155,0.17266358453149896,2831.818603515625,0.8626956234842192,,55.45
54,0.30288418535271155,1.0376124408864804,0.5168926607393745,0.7261374183996747,2.295944140801614,0.49842146176464874,7.744685786109187,0.17578518925154488,2999.614990234375,0.9138137312185985,,49.02
55,0.0593403003074378,2.0863800173129943,0.39601480641981157,0.5107125597379585,2.348451267406192,0.5098201183478956,7.880373826362173,0.1788649717622599,2978.63232421875,0.9074214947532268,54.62141799926758,53.81
56,0.18855384336044123,1.6149427178817777,0.4546380552673819,0.6170250304922484,2.3815173761695583,0.5169983671440321,7.962650278512115,0.18073244348565298,2899.8701171875,0.8834270866306647,,56.4
57,0.39049671693743887,3.418393629912252,0.3216088013001172,0.44036943564409603,2.4286326003229477,0.5272265074879441,8.02614307877544,0.18217357282500177,3051.510498046875,0.9296233693828347,,49.96
58,0.13116998077201833,0.33684927624589794,0.7087672900445547,0.9331318415783861,2.470580445724036,0.5363328729482938,8.11124828559614,0.18410525027460226,2949.12060546875,0.8984309363270921,,54.07
59,0.1045971065932781,0.8375392631258687,0.5212010982552804,0.8692400334455858,2.508616560402654,0.5445900493930768,8.220268991027405,0.18657975032093654,3097.929931640625,0.9437647561779595,,54.37
60,0.10729404167376375,1.988254519835032,0.44050370761678603,0.589877340615675,2.544293444832393,0.5523350657341408,8.266498279599999,0.18762904069437858,2782.41748046875,0.8476458838593594,89.56692504882812,53.85
