epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
24,0.20354430917455263,0.2649835030089268,0.6333195890279516,0.9191782818480987,0.0,0.0,5.825451058284812,0.1320222013310467,44.58079147338867,0.013478235719425118,,37.95
25,0.3859270711474254,0.19176635370578354,0.7690603314245982,0.9370517255927769,0.0,0.0,5.887228882338919,0.13342227219997382,46.41107177734375,0.014031589497005606,26.505874633789062,39.14
26,0.3134553131889387,0.5181228697626932,0.6129893899714727,0.8137633187839921,0.0,0.0,6.015661186541139,0.13633293359823268,48.61172866821289,0.014696920266882511,,37.51
27,0.2653366493536215,0.4178019987839311,0.7113290262015242,0.8615536855347842,0.0,0.0,6.0915707212211485,0.1380532714347711,49.50322723388672,0.014966449528579307,,37.51
28,0.19408957050134712,0.4027488310299508,0.7074242937405446,0.8686416949854634,0.0,0.0,6.209962305088289,0.1407363799811866,50.39180374145508,0.015235095356253742,,38.59
29,0.25270066396306223,0.20927843614594446,0.7478471214886211,0.9404499812060355,0.0,0.0,6.29873726925715,0.14274828705505851,51.513240814208984,0.015574142571691848,,38.11
30,0.2760578577702395,0.26413516021365563,0.7455990194674949,0.8947691410774695,0.0,0.0,6.361665389643361,0.1441744270905494,53.951393127441406,0.016311275998702093,108.57843780517578,39.32
31,0.23460288262090281,0.582221150361519,0.6616119946530429,0.8270801850246623,0.0,0.0,6.446450937829143,0.14609592202725943,55.52043914794922,0.016785650082698653,,38.06
32,0.2998767513155982,0.32835190794155944,0.7294233046672708,0.8860778913938985,0.0,0.0,6.541885625071338,0.1482587584097119,55.98978042602539,0.016927547347634894,,38.01
33,0.21286523834929577,0.16733060844251918,0.7904542579119846,0.9300404262010877,0.0,0.0,6.5630532641365145,0.1487384806283702,56.368221282958984,0.01704196243330373,,37.53
34,0.29931495808687963,0.19038511750975484,0.7990281150011245,0.9320195457230307,0.0,0.0,6.607153355223494,0.1497379210229337,55.60239028930664,0.016810426601109065,,38.18
35,0.220259932236654,0.14462762896756454,0.812007566953803,0.9597348900361304,0.0,0.0,6.781466558680342,0.1536883812724814,56.93424606323242,0.017213090292622135,52.939205169677734,39.27
36,0.2891788995712138,0.3717795386999169,0.7375561584058096,0.8832396192112671,0.0,0.0,6.83991617173586,0.15501302489326385,57.81859588623047,0.017480458254896077,,38.29
37,0.19821199468650771,0.17157034931102133,0.8377380183049992,0.954487922001212,0.0,0.0,6.934074506471819,0.15714693529799173,58.860721588134766,0.017795527041145013,,38.34
38,0.2091660257465562,0.2127079711945006,0.7682463101480095,0.91324092328227,0.0,0.0,6.996317149988979,0.15855754037072894,60.16981506347656,0.018191308943087032,,38.42
39,0.19963669846314555,0.7228060778169817,0.545113689801121,0.7689953283574075,0.0,0.0,7.06744266378353,0.1601694579386577,60.69977951049805,0.018351534580716953,,38.46
40,0.17999156469158697,0.453801077883497,0.7445792732336702,0.8875737375442042,0.0,0.0,7.144523928409151,0.16191635069175753,61.893470764160156,0.018712426605316333,133.55825805664062,39.46
41,0.18478765497562247,0.22751214663846803,0.7780826077880579,0.9255298747324737,0.0,0.0,7.235988918838947,0.16398922183262676,63.23527526855469,0.019118098124414673,,38.13
42,0.2031273965096874,0.5711727916379844,0.732699950055588,0.8821503363736086,0.0,0.0,7.309279307529654,0.16565020196181252,64.87133026123047,0.019612731218903123,,38.46
43,0.14750111422175255,0.4638664908704856,0.6971175416803246,0.8671995458764508,0.0,0.0,7.362636479313573,0.16685943558256253,65.48004913330078,0.01979676690273623,,38.35
44,0.15304358438936164,0.7925509864187794,0.5901933405715529,0.7540828928897446,0.0,0.0,7.454029735617848,0.16893068101289588,65.96720123291016,0.019944048963299633,,37.82
45,0.0886045720293009,1.0933742121072096,0.5158531093961295,0.6861484646481694,0.0,0.0,7.4941893457264035,0.1698408182843416,66.50628662109375,0.020107032160652093,129.86532592773438,39.35
46,0.15391182998943057,0.9926283017449665,0.5215354129899095,0.6887872906774265,0.0,0.0,7.536325844059026,0.17079575777496583,67.30372619628906,0.02034812430395548,,37.91
47,0.10332327650905901,1.4770209729955417,0.4692127162214251,0.618252391436089,0.0,0.0,7.613928475858156,0.17255446627267662,69.27090454101562,0.02094286685015276,,37.86
48,0.32911652213807546,0.35036320719200137,0.689721798716002,0.8704673943894263,0.0,0.0,7.671052986204285,0.17384907908984698,68.92000579833984,0.02083677864913333,,38.24
49,0.25926611814265454,0.3010505920317282,0.7231617394598389,0.8865995197950307,0.0,0.0,7.710035914594785,0.17473254922270906,69.40901184082031,0.020984621217444602,,38.05
50,0.10878394769489719,0.5153215850019564,0.6786426804955104,0.8382568406195104,0.0,0.0,7.780569651006674,0.1763310553394085,71.30882263183594,0.021558996342186408,153.9814910888672,39.34
51,0.24684296921840282,0.7591400402088024,0.6068546470241952,0.7814683839491873,0.0,0.0,7.821312906699437,0.17725441977112957,71.77857208251953,0.021701017011091835,,37.42
52,0.41311612464767566,0.5461206625174716,0.6839065683884488,0.8517117849663627,0.0,0.0,7.84818941886484,0.17786352218477544,72.29332733154297,0.021856644409234613,,38.5
53,0.19753009440327515,0.3081990171681478,0.7136964940456075,0.8838993257185814,0.0,0.0,7.899222971623426,0.17902009562596,73.20329284667969,0.022131756835555755,,38.19
54,0.16129992037580324,1.3376970819429213,0.4926464650815672,0.6554797830639532,0.0,0.0,7.9909862857908145,0.181099727677899,75.25054168701172,0.02275070731925872,,37.84
55,0.11191024557663244,0.9983801957190876,0.5371079296385416,0.7491887911261804,0.0,0.0,8.007540630495784,0.1814748988033065,75.32518768310547,0.02277327525261323,161.16012573242188,39.08
56,0.06689760845339268,0.31368848628203594,0.7589476720365859,0.897906582490162,0.0,0.0,8.042597250853946,0.18226938701453765,75.08983612060547,0.02270212075464512,,38.38
57,0.12746666596062542,1.5859959539956523,0.4832609211608265,0.63348700915151,0.0,0.0,8.119633833004992,0.18401526712868552,76.67491912841797,0.02318134334599155,,37.99
58,0.06844551734203401,0.5748106724554257,0.6664322241705899,0.8484592784651851,0.0,0.0,8.171404184819961,0.18518853864739043,77.59321594238281,0.023458974597253733,,37.62
59,0.06661668414684176,1.0233983712943173,0.5954295985467043,0.7660496620921902,0.0,0.0,8.220839906870767,0.1863089004501482,78.0573501586914,0.023599297596601825,,38.33
60,0.10208822268420217,0.601922908200821,0.7225231415546448,0.8737889399436948,0.0,0.0,8.279457749354332,0.18763735665457393,79.33000183105469,0.023984061946043043,227.8986358642578,39.18
