epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
11,0.21086724969121126,0.30165431775116275,0.7005267108140847,0.858769110393446,1.9428972438948016,0.006015290939893282,3.8045038972699228,0.08756611387972893,1331.401611328125,0.836327167768878,,27.11
12,0.2416641735179035,0.13901721354214727,0.8077938628288633,0.9560144521751137,2.0507416616603744,0.006349181757403979,3.995009349732291,0.09195087010431836,1331.3067626953125,0.8362675880840017,,27.04
13,0.2833348989839826,0.18428603973954907,0.7847514555664641,0.9483587882879082,2.1528990715206335,0.006665465361133592,4.213718139167465,0.09698476658052411,1230.0806884765625,0.7726818786816526,,27.18
14,0.30064722599326293,0.3256790773814,0.6806604125617028,0.8649212571244467,2.1918776325975293,0.0067861446127166075,4.28448558921875,0.0986135809430526,1458.7471923828125,0.9163199875350404,,27.18
15,0.2373911525289101,0.2451478721598282,0.7373922771533136,0.8911867813226348,2.2871025964631806,0.007080965074371311,4.40769827159131,0.10144949754805456,1513.2950439453125,0.9505845173485767,18.668319702148438,28.34
16,0.3317644744122942,0.20964957045369784,0.765624158229833,0.9366758463037258,2.3324835308647516,0.007221466340924367,4.560842923643118,0.10497434136573684,1480.7861328125,0.9301638679039407,,27.42
17,0.37505852722334054,0.17580620705344224,0.6893597848075984,0.9382330605012236,2.6002494225512747,0.00805048071486292,4.648029680086852,0.1069810696145986,1678.4471435546875,1.0543257074915051,,27.72
18,0.23190781168974026,0.3960362984047174,0.6747023348744119,0.8411564808493338,2.655459852495169,0.008221414509778069,4.843620059143802,0.11148286271791767,1612.5194091796875,1.0129128423589016,,27.07
19,0.24853501994339944,0.14262648229452055,0.7832235540125692,0.9463950107777633,2.775755723100551,0.00859385554485234,4.963783777276911,0.11424860303791212,1617.708740234375,1.0161725489017324,,26.34
20,0.1769240424748933,0.34521851430934963,0.7136290726105566,0.9307154747202001,2.8396098928000493,0.008791550718734935,5.212237417129558,0.11996711990860899,1567.809814453125,0.9848282671175809,12.519535064697266,28.24
21,0.19149879942235126,0.24325608037429428,0.6716164428971299,0.9340140072567715,3.0357550780398856,0.009398824396941235,5.3537323919791175,0.12322382969670435,1719.9453125,1.0803930081514517,,27.03
22,0.39058025341168895,0.25558724192886917,0.677329306684773,0.9220088830248311,3.2477597646215655,0.010055199753083714,5.427909167910339,0.12493111458425184,2056.34130859375,1.2917019837964727,,27.04
23,0.24338354406359014,0.1907323110024541,0.821772310208996,0.9397902746987212,3.3473815747382534,0.010363633034202275,5.550518130639342,0.12775313571576066,2062.99853515625,1.2958837568909618,,27.38
24,0.20026187851853047,0.18881030192029466,0.8400763477470152,0.9439249468782841,3.353130332319702,0.01038143142755735,5.687018013838805,0.13089487630522123,1973.28857421875,1.2395319567180043,,27.3
25,0.15031119430154152,0.6772985520433881,0.6438622050679366,0.8117381732266552,3.3895079391423115,0.01049405801623704,5.786926532013235,0.13319441414675032,1941.6278076171875,1.2196440738763554,30.750822067260742,28.25
26,0.2977176813281001,0.3412707538803501,0.47605253360380434,0.8934267150451438,3.4305797182100566,0.010621217958065072,5.927857489789683,0.13643814227295553,1871.760009765625,1.1757562364287524,,27.74
27,0.2731467798801422,0.660977865160782,0.6010929086959277,0.780770322412378,3.597589726410947,0.011138287912412443,5.998947804350194,0.13807438782523856,2145.707763671875,1.3478380088944726,,27.49
28,0.19784814248519972,0.39808777781982635,0.7225811326324046,0.8790972760258052,3.6785436956997204,0.011388924779360165,6.106424761890224,0.14054812415394902,2087.9248046875,1.3115413287481257,,27.23
29,0.24432611175917368,0.1799756952410317,0.7741031707876188,0.9377881421590814,3.7333433934208764,0.01155858693017477,6.202840153948873,0.142767262687839,2152.5986328125,1.3521665458459158,,26.71
30,0.15870608440581094,0.4275614272161392,0.6937579983352644,0.8621673660067044,3.7787574993927087,0.011699190897293531,6.280248435639225,0.14454892531528318,2070.3681640625,1.300513029394638,36.01341247558594,27.97
31,0.2522718608721834,0.8226639867778337,0.5888688965909159,0.778637782772455,3.804244577683112,0.011778099955199897,6.36463329604176,0.1464911639080826,2001.2861328125,1.2571187755140223,,27.3
32,0.1370803740035842,0.15188330716823226,0.8344283488094151,0.9588373823459471,3.7878017679358957,0.011727192330100515,6.427503630571547,0.14793821483029154,1706.7220458984375,1.0720867412734165,,26.82
33,0.2506178315919227,0.21628029053614084,0.8103748457132469,0.9381103244068395,3.7292105959745867,0.011545791616828581,6.485960718601936,0.1492836885545318,1598.958251953125,1.00439432764594,,27.62
34,0.40504789509112954,0.5981541413977588,0.6117785341894261,0.8183045542762022,3.865620544985104,0.011968122511049922,6.556108176310525,0.15089823290405702,1949.4600830078125,1.2245639602869578,,27.19
35,0.2955888931477027,0.22640130876166967,0.749343983935653,0.8989191552688304,3.8900331468606484,0.012043704945140366,6.607910409004915,0.15209053558788294,1940.8095703125,1.2191300936604914,37.199832916259766,28.16
36,0.21856983372578728,0.2216401870209382,0.8234277967844091,0.9367909113922108,3.9646329295050617,0.012274668985091027,6.6547492440958695,0.1531685985570158,1969.8946533203125,1.2374000468356132,,27.14
37,0.3803663529233334,0.9411108835858029,0.442603922584956,0.767783309425365,4.112133292626445,0.012731336264178003,6.706528276233272,0.15436036724674684,2416.192626953125,1.5177445477687217,,27.37
38,0.3200738709006047,0.20832020921108893,0.7322276859690888,0.939214949256296,4.2083533313165065,0.013029237519011347,6.773276375311054,0.15589667048178749,2157.66162109375,1.3553468894880425,,27.41
39,0.2940225893749106,0.18963832065184785,0.798135780431722,0.9388390699672448,4.325373460762318,0.013391536722766172,6.842522511563552,0.15749046962526284,2126.989501953125,1.3360800309292944,,27.35
40,0.22930410322521394,0.47120183825511375,0.6696932733118514,0.8354722654781721,4.566617136656757,0.01413843720989916,6.93680036769039,0.1596604097038795,2324.840087890625,1.4603609532074804,51.94509506225586,27.98
41,0.2597883392582135,0.6759332216347467,0.503853097110364,0.7140709261205422,4.7251411979661215,0.014629234318570616,7.01595602247042,0.16148229062918662,2496.957763671875,1.5684776079300944,,27.16
42,0.19143394263803704,0.29916538936841247,0.8020487728073875,0.9244559339066132,4.8494643166457365,0.015014143881730847,7.121826636654794,0.1639190546616373,2356.762451171875,1.4804131594271088,,26.99
43,0.22058679077571303,0.17709900345231075,0.8466892248940565,0.9601414533487777,4.81747345507549,0.014915098839401628,7.200053943471663,0.16571956832707105,2151.004150390625,1.3511649630352913,,27.24
44,0.27980554967755905,0.2525825561327841,0.795053153218642,0.9286673161451661,4.892100960863273,0.015146148711360986,7.253787531335181,0.16695632392019835,2276.73828125,1.4301455415916042,,27.43
45,0.2128539641880595,0.23560223984697268,0.7257107752627061,0.930546712590422,5.107421863363988,0.01581279121036714,7.292333818682028,0.16784352200925193,2424.610595703125,1.5230323406504138,27.34583282470703,27.71
46,0.11812520251339956,0.5248359735650232,0.6866906731580773,0.8424912358757604,5.17940841016704,0.01603566456310841,7.39174532527358,0.17013162041635252,2573.26318359375,1.6164092727153108,,27.32
47,0.22634889453772886,0.5542782372239835,0.6805194794104285,0.8506531861523001,5.227523277478194,0.01618463020003049,7.488020388830557,0.17234752908850762,2475.654052734375,1.5550955659679,,27.61
48,0.25225437482231583,0.15217937730345787,0.8128259236111797,0.9569196308711961,5.249231368055046,0.016251839354286923,7.501742411140592,0.17266336111305175,2326.526611328125,1.4614203520829656,,27.73
49,0.2052022679258243,0.5612755202286138,0.6568454315357292,0.8263284264465599,5.285944575279788,0.016365504975815477,7.571904737038926,0.1742782476752889,2301.922607421875,1.4459652131319454,,27.3
50,0.26316617439116236,0.2450890114940411,0.6893157049747405,0.9343285184986307,5.3837664124819185,0.016668365465681685,7.646493993918801,0.17599502640347853,2252.267333984375,1.4147739828934993,56.06184387207031,28.12
51,0.14075386877610221,0.8911172866773437,0.6276388821169229,0.7501246538458588,5.482020318156626,0.016972563657568256,7.731987006318061,0.17796277070387123,2407.493896484375,1.512280392885465,,27.14
52,0.14478021497244747,0.3622752018818549,0.7303909241292829,0.89153197658809,5.515486251252921,0.017076175582893583,7.796774207818147,0.17945394106870552,2357.9462890625,1.4811567936406622,,27.21
53,0.17825235665661668,0.18153236610945025,0.8216596204731486,0.94364879066592,5.585509319563162,0.017292969924289504,7.897776680399038,0.1817786578399248,2231.529296875,1.4017472720248918,,27.09
54,0.332359953091261,0.202289408749919,0.7502194591745364,0.9358780616902295,5.6849298162132635,0.017600779930515148,7.953198108953051,0.18305426150736234,2123.1982421875,1.3336985304751239,,27.19
55,0.1935994362237921,0.38530242511876034,0.7117490174016377,0.8605180997384188,5.742852822768524,0.017780111975808893,8.045879421590008,0.18518745484768573,2132.019775390625,1.3392398245642823,137.52951049804688,27.92
56,0.1585557192757669,0.5680185635145618,0.6651543152978435,0.8267426607651062,5.736876725072431,0.017761609727972482,8.103841784042906,0.18652154175319022,2033.8355712890625,1.2775648824301886,,27.11
57,0.17370213199733694,0.34111234896551285,0.729654412931568,0.867705832265785,5.738276952032832,0.01776594488907025,8.150337004848016,0.18759169594669886,1999.02978515625,1.2557014384544922,,27.03
58,0.13860682749821818,0.32917118053764866,0.7654161767944333,0.9111697516895391,5.815772222578181,0.018005873480384498,8.198586281293549,0.1887022222465604,2226.154296875,1.398370936523635,,27.69
59,0.1640219557415558,0.26690420218072336,0.791057022714043,0.9266344995819302,5.9086141857189665,0.018293316072357683,8.258213584369763,0.19007463014848414,2251.201416015625,1.4141044207206028,,27.65
60,0.31080034479037494,0.18883620850929356,0.7727583200916861,0.9474689516036238,6.066213799765069,0.018781251053726942,8.305559859180837,0.19116437257058091,2584.07568359375,1.6232012034329553,102.4826889038086,28.17
