epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
22,0.5317801669483325,0.3600761042174198,0.4652762390082258,0.8257300879864377,0.0,0.0,19.733826950075965,0.45548085457195103,0.0,0.0,,37.23
23,0.5047541619276597,0.39279584005084,0.5381171292025397,0.863517463044929,0.0,0.0,20.390885657162595,0.4706465729176573,0.0,0.0,,37.77
24,0.3904960763719426,0.7033968229033423,0.35603936927394936,0.7790827011145972,0.0,0.0,21.029020649854214,0.4853755087970877,0.0,0.0,,37.97
25,0.5234185717843055,0.3333899127821477,0.6189763995209077,0.9091292641204041,0.0,0.0,21.65243820382159,0.4997647481957398,0.0,0.0,9.930744171142578,38.71
26,0.489580985279889,0.4061561229092061,0.44464057280144376,0.8162410536893703,0.0,0.0,22.235194552503017,0.5132154772599077,0.0,0.0,,37.25
27,0.540355306446359,0.3905467730330117,0.4437066222513628,0.8449843127929365,0.0,0.0,22.824148809240665,0.5268092616201997,0.0,0.0,,38.08
28,0.5305105314066796,0.320750493659223,0.4861173405486904,0.8379730134012473,0.0,0.0,23.396107161591658,0.5400107597263434,0.0,0.0,,37.93
29,0.5710477168319514,0.3812294636671313,0.5981541260632709,0.8971087978766655,0.0,0.0,23.953109735025087,0.5528670601686283,0.0,0.0,,37.83
30,0.5292679992213378,0.4539057743840052,0.46341017672571083,0.8216567838540668,0.0,0.0,24.493865567727326,0.5653483659699359,0.0,0.0,8.644898414611816,38.84
31,0.5354105549039839,0.3322580746310791,0.5831199226238283,0.8947077730302775,0.0,0.0,25.019322249510783,0.5774765486617552,0.0,0.0,,37.48
32,0.455866084258813,0.37734245524540694,0.41514735632490585,0.8078182892122644,0.0,0.0,25.51113721578466,0.5888282394258642,0.0,0.0,,37.26
33,0.500744791913748,0.337983083240623,0.5364563851669624,0.8578102346560704,0.0,0.0,26.00796675624031,0.6002956726934118,0.0,0.0,,37.59
34,0.4408601111528746,0.3098302114353098,0.5054723962929735,0.8474390346806177,0.0,0.0,26.490260180320654,0.6114275946216976,0.0,0.0,,37.57
35,0.46637505435731574,0.31151651299917166,0.5375902803632431,0.9061452428256918,0.0,0.0,26.95881035683974,0.622242305592391,0.0,0.0,9.523258209228516,38.93
36,0.43767398742390534,0.48691247124998616,0.38269917678769416,0.7957594679390309,0.0,0.0,27.399751020787225,0.6324197552547612,0.0,0.0,,37.27
37,0.5129302339642029,0.31936339230796335,0.621622938934148,0.9064750960793488,0.0,0.0,27.844954089639263,0.6426955864339741,0.0,0.0,,37.74
38,0.4425308887981236,0.35506664299882423,0.39798220429022246,0.8012212241391213,0.0,0.0,28.260855456933818,0.652295098514029,0.0,0.0,,37.08
39,0.5670225363754648,0.3161707728273142,0.5566810290019967,0.8725232239703592,0.0,0.0,28.680707319079172,0.6619857928455132,0.0,0.0,,37.72
40,0.48310761502227295,0.606601481607598,0.5083744926999887,0.7975007862781046,0.0,0.0,29.075260669508815,0.6710925665940904,0.0,0.0,8.52429485321045,38.05
41,0.4506499989537432,0.4188706958644654,0.3756144529067792,0.793772677411189,0.0,0.0,29.458480238566207,0.6799377428107738,0.0,0.0,,37.14
42,0.47304217279559296,0.3246568364583616,0.6059308823402544,0.893656845222114,0.0,0.0,29.845048454262386,0.688860209886273,0.0,0.0,,37.8
43,0.4714846432070862,0.33795420470569937,0.44933131169379176,0.8929280996617086,0.0,0.0,30.220149759796374,0.6975180066546295,0.0,0.0,,38.06
44,0.49005003577065326,0.3049169490576726,0.580739635928307,0.8842215079663396,0.0,0.0,30.585379605443663,0.70594795805896,0.0,0.0,,37.87
45,0.45674312550364426,0.3651927760635786,0.5525630894904683,0.906643858209127,0.0,0.0,30.940387498614733,0.7141419743017509,0.0,0.0,8.150649070739746,38.59
46,0.44691793228858623,0.3143855849671926,0.5358999641797276,0.8616303955937742,0.0,0.0,31.27367216394585,0.7218345918849896,0.0,0.0,,37.06
47,0.5108011348280065,0.41502389071094437,0.44347412995473984,0.8185960525003644,0.0,0.0,31.609615555632587,0.7295885761233426,0.0,0.0,,37.78
48,0.47781526228933074,0.39289860823704476,0.5662107144710705,0.8768266582797002,0.0,0.0,31.937540640603714,0.7371574880387101,0.0,0.0,,37.73
49,0.4783132004810194,0.5830065210136011,0.3930755458730538,0.7932280359923597,0.0,0.0,32.257994836758705,0.74455396270554,0.0,0.0,,37.61
50,0.5051638042458094,0.3373276355657299,0.6368654988024409,0.9087457138254539,0.0,0.0,32.57033295781628,0.7517631084355907,0.0,0.0,8.502120971679688,38.66
51,0.4945871387589972,0.3194364849343553,0.49521550821282123,0.8419235814392342,0.0,0.0,32.85992605419809,0.7584472711857672,0.0,0.0,,37.13
52,0.4395445109497978,0.31221742789922513,0.4485301423031851,0.8920305919715252,0.0,0.0,33.14181363365789,0.7649535811838425,0.0,0.0,,37.4
53,0.5032330816411825,0.30825327012270903,0.4492638544356446,0.8928820736263147,0.0,0.0,33.426889110399756,0.7715334717490322,0.0,0.0,,37.66
54,0.5608685799624588,0.3176920750088087,0.44388265701038865,0.8864000736416566,0.0,0.0,33.6936665343446,0.7776910208826245,0.0,0.0,,37.14
55,0.46556826277863567,0.5971505216976225,0.39414374721655204,0.7898604644026971,0.0,0.0,33.95495729070785,0.7837219310198814,0.0,0.0,7.119241714477539,38.17
56,0.5635535934658246,0.3531946875188978,0.40237609565394883,0.8028704904074071,0.0,0.0,34.21872209180497,0.7898099451346121,0.0,0.0,,37.89
57,0.4803234232340878,0.33640815026851173,0.5254917594268167,0.8536141944293155,0.0,0.0,34.47315733997149,0.7956826217604537,0.0,0.0,,37.59
58,0.4937837920449926,0.3158802520006072,0.4490847635107841,0.8926596144552436,0.0,0.0,34.71927161156681,0.801363240072968,0.0,0.0,,37.95
59,0.5759476540100602,0.3337287367899765,0.4538759329536209,0.8933960310215479,0.0,0.0,34.959310048056174,0.8069036206823089,0.0,0.0,,37.74
60,0.45573457481052637,0.29155698409867054,0.443175614020281,0.8856176310399583,0.0,0.0,35.19378166638943,0.8123155123220542,0.0,0.0,11.648326873779297,38.44
