epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
43,0.09000553959370752,1.0323960398366439,0.4901395294099284,0.6469649665160593,9.850792474652952,0.7110174321087578,4.924503819274383,0.11334451846643658,63.69035339355469,0.6745441929921766,,26.8
44,0.3474201155546955,0.19683950498797073,0.7754067292881347,0.9425748498400596,9.950208699686021,0.7181931663671783,4.956355066990258,0.11407762061589191,62.06060028076172,0.6572834864695987,,27.01
45,0.18269153493501908,0.30712494096825244,0.8482887411488331,0.9461572095948941,10.06182564104127,0.7262495325150237,5.0245586012020755,0.11564742277802866,64.63665771484375,0.6845664970102532,10481.216796875,27.11
46,0.18545437225374173,2.7465785128548217,0.3323682920246737,0.401362370647663,10.206785640072711,0.7367125573462776,5.0601234752941675,0.11646599936487383,68.86563110351562,0.7293555316073785,,26.52
47,0.0935613448277321,5.716684563746252,0.1302869277553348,0.10319037135339557,10.305650739630462,0.743848512082265,5.082419194899698,0.11697916732966665,72.9616928100586,0.7727368992881832,,26.81
48,0.2980432388658685,0.7076795734380527,0.6509363396997707,0.8121293945275044,10.400549867825744,0.7506982081460475,5.121421534349816,0.11787686211197865,62.085426330566406,0.6575464190306289,,27.18
49,0.1524185285372284,1.6860040437528505,0.4802893043619413,0.577082102776137,10.495856199665969,0.7575772956411,5.149566880429691,0.1185246676200196,63.05655288696289,0.6678316152082973,,26.69
50,0.16260661048506725,2.925649371321674,0.29519400456262046,0.316659123510866,10.645856512310989,0.7684041237756689,5.2096253346248895,0.11990699908333367,69.0953140258789,0.7317881022127303,12690.4365234375,27.47
51,0.1639780709400015,0.2988854845018312,0.8016304900924185,0.9311220380328472,10.762509031689524,0.7768239514180603,5.240025246955312,0.12060669666728668,64.84256744384766,0.6867472858515699,,26.43
52,0.09226977847250566,0.8938898483478968,0.5303363711029608,0.9077331410467855,10.897812283350095,0.786589964741273,5.261699682615257,0.12110556489098322,67.62276458740234,0.7161923389661288,,26.55
53,0.17476030403105064,0.9757181343081456,0.5747456821210002,0.759138085777188,11.01729440856327,0.7952140296650406,5.291190165069094,0.12178433064195902,69.02783966064453,0.7310734815705202,,26.57
54,0.19095310999866652,3.363357395128776,0.2454287754135128,0.2618191023388897,11.111676526759673,0.8020264086172585,5.331343949010305,0.1227085275707153,66.22160339355469,0.7013526482375236,,26.92
55,0.22816573494651862,0.2868313784080875,0.8922989225109181,0.9651813042244229,11.252336475390424,0.8121790613843658,5.3839089836164815,0.12391838723460455,66.08112335205078,0.6998648248674408,14173.501953125,27.36
56,0.13395631489438378,4.389623377268396,0.13502872547415468,0.10980277843833662,11.389892768786272,0.822107696339612,5.430827184000755,0.12499827690979437,68.97425842285156,0.73050600296692,,26.43
57,0.2364606125917996,0.40303712189334423,0.7545189270006519,0.9016807173924717,11.486509898988418,0.8290813955613558,5.492953994700351,0.1264282145646379,66.68671417236328,0.7062786340144397,,26.42
58,0.16807270729445326,2.7528707979086637,0.4367025849016719,0.5317234448953291,11.654260083103393,0.8411893864110365,5.534427043417106,0.1273827762643846,78.32738494873047,0.829564916101969,,26.95
59,0.10975027138723463,2.3665789743413996,0.4597927709539238,0.5578355489755371,11.73272502957436,0.8468528845401353,5.562330266635631,0.12802500896750213,71.36638641357422,0.7558410177542505,,26.99
60,0.2908337590339956,0.5042158749106463,0.7478528337685288,0.8970704428471705,11.808417063929014,0.8523162374669596,5.602636208911456,0.1289527080385656,71.7764892578125,0.7601844147896091,7137.72265625,27.68
