regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
unready10,headlr,32,0.0625,2,final,40000,0.17838916182518,0.930708348751068,0.0105160847306251,0.0296270873224368,0.4683998525142669,314.7603099346161,0.8059259259259259,0.7713333333333333,0.9281481504440308,0.0696296319365501,0.5087037086486816,0.5081481337547302,0.931166648864746,0.0694999992847442,0.4975000023841858,0.5086666345596313,max_steps,0.001,1.91912841796875,True,0.2524074074074074,0.24016666666666664
unready10,headlr,32,1.0,0,init,0,0.6804267764091492,0.5726249814033508,0.9420530796051024,0.5604148579286516,0.0,0.0157070159912109,0.5488888888888889,0.6306666666666666,0.556851863861084,0.402222216129303,0.4790740609169006,0.4605555534362793,0.5709999799728394,0.4243333339691162,0.4951666593551636,0.4981666505336761,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,headlr,32,1.0,0,0.6,75,0.5999802350997925,0.8191249966621399,0.8350685834884644,0.5191704614220536,0.0190402213484048,0.954714298248291,0.5825925925925926,0.6616666666666666,0.7983333468437195,0.1898148208856582,0.4890740811824798,0.4629629552364349,0.8143333196640015,0.1844999939203262,0.4959999918937683,0.4981666505336761,max_steps,0.001,1.91912841796875,True,0.03370370370370368,0.031000000000000028
unready10,headlr,32,1.0,0,0.5,192,0.4995653331279754,0.8933333158493042,0.7122316360473633,0.504168748531526,0.0448847040534019,2.407402992248535,0.6364814814814814,0.6963333333333334,0.8849999904632568,0.1181481480598449,0.4916666746139526,0.4637036919593811,0.8923333287239075,0.111166663467884,0.500166654586792,0.4971666634082794,max_steps,0.001,1.91912841796875,True,0.08759259259259256,0.06566666666666676
unready10,headlr,32,1.0,0,0.4,346,0.3995387256145477,0.9107916355133056,0.5689542889595032,0.4681579965144176,0.0729381144046783,4.303191900253296,0.6785185185185185,0.7294999999999999,0.9075925946235656,0.09648147970438,0.4922222197055816,0.4666666686534881,0.909500002861023,0.0921666622161865,0.4993333220481872,0.4976666569709778,max_steps,0.001,1.91912841796875,True,0.12962962962962965,0.09883333333333333
unready10,headlr,32,1.0,0,0.3,593,0.2999862730503082,0.9194583296775818,0.3884100317955017,0.3670407927855909,0.10601157695055,7.318899393081665,0.7153703703703703,0.7613333333333333,0.9172222018241882,0.0866666659712791,0.4920370280742645,0.4714814722537994,0.9176666736602784,0.082666665315628,0.4975000023841858,0.4993333220481872,max_steps,0.001,1.91912841796875,True,0.16648148148148145,0.1306666666666667
unready10,headlr,32,1.0,0,0.2,1430,0.1999759078025818,0.9274166822433472,0.136627659201622,0.1480436328043754,0.1600706875324249,17.16738200187683,0.7544444444444444,0.7959999999999999,0.9274073839187622,0.0785185173153877,0.4924074113368988,0.4781481325626373,0.9263333082199096,0.0764999985694885,0.4976666569709778,0.5038333535194397,max_steps,0.001,1.91912841796875,True,0.2055555555555555,0.16533333333333333
unready10,headlr,32,1.0,0,0.15,30126,0.149998739361763,0.940583348274231,0.0298900175839662,0.035451217465341,0.2654488384723663,354.5792706012726,0.8533333333333333,0.8945,0.9407407641410828,0.0874074101448059,0.503333330154419,0.6907407641410828,0.9390000104904176,0.0901666656136512,0.5113333463668823,0.7416666746139526,max_steps,0.001,1.91912841796875,True,0.3044444444444444,0.26383333333333336
unready10,headlr,32,1.0,0,final,40000,0.1162410601973533,0.9564999938011168,0.0450427271425724,0.0536068434751391,0.336600512266159,469.7671363353729,0.9105555555555556,0.9291666666666666,0.9546296000480652,0.1138888895511627,0.5216666460037231,0.8370370268821716,0.9541666507720948,0.1211666688323021,0.5368333458900452,0.8738332986831665,max_steps,0.001,1.91912841796875,True,0.3616666666666667,0.2985
unready10,headlr,32,1.0,1,init,0,0.761828601360321,0.2933749854564667,0.9640859365463256,0.5805953493579751,0.0,0.0156867504119873,0.586111111111111,0.655,0.3337036967277527,0.6924074292182922,0.5118518471717834,0.5324074029922485,0.3183333277702331,0.7161666750907898,0.5148333311080933,0.5379999876022339,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,headlr,32,1.0,1,0.6,171,0.599790096282959,0.8299583196640015,0.7417423725128174,0.4751553201178304,0.0411239676177501,2.0596792697906494,0.632037037037037,0.6523333333333333,0.7851851582527161,0.2455555498600006,0.5118518471717834,0.53166663646698,0.843500018119812,0.1896666586399078,0.5118333101272583,0.543833315372467,max_steps,0.001,1.91912841796875,True,0.045925925925925926,-0.002666666666666706
unready10,headlr,32,1.0,1,0.5,310,0.4998461902141571,0.9021250009536744,0.6485697627067566,0.4964729973152313,0.0688200742006301,3.755395174026489,0.637037037037037,0.648,0.8829629421234131,0.1338888853788375,0.5042592287063599,0.5311111211776733,0.9041666388511658,0.1123333349823951,0.5024999976158142,0.550166666507721,max_steps,0.001,1.91912841796875,True,0.05092592592592593,-0.007000000000000006
unready10,headlr,32,1.0,1,0.4,478,0.3996798396110534,0.9176250100135804,0.5341817736625671,0.4819639912063301,0.0972058400511741,5.790324449539185,0.6416666666666666,0.6556666666666666,0.9070370197296144,0.1018518507480621,0.5029629468917847,0.5353703498840332,0.9163333177566528,0.0908333286643028,0.4986666738986969,0.5521666407585144,max_steps,0.001,1.91912841796875,True,0.05555555555555558,0.0006666666666665932
unready10,headlr,32,1.0,1,0.3,728,0.2997288405895233,0.9231249690055848,0.3757403790950775,0.3888852874747764,0.129148855805397,8.792238473892212,0.6587037037037037,0.6743333333333333,0.9187036752700806,0.0894444435834884,0.5003703832626343,0.5381481647491455,0.922333300113678,0.0806666687130928,0.496666669845581,0.5481666326522827,max_steps,0.001,1.91912841796875,True,0.07259259259259265,0.019333333333333313
unready10,headlr,32,1.0,1,0.2,1464,0.1999688297510147,0.9291666746139526,0.1489160805940628,0.1746756564954428,0.1778553128242492,17.546627283096313,0.6805555555555555,0.7083333333333333,0.9262962937355042,0.079444445669651,0.4994444549083709,0.5379629731178284,0.9273332953453064,0.0754999965429306,0.496833324432373,0.5476666688919067,max_steps,0.001,1.91912841796875,True,0.09444444444444444,0.05333333333333323
unready10,headlr,32,1.0,1,0.15,26180,0.1499986797571182,0.9389583468437196,0.0266590695828199,0.0296360380091204,0.2675776481628418,308.89162158966064,0.8457407407407407,0.9111666666666668,0.9370370507240297,0.0857407376170158,0.5085185170173645,0.6800000071525574,0.9358333349227904,0.0836666673421859,0.5059999823570251,0.7201666831970215,max_steps,0.001,1.91912841796875,True,0.25962962962962965,0.25616666666666676
unready10,headlr,32,1.0,1,final,40000,0.1087334081530571,0.95974999666214,0.0447421371936798,0.0522588034322875,0.3551003634929657,438.877608537674,0.8962962962962963,0.9498333333333332,0.951111137866974,0.1218518540263176,0.5357407331466675,0.8483333587646484,0.9538333415985109,0.127333328127861,0.5368333458900452,0.8899999856948853,max_steps,0.001,1.91912841796875,True,0.31018518518518523,0.29483333333333317
unready10,headlr,32,1.0,2,init,0,0.6550214886665344,0.6923333406448364,0.7873084545135498,0.5524410032963165,0.0,0.0110979080200195,0.5535185185185185,0.5311666666666667,0.6611111164093018,0.2851851880550384,0.4783333241939544,0.4507407546043396,0.6990000009536743,0.2764999866485595,0.4894999861717224,0.4778333306312561,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,headlr,32,1.0,2,0.6,65,0.599837064743042,0.8364583253860474,0.7123904228210449,0.5247349084373555,0.0140884416177868,0.6390824317932129,0.5605555555555555,0.5258333333333333,0.8025925755500793,0.1599999964237213,0.4866666793823242,0.4481481611728668,0.8334999680519104,0.150666669011116,0.4909999966621399,0.4790000021457672,max_steps,0.001,1.91912841796875,True,0.007037037037036953,-0.005333333333333412
unready10,headlr,32,1.0,2,0.5,209,0.4993755519390106,0.8923749923706055,0.6088915467262268,0.5108196539294387,0.0413593128323555,1.9839403629302976,0.5781481481481481,0.5393333333333333,0.8814814686775208,0.1016666665673255,0.5,0.4449999928474426,0.8926666378974915,0.1003333330154419,0.4939999878406524,0.4804999828338623,max_steps,0.001,1.91912841796875,True,0.024629629629629557,0.008166666666666655
unready10,headlr,32,1.0,2,0.4,389,0.3996250033378601,0.9057916402816772,0.4985851347446441,0.4734142423977799,0.0699944868683815,3.657991409301758,0.6022222222222222,0.5599999999999999,0.8975926041603088,0.0916666686534881,0.5029629468917847,0.443148136138916,0.906333327293396,0.0873333290219307,0.4936666488647461,0.481166660785675,max_steps,0.001,1.91912841796875,True,0.048703703703703694,0.028833333333333266
unready10,headlr,32,1.0,2,0.3,674,0.2998540103435516,0.913249969482422,0.3391285538673401,0.3590828526692563,0.1036737933754921,6.321805000305176,0.6281481481481481,0.5815,0.9087036848068236,0.0825925916433334,0.5040740966796875,0.4449999928474426,0.91566663980484,0.0803333297371864,0.4948333203792572,0.4799999892711639,max_steps,0.001,1.91912841796875,True,0.0746296296296296,0.05033333333333334
unready10,headlr,32,1.0,2,0.2,1817,0.1999891698360443,0.9237499833106996,0.103139579296112,0.1197219486164723,0.1616285145282745,16.87119436264038,0.6605555555555556,0.6011666666666666,0.9183333516120912,0.0727777779102325,0.5055555701255798,0.4537037014961242,0.9239999651908876,0.0713333338499069,0.4948333203792572,0.484499990940094,max_steps,0.001,1.91912841796875,True,0.10703703703703704,0.06999999999999995
unready10,headlr,32,1.0,2,0.15,37518,0.1499984264373779,0.9431250095367432,0.0330358669161796,0.0381756380592034,0.2729005217552185,344.1121633052826,0.8307407407407407,0.822,0.932962954044342,0.0850000008940696,0.5181481242179871,0.6898148059844971,0.9371666312217712,0.0806666687130928,0.5041666626930237,0.718833327293396,max_steps,0.001,1.91912841796875,True,0.27722222222222215,0.2908333333333333
unready10,headlr,32,1.0,2,final,40000,0.1428430825471878,0.94650000333786,0.0372960530221462,0.0429896388729469,0.2889181971549988,366.94495487213135,0.8509259259259259,0.8474999999999999,0.9351851940155028,0.089629627764225,0.5209259390830994,0.7309259176254272,0.9399999976158142,0.0853333324193954,0.5081666707992554,0.7541666626930237,max_steps,0.001,1.91912841796875,True,0.29740740740740734,0.31633333333333324
unready10,sp,128,1.0,0,init,0,0.731853723526001,0.4300833344459533,1.0065360069274902,0.7786358866498105,0.0,0.0114791393280029,0.5488888888888889,0.6306666666666666,0.449444442987442,0.5661110877990723,0.5081481337547302,0.5211111307144165,0.4423333406448364,0.5644999742507935,0.503333330154419,0.5146666765213013,stopped,0.001,1.91912841796875,True,0.0,0.0
unready10,sp,128,1.0,0,0.6,103,0.5996922850608826,0.7712500095367432,0.7998565435409546,0.6384584546700516,0.0263038780540227,1.036900281906128,0.5922222222222222,0.611,0.7603703737258911,0.267592579126358,0.5055555701255798,0.5246296525001526,0.8078333139419556,0.203166663646698,0.503166675567627,0.5230000019073486,stopped,0.001,1.91912841796875,True,0.043333333333333335,-0.01966666666666661
unready10,sp,128,1.0,0,0.5,213,0.4992508888244629,0.875083327293396,0.6770879626274109,0.5855185828509217,0.0492753870785236,2.12007212638855,0.6451851851851852,0.62,0.8712962865829468,0.1483333259820938,0.5003703832626343,0.5298148393630981,0.8871666789054871,0.1204999983310699,0.5006666779518127,0.5256666541099548,stopped,0.001,1.91912841796875,True,0.09629629629629632,-0.010666666666666602
unready10,sp,128,1.0,0,0.4,359,0.3998467624187469,0.9020416736602784,0.5468791127204895,0.5168491915809971,0.0743852779269218,3.546353816986084,0.6968518518518518,0.6301666666666667,0.8987036943435669,0.1124074086546897,0.4996296167373657,0.5309259295463562,0.909500002861023,0.0984999984502792,0.4998333156108856,0.5285000205039978,stopped,0.001,1.91912841796875,True,0.14796296296296296,-0.0004999999999999449
unready10,sp,128,1.0,0,0.3,600,0.2997953593730926,0.9139583110809326,0.3762265145778656,0.3853584557875018,0.1049966737627983,5.880078315734863,0.7364814814814814,0.6471666666666667,0.912407398223877,0.0942592620849609,0.4968518614768982,0.5357407331466675,0.9201666712760924,0.0895000025629997,0.4996666610240936,0.5326666831970215,stopped,0.001,1.91912841796875,True,0.18759259259259253,0.01650000000000007
unready10,sp,128,1.0,0,0.2,1416,0.1999959647655487,0.9272916316986084,0.1396579891443252,0.1546925437104397,0.1551343500614166,13.713003158569336,0.7748148148148147,0.6873333333333334,0.92592591047287,0.0816666632890701,0.4933333396911621,0.537407398223877,0.9275000095367432,0.0794999971985817,0.4993333220481872,0.5353333353996277,stopped,0.001,1.91912841796875,True,0.22592592592592586,0.056666666666666754
unready10,sp,128,1.0,0,0.15,23768,0.1499976515769958,0.9415000081062316,0.0328950360417366,0.0375192515770222,0.2503073513507843,226.10509943962097,0.9025925925925924,0.9163333333333332,0.9422222375869752,0.0918518528342247,0.5051851868629456,0.7320370078086853,0.9401666522026062,0.0883333310484886,0.5116666555404663,0.7540000081062317,stopped,0.001,1.91912841796875,True,0.3537037037037035,0.2856666666666666
unready10,sp,128,1.0,0,0.1,35669,0.0999984219670295,0.9651666283607484,0.049086432904005,0.0574839472154714,0.3514382243156433,339.85101103782654,0.953148148148148,0.9546666666666668,0.9607407450675964,0.1540740728378296,0.5444444417953491,0.8987036943435669,0.962666630744934,0.1443333327770233,0.5511666536331177,0.915166676044464,stopped,0.001,1.91912841796875,True,0.4042592592592591,0.3240000000000002
unready10,sp,128,1.0,0,final,35669,0.0999984219670295,0.9651666283607484,0.049086432904005,0.0574839472154714,0.3514382243156433,339.8831043243408,0.953148148148148,0.9546666666666668,0.9607407450675964,0.1540740728378296,0.5444444417953491,0.8987036943435669,0.962666630744934,0.1443333327770233,0.5511666536331177,0.915166676044464,stopped,0.001,1.91912841796875,True,0.4042592592592591,0.3240000000000002
unready10,sp,128,1.0,1,init,0,0.725593090057373,0.3044999837875366,0.8879051804542542,0.6982070301044357,0.0,0.0114409923553466,0.586111111111111,0.655,0.3305555582046509,0.6244444251060486,0.4809259176254272,0.4714814722537994,0.3506666719913482,0.6551666855812073,0.5008333325386047,0.4991666674613952,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,sp,128,1.0,1,0.6,119,0.5996339321136475,0.8734166622161865,0.7393710017204285,0.6053831826570142,0.0276433136314153,1.2159616947174072,0.5838888888888889,0.6278333333333334,0.8207407593727112,0.1555555611848831,0.4838888943195343,0.4738888740539551,0.8539999723434448,0.142999991774559,0.4954999983310699,0.5006666779518127,max_steps,0.001,1.91912841796875,True,-0.0022222222222221255,-0.027166666666666672
unready10,sp,128,1.0,1,0.5,239,0.4998087584972381,0.906583309173584,0.6492803692817688,0.5804272809100705,0.0514559932053089,2.4351789951324463,0.592037037037037,0.5891666666666666,0.887592613697052,0.1077777743339538,0.4935185313224792,0.4714814722537994,0.8980000019073486,0.1026666685938835,0.4958333373069763,0.4988333284854889,max_steps,0.001,1.91912841796875,True,0.005925925925926001,-0.06583333333333341
unready10,sp,128,1.0,1,0.4,390,0.3995784521102905,0.9122916460037231,0.5385255813598633,0.52364573685652,0.0769395604729652,3.961820363998413,0.5888888888888889,0.5705,0.9031481742858888,0.0962962955236435,0.4955555498600006,0.4735185205936432,0.9079999923706056,0.0938333347439765,0.4964999854564667,0.4975000023841858,max_steps,0.001,1.91912841796875,True,0.002777777777777879,-0.08450000000000002
unready10,sp,128,1.0,1,0.3,627,0.2998640835285187,0.9163749814033508,0.3768723607063293,0.3944721111422516,0.1071370169520378,6.352865695953369,0.5907407407407407,0.5668333333333333,0.9118518233299256,0.0864814817905426,0.4951851963996887,0.4759259223937988,0.9124999642372132,0.0869999974966049,0.4950000047683716,0.4961666464805603,max_steps,0.001,1.91912841796875,True,0.00462962962962965,-0.08816666666666673
unready10,sp,128,1.0,1,0.2,1389,0.1999995559453964,0.9264166355133056,0.1498731970787048,0.1668633099634476,0.1557852625846862,13.889044523239136,0.5998148148148148,0.5845,0.9207407236099244,0.0777777805924415,0.4957407414913177,0.4811111092567444,0.9231666326522828,0.078166663646698,0.4944999814033508,0.5018333196640015,max_steps,0.001,1.91912841796875,True,0.013703703703703773,-0.07050000000000001
unready10,sp,128,1.0,1,0.15,31902,0.1499994844198227,0.9402499794960022,0.0282889865338802,0.0303941349704647,0.2597783803939819,313.1869761943817,0.6875925925925925,0.7979999999999999,0.9316666722297668,0.0818518549203872,0.5062962770462036,0.6183333396911621,0.934499979019165,0.0833333358168602,0.5019999742507935,0.6639999747276306,max_steps,0.001,1.91912841796875,True,0.1014814814814815,0.1429999999999999
unready10,sp,128,1.0,1,final,40000,0.1290919780731201,0.950041651725769,0.0401735417544841,0.0445123342343885,0.3100873231887817,393.322071313858,0.7624074074074074,0.8808333333333334,0.9390740990638732,0.0966666638851165,0.5177778005599976,0.7251851558685303,0.9424999952316284,0.0971666648983955,0.5133333206176758,0.7808333039283752,max_steps,0.001,1.91912841796875,True,0.1762962962962964,0.22583333333333333
unready10,sp,128,1.0,2,init,0,0.6568679809570312,0.6823750138282776,0.7693239450454712,0.7004000484327546,0.0,0.0109040737152099,0.5535185185185185,0.5311666666666667,0.6279629468917847,0.3614814877510071,0.4944444298744201,0.4996296167373657,0.6449999809265137,0.3356666564941406,0.4959999918937683,0.4975000023841858,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,sp,128,1.0,2,0.6,57,0.5991520285606384,0.8355416655540466,0.7157673239707947,0.6630054281684704,0.0122301066294312,0.6124579906463623,0.5572222222222222,0.5413333333333333,0.8081481456756592,0.1885185241699218,0.4987036883831024,0.5001851916313171,0.8065000176429749,0.1873333305120468,0.4928333163261413,0.4973333179950714,max_steps,0.001,1.91912841796875,True,0.0037037037037036535,0.010166666666666657
unready10,sp,128,1.0,2,0.5,172,0.4998745024204254,0.8942083120346069,0.633226215839386,0.6157307499252421,0.0345636941492557,1.7887067794799805,0.5701851851851851,0.5703333333333334,0.8814814686775208,0.1111111119389534,0.5001851916313171,0.5001851916313171,0.8863333463668823,0.1143333315849304,0.4959999918937683,0.4996666610240936,max_steps,0.001,1.91912841796875,True,0.016666666666666607,0.03916666666666668
unready10,sp,128,1.0,2,0.4,321,0.3995767831802368,0.9070000052452089,0.5241636037826538,0.5378592007952449,0.059228029102087,3.291116237640381,0.5829629629629629,0.6001666666666666,0.9009259343147278,0.0962962955236435,0.5055555701255798,0.4975925981998443,0.90666663646698,0.0941666662693023,0.4983333349227905,0.4986666738986969,max_steps,0.001,1.91912841796875,True,0.029444444444444384,0.06899999999999995
unready10,sp,128,1.0,2,0.3,563,0.2997167408466339,0.915166676044464,0.3639737665653229,0.3923794416018705,0.0892374739050865,5.724928855895996,0.6053703703703703,0.6335,0.9127777814865112,0.0848148167133331,0.507777750492096,0.4979629516601562,0.9164999723434448,0.0838333293795585,0.4991666674613952,0.496666669845581,max_steps,0.001,1.91912841796875,True,0.051851851851851816,0.10233333333333328
unready10,sp,128,1.0,2,0.2,1467,0.1999684572219848,0.9257916808128356,0.122823417186737,0.1365609553904087,0.1414114981889724,14.732995510101318,0.6418518518518518,0.6873333333333334,0.9211111068725586,0.0746296271681785,0.5079629421234131,0.5,0.9275000095367432,0.0721666663885116,0.496833324432373,0.5,max_steps,0.001,1.91912841796875,True,0.08833333333333326,0.15616666666666668
unready10,sp,128,1.0,2,0.15,30887,0.149998053908348,0.9427083134651184,0.0344000644981861,0.0399947562412895,0.251415491104126,307.0744185447693,0.8557407407407407,0.883,0.9355555772781372,0.0837037041783332,0.5190740823745728,0.735370397567749,0.937333345413208,0.0843333303928375,0.5081666707992554,0.734833300113678,max_steps,0.001,1.91912841796875,True,0.30222222222222217,0.35183333333333333
unready10,sp,128,1.0,2,final,40000,0.111379437148571,0.9604583382606506,0.0483460947871208,0.0578142859537908,0.3302675485610962,397.4492349624634,0.9061111111111112,0.936,0.9535185098648072,0.1205555573105812,0.5479629635810852,0.8559259176254272,0.9538333415985109,0.1226666644215583,0.5383333563804626,0.8686666488647461,max_steps,0.001,1.91912841796875,True,0.3525925925925927,0.4048333333333334
unready10,sp,32,1.0,0,init,0,0.6804267764091492,0.5726249814033508,0.9420530796051024,0.5604148579286516,0.0,0.0172994136810302,0.5488888888888889,0.6306666666666666,0.556851863861084,0.402222216129303,0.4790740609169006,0.4605555534362793,0.5709999799728394,0.4243333339691162,0.4951666593551636,0.4981666505336761,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,sp,32,1.0,0,0.6,75,0.5999802350997925,0.8191249966621399,0.8350685834884644,0.5191704614220536,0.0190402213484048,1.23809814453125,0.5825925925925926,0.6616666666666666,0.7983333468437195,0.1898148208856582,0.4890740811824798,0.4629629552364349,0.8143333196640015,0.1844999939203262,0.4959999918937683,0.4981666505336761,max_steps,0.001,1.91912841796875,True,0.03370370370370368,0.031000000000000028
unready10,sp,32,1.0,0,0.5,192,0.4995653331279754,0.8933333158493042,0.7122316360473633,0.504168748531526,0.0448847040534019,3.1410470008850098,0.6364814814814814,0.6963333333333334,0.8849999904632568,0.1181481480598449,0.4916666746139526,0.4637036919593811,0.8923333287239075,0.111166663467884,0.500166654586792,0.4971666634082794,max_steps,0.001,1.91912841796875,True,0.08759259259259256,0.06566666666666676
unready10,sp,32,1.0,0,0.4,346,0.3995387256145477,0.9107916355133056,0.5689542889595032,0.4681579965144176,0.0729381144046783,5.615428447723389,0.6785185185185185,0.7294999999999999,0.9075925946235656,0.09648147970438,0.4922222197055816,0.4666666686534881,0.909500002861023,0.0921666622161865,0.4993333220481872,0.4976666569709778,max_steps,0.001,1.91912841796875,True,0.12962962962962965,0.09883333333333333
unready10,sp,32,1.0,0,0.3,593,0.2999862730503082,0.9194583296775818,0.3884100317955017,0.3670407927855909,0.10601157695055,9.578184366226196,0.7153703703703703,0.7613333333333333,0.9172222018241882,0.0866666659712791,0.4920370280742645,0.4714814722537994,0.9176666736602784,0.082666665315628,0.4975000023841858,0.4993333220481872,max_steps,0.001,1.91912841796875,True,0.16648148148148145,0.1306666666666667
unready10,sp,32,1.0,0,0.2,1430,0.1999759078025818,0.9274166822433472,0.136627659201622,0.1480436328043754,0.1600706875324249,22.623509407043457,0.7544444444444444,0.7959999999999999,0.9274073839187622,0.0785185173153877,0.4924074113368988,0.4781481325626373,0.9263333082199096,0.0764999985694885,0.4976666569709778,0.5038333535194397,max_steps,0.001,1.91912841796875,True,0.2055555555555555,0.16533333333333333
unready10,sp,32,1.0,0,0.15,30126,0.149998739361763,0.940583348274231,0.0298900175839662,0.035451217465341,0.2654488384723663,472.06320977211,0.8533333333333333,0.8945,0.9407407641410828,0.0874074101448059,0.503333330154419,0.6907407641410828,0.9390000104904176,0.0901666656136512,0.5113333463668823,0.7416666746139526,max_steps,0.001,1.91912841796875,True,0.3044444444444444,0.26383333333333336
unready10,sp,32,1.0,0,final,40000,0.1162410601973533,0.9564999938011168,0.0450427271425724,0.0536068434751391,0.336600512266159,627.209804058075,0.9105555555555556,0.9291666666666666,0.9546296000480652,0.1138888895511627,0.5216666460037231,0.8370370268821716,0.9541666507720948,0.1211666688323021,0.5368333458900452,0.8738332986831665,max_steps,0.001,1.91912841796875,True,0.3616666666666667,0.2985
unready10,sp,32,1.0,1,init,0,0.761828601360321,0.2933749854564667,0.9640859365463256,0.5805953493579751,0.0,0.0202131271362304,0.586111111111111,0.655,0.3337036967277527,0.6924074292182922,0.5118518471717834,0.5324074029922485,0.3183333277702331,0.7161666750907898,0.5148333311080933,0.5379999876022339,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,sp,32,1.0,1,0.6,171,0.599790096282959,0.8299583196640015,0.7417423725128174,0.4751553201178304,0.0411239676177501,2.7726352214813232,0.632037037037037,0.6523333333333333,0.7851851582527161,0.2455555498600006,0.5118518471717834,0.53166663646698,0.843500018119812,0.1896666586399078,0.5118333101272583,0.543833315372467,max_steps,0.001,1.91912841796875,True,0.045925925925925926,-0.002666666666666706
unready10,sp,32,1.0,1,0.5,310,0.4998461902141571,0.9021250009536744,0.6485697627067566,0.4964729973152313,0.0688200742006301,4.976831912994385,0.637037037037037,0.648,0.8829629421234131,0.1338888853788375,0.5042592287063599,0.5311111211776733,0.9041666388511658,0.1123333349823951,0.5024999976158142,0.550166666507721,max_steps,0.001,1.91912841796875,True,0.05092592592592593,-0.007000000000000006
unready10,sp,32,1.0,1,0.4,478,0.3996798396110534,0.9176250100135804,0.5341817736625671,0.4819639912063301,0.0972058400511741,7.647340297698975,0.6416666666666666,0.6556666666666666,0.9070370197296144,0.1018518507480621,0.5029629468917847,0.5353703498840332,0.9163333177566528,0.0908333286643028,0.4986666738986969,0.5521666407585144,max_steps,0.001,1.91912841796875,True,0.05555555555555558,0.0006666666666665932
unready10,sp,32,1.0,1,0.3,728,0.2997288405895233,0.9231249690055848,0.3757403790950775,0.3888852874747764,0.129148855805397,11.649441242218018,0.6587037037037037,0.6743333333333333,0.9187036752700806,0.0894444435834884,0.5003703832626343,0.5381481647491455,0.922333300113678,0.0806666687130928,0.496666669845581,0.5481666326522827,max_steps,0.001,1.91912841796875,True,0.07259259259259265,0.019333333333333313
unready10,sp,32,1.0,1,0.2,1464,0.1999688297510147,0.9291666746139526,0.1489160805940628,0.1746756564954428,0.1778553128242492,23.185157299041748,0.6805555555555555,0.7083333333333333,0.9262962937355042,0.079444445669651,0.4994444549083709,0.5379629731178284,0.9273332953453064,0.0754999965429306,0.496833324432373,0.5476666688919067,max_steps,0.001,1.91912841796875,True,0.09444444444444444,0.05333333333333323
unready10,sp,32,1.0,1,0.15,26180,0.1499986797571182,0.9389583468437196,0.0266590695828199,0.0296360380091204,0.2675776481628418,286.9843466281891,0.8457407407407407,0.9111666666666668,0.9370370507240297,0.0857407376170158,0.5085185170173645,0.6800000071525574,0.9358333349227904,0.0836666673421859,0.5059999823570251,0.7201666831970215,max_steps,0.001,1.91912841796875,True,0.25962962962962965,0.25616666666666676
unready10,sp,32,1.0,1,final,40000,0.1087334081530571,0.95974999666214,0.0447421371936798,0.0522588034322875,0.3551003634929657,414.3800446987152,0.8962962962962963,0.9498333333333332,0.951111137866974,0.1218518540263176,0.5357407331466675,0.8483333587646484,0.9538333415985109,0.127333328127861,0.5368333458900452,0.8899999856948853,max_steps,0.001,1.91912841796875,True,0.31018518518518523,0.29483333333333317
unready10,sp,32,1.0,2,init,0,0.6550214886665344,0.6923333406448364,0.7873084545135498,0.5524410032963165,0.0,0.0120279788970947,0.5535185185185185,0.5311666666666667,0.6611111164093018,0.2851851880550384,0.4783333241939544,0.4507407546043396,0.6990000009536743,0.2764999866485595,0.4894999861717224,0.4778333306312561,max_steps,0.001,1.91912841796875,True,0.0,0.0
unready10,sp,32,1.0,2,0.6,65,0.599837064743042,0.8364583253860474,0.7123904228210449,0.5247349084373555,0.0140884416177868,0.6626183986663818,0.5605555555555555,0.5258333333333333,0.8025925755500793,0.1599999964237213,0.4866666793823242,0.4481481611728668,0.8334999680519104,0.150666669011116,0.4909999966621399,0.4790000021457672,max_steps,0.001,1.91912841796875,True,0.007037037037036953,-0.005333333333333412
unready10,sp,32,1.0,2,0.5,209,0.4993755519390106,0.8923749923706055,0.6088915467262268,0.5108196539294387,0.0413593128323555,2.063188314437866,0.5781481481481481,0.5393333333333333,0.8814814686775208,0.1016666665673255,0.5,0.4449999928474426,0.8926666378974915,0.1003333330154419,0.4939999878406524,0.4804999828338623,max_steps,0.001,1.91912841796875,True,0.024629629629629557,0.008166666666666655
unready10,sp,32,1.0,2,0.4,389,0.3996250033378601,0.9057916402816772,0.4985851347446441,0.4734142423977799,0.0699944868683815,3.800448894500733,0.6022222222222222,0.5599999999999999,0.8975926041603088,0.0916666686534881,0.5029629468917847,0.443148136138916,0.906333327293396,0.0873333290219307,0.4936666488647461,0.481166660785675,max_steps,0.001,1.91912841796875,True,0.048703703703703694,0.028833333333333266
