arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_CancerEpi,f1_iid_val_CAS,f1_iid_val_NormalStroma,f1_iid_val_NormalEpi,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_CancerEpi,f1_ctx_random_val_CAS,f1_ctx_random_val_NormalStroma,f1_ctx_random_val_NormalEpi,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_CancerEpi,f1_homogeneous_val_CAS,f1_homogeneous_val_NormalStroma,f1_homogeneous_val_NormalEpi,acc_iid_test,f1_iid_test,f1_iid_test_CancerEpi,f1_iid_test_CAS,f1_iid_test_NormalStroma,f1_iid_test_NormalEpi,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_CancerEpi,f1_ctx_random_test_CAS,f1_ctx_random_test_NormalStroma,f1_ctx_random_test_NormalEpi,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_CancerEpi,f1_homogeneous_test_CAS,f1_homogeneous_test_NormalStroma,f1_homogeneous_test_NormalEpi,status,lr,reached_star,probe_val_gain,probe_test_gain
nat,32,1.0,2,0.5,3363,0.4999938011169433,0.7730990648269653,0.7538975193601493,0.1955009847879409,0.1912948134061039,0.2423941791057586,10.404083967208862,0.6293097011452529,0.5994229812651362,0.6464865207672119,0.6263091040928532,0.7322191993781578,0.6179401993355482,0.6601830663615561,0.4948939512961508,0.2975675761699676,0.2936746785049536,0.2904603701945895,0.3149405772495755,0.3352236925015753,0.234074074074074,0.6245946288108826,0.6051889718955643,0.7123179850452578,0.5997807017543859,0.6385193753614806,0.4701378254211332,0.622592568397522,0.5900517527737332,0.706021251475797,0.6364812419146184,0.6367521367521367,0.3809523809523809,0.3155555427074432,0.2814046273301348,0.2143407864302235,0.3964716805942432,0.3580060422960725,0.1568,0.5951851606369019,0.5625303799203627,0.6769596199524941,0.6107862248213125,0.6222222222222222,0.340153452685422,max_steps,0.001,True,0.10468131859304775,0.07061651702147986
nat,32,1.0,2,0.4,5566,0.3999939560890198,0.8265175819396973,0.8080874145423165,0.1307990849018097,0.0972722997452083,0.3053729832172394,17.204434871673584,0.6484876047489755,0.6054319896481215,0.7083783745765686,0.6892578339459072,0.7791505791505792,0.7111785533636823,0.695273631840796,0.5714285714285714,0.3024324476718902,0.293167601896132,0.2632360217714003,0.3712910986367281,0.2966887417218543,0.2414545454545454,0.6716216206550598,0.6520602113552111,0.7489295445698716,0.6704196519959058,0.6662546353522868,0.52263701350278,0.6700000166893005,0.6349340035373879,0.7410029498525074,0.7150505651397977,0.6553059643687065,0.4283765347885402,0.3296296298503876,0.2756586217822151,0.1857142857142857,0.4652338811630847,0.3029259896729776,0.1487603305785124,0.6399999856948853,0.6021487686872546,0.7120047309284447,0.6887417218543046,0.6415384615384615,0.3663101604278075,max_steps,0.001,True,0.12385922219677037,0.07662552540446521
nat,32,1.0,2,0.3,13943,0.2999967932701111,0.8738658428192139,0.8589849084229311,0.0671146437525749,0.0493577567664618,0.4164167940616607,43.18813228607178,0.666507792217247,0.6053551497143599,0.7448648810386658,0.7257607437950153,0.7992292870905587,0.7683397683397684,0.7329842931937173,0.6024896265560166,0.3008108139038086,0.2787542046559954,0.2454909819639278,0.4124770642201835,0.2190969652109548,0.2379518072289156,0.7002702951431274,0.6789124422229136,0.7732513451191392,0.7093596059113301,0.6824583866837388,0.5505804311774462,0.6925926208496094,0.6520589366816048,0.7577349678925861,0.748558246828143,0.6752,0.4267425320056899,0.3229629695415497,0.2497415983249828,0.1662631154156577,0.4849432929213922,0.2204568023833167,0.1273031825795645,0.6733333468437195,0.6280274238959879,0.7433526011560694,0.7331042382588774,0.6568867155664222,0.3787661406025825,max_steps,0.001,True,0.14187940966504187,0.07654868547070359
nat,32,1.0,2,0.2,38751,0.1999985426664352,0.9200000166893004,0.9099311607616682,0.0402368754148483,0.0337500115716859,0.5924690961837769,120.9246108531952,0.671646849050853,0.6024179090216444,0.7443243265151978,0.7222027623492204,0.7851397931826887,0.7868544600938967,0.7546916890080428,0.5621251071122536,0.2759459614753723,0.2331136634480448,0.2020833333333333,0.4266039637218676,0.1131447587354409,0.1906225980015372,0.7240540981292725,0.7012010201493526,0.7809160305343511,0.7511737089201878,0.7155346334902488,0.5571797076526225,0.698888897895813,0.6485194361794027,0.7712344280860702,0.7548682703321878,0.6784850926672039,0.3894899536321484,0.3033333420753479,0.206002356165076,0.1314708299096138,0.4951528709917971,0.1041214750542299,0.0932642487046632,0.6725925803184509,0.6193538001681316,0.7511363636363636,0.7355418304323413,0.6443514644351465,0.3463855421686747,max_steps,0.001,True,0.14701846649864792,0.07361144477798809
nat,32,1.0,2,final,40000,0.1966123580932617,0.921661376953125,0.9117430377065951,0.0395252592861652,0.03338450085828,0.600016176700592,124.84868454933168,0.6721943496374987,0.6029571188193543,0.7448648810386658,0.7225936106135344,0.7857689364957919,0.787224048849225,0.7555257870060281,0.5618556701030928,0.2748648822307586,0.2318172016257396,0.199582027168234,0.425888665325285,0.1117597998331943,0.1900383141762452,0.7245945930480957,0.7018435744455551,0.7801526717557252,0.7525773195876289,0.7174645987862441,0.5571797076526225,0.6981481313705444,0.6478710773164829,0.7698412698412699,0.7548682703321878,0.6784850926672039,0.3882896764252696,0.3037036955356598,0.206556814214235,0.1314708299096138,0.49663928304705,0.1017316017316017,0.0963855421686747,0.6718518733978271,0.6182275243973032,0.7514188422247446,0.7344188658057271,0.6421404682274248,0.3449319213313161,max_steps,0.001,True,0.14756596708529357,0.07415065457569803
natfull,32,1.0,0,init,0,1.3994112014770508,0.243706077337265,0.2190911967578566,0.0,5.7128793012327,0.0,0.1822242736816406,0.6441540031449411,0.6474170466127736,0.2002702802419662,0.1796782414017861,0.1249270286047869,0.089396100808369,0.3716884143930407,0.1327014218009478,0.2162162214517593,0.2067427694489917,0.2101910828025477,0.2778325123152709,0.2123435476909797,0.1266039349871685,0.2035135179758072,0.1892653295812374,0.1881881881881882,0.0597014925373134,0.3904593639575971,0.1187122736418511,0.2262962907552719,0.1891921713707153,0.129764801297648,0.109689213893967,0.4196654840344653,0.0976491862567811,0.2270370423793792,0.2098744617583445,0.2209131075110456,0.276038338658147,0.2337228714524207,0.1088235294117647,0.2344444394111633,0.2001455250254778,0.2188365650969529,0.080194410692588,0.4408300616937745,0.0607210626185958,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,1.0,25,0.9940643906593324,0.58198082447052,0.5073788186052708,0.0,2.723106409273806,0.0,0.4397270679473877,0.6441540031449411,0.6474170466127736,0.5027027130126953,0.4371278435368584,0.6910539659543644,0.273817925194072,0.5378927911275416,0.2457466918714555,0.2808108031749725,0.2711136480339468,0.3512377393741242,0.2924168030551009,0.2534582775546631,0.1873417721518987,0.4978378415107727,0.4320107634200115,0.6737138830162086,0.2722143864598025,0.5457170356111646,0.2363977485928705,0.5066666603088379,0.4239914630028945,0.7104,0.3155299917830731,0.5557501459427904,0.1142857142857142,0.280740737915039,0.2552174516314066,0.2629179331306991,0.3565700185070944,0.2710280373831775,0.1303538175046555,0.5059259533882141,0.42648284566645,0.6989473684210527,0.3186274509803921,0.5581395348837209,0.1302170283806344,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.8,76,0.7984243631362915,0.6690096259117126,0.6117535254088738,0.0,1.4666993016211316,0.0,0.8128948211669922,0.6441540031449411,0.6474170466127736,0.5635135173797607,0.5002060921594138,0.7450980392156863,0.3768308921438082,0.5738106915154487,0.3050847457627119,0.2935135066509247,0.2827573734615605,0.3722197004085338,0.3253275109170305,0.2472864558754129,0.1861958266452648,0.5629729628562927,0.5013241055595896,0.7294769657083477,0.4100905562742561,0.5831202046035806,0.2826086956521739,0.5622222423553467,0.4928436482884861,0.7489361702127659,0.4396099024756189,0.57356608478803,0.20926243567753,0.2981481552124023,0.2710655635556554,0.2490392006149116,0.4182776801405975,0.2697881828316611,0.1471571906354515,0.5703703761100769,0.502202245400359,0.7451187335092349,0.4654919236417034,0.583547557840617,0.2146507666098807,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.6,275,0.5999512672424316,0.758594274520874,0.7375463757279057,0.0,0.7306188485869707,0.0,2.085172414779663,0.6441540031449411,0.6474170466127736,0.6297297477722168,0.6040151286087344,0.7287294925600916,0.5899772209567198,0.6494960806270996,0.4478577202910266,0.3135135173797607,0.3018494489291094,0.3824843610366398,0.3671346853874155,0.2524075012671059,0.2053712480252764,0.6281081438064575,0.6081034238115568,0.7057902973395931,0.6205770277626566,0.6580341377280753,0.4480122324159021,0.6077777743339539,0.5753775548178495,0.6982809721398933,0.6196636481241915,0.6194563662374821,0.3641092327698309,0.3100000023841858,0.2765080049148152,0.2142286171063149,0.4746471510716152,0.242577384712571,0.1745788667687595,0.5988888740539551,0.569572407487749,0.6767922235722965,0.6268277177368087,0.6159473299195318,0.3587223587223587,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.5,560,0.4998764991760254,0.7953993678092957,0.777637418700931,0.0,0.4844848328998957,0.0,3.8869102001190186,0.6441540031449411,0.6474170466127736,0.6718919277191162,0.6477539794809636,0.7415559772296015,0.6830287206266319,0.6909532483302975,0.4754779717373233,0.3208108246326446,0.3073931725635348,0.3772747447847314,0.3939245467907888,0.2427184466019417,0.2156549520766773,0.6470270156860352,0.6267037012802517,0.7100823852491173,0.6721564590838909,0.6720098643649816,0.4525660964230171,0.6348147988319397,0.6017726146421638,0.7025733093955715,0.6801223241590214,0.6398786959818044,0.384516129032258,0.318148136138916,0.2779243143536211,0.2096,0.4947942488844819,0.2331288343558282,0.1741741741741741,0.6155555248260498,0.5836071442356363,0.6780487804878049,0.6699147381242387,0.6284403669724771,0.3580246913580246,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.4,1277,0.399934709072113,0.8361022472381592,0.8197188288193149,0.0,0.2931674792495861,0.0,8.358263969421387,0.6441540031449411,0.6474170466127736,0.7072973251342773,0.6849192618430793,0.7652240520873229,0.7366863905325444,0.7115384615384616,0.5262281432139884,0.3181081116199493,0.3038394946595248,0.3476256339326878,0.4125842696629213,0.2224824355971897,0.2326656394453004,0.681351363658905,0.6616004101072473,0.7327823691460055,0.7209302325581395,0.6915032679738562,0.5011857707509881,0.665925920009613,0.6290801136409006,0.7253269916765755,0.7253521126760564,0.6629746835443038,0.4026666666666667,0.3225925862789154,0.2727494166421214,0.1853658536585365,0.5052922227335481,0.2240477968633308,0.1762917933130699,0.6548148393630981,0.6177682230198509,0.7089371980676329,0.726321905868681,0.6543704891740176,0.3814432989690721,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.3,3478,0.2999956309795379,0.8783386945724487,0.8645680061933462,0.0,0.1654997063247087,0.0,22.02190065383911,0.6441540031449411,0.6474170466127736,0.7424324750900269,0.7203306193943486,0.798782807151008,0.7689375893282515,0.7304116865869854,0.5831903945111492,0.319189190864563,0.302794380775561,0.3196955280685062,0.4276729559748428,0.2119122257053291,0.251896813353566,0.7113513946533203,0.6904574687578712,0.7576470588235295,0.7575336114974501,0.707250341997264,0.5393988627132412,0.6918518543243408,0.6515531793749332,0.7495580436063641,0.7564175698802054,0.6786004882017901,0.421636615811373,0.3188889026641845,0.2637826938171427,0.1642036124794745,0.5100133511348465,0.2021772939346811,0.1787365177195685,0.6748148202896118,0.6335203294099804,0.7279236276849642,0.7502824858757062,0.6655656482246077,0.3903095558546433,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.2,9955,0.1999931633472442,0.9223642349243164,0.9126575841303658,0.0,0.0988166070445542,0.0,50.40939784049988,0.6441540031449411,0.6474170466127736,0.7597297430038452,0.7377318562186239,0.82103670071888,0.777148253068933,0.7377598926894702,0.6149825783972126,0.3037838041782379,0.2838775325333419,0.2648752399232246,0.4380798709156918,0.1821889870836165,0.2503660322108345,0.7281081080436707,0.7063321457980387,0.7806201550387597,0.765409383624655,0.7119113573407202,0.56738768718802,0.7077777981758118,0.664217321337137,0.7741935483870968,0.7630385487528345,0.6840816326530612,0.4355555555555555,0.3044444322586059,0.2433573629943978,0.1540930979133226,0.5041648399824639,0.1686746987951807,0.1464968152866242,0.6833333373069763,0.6364918396453763,0.7486880466472303,0.7549889135254989,0.6570212765957447,0.3852691218130311,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.15,16790,0.1499979496002197,0.9461981058120728,0.9390813962804814,0.0,0.0763355269160488,0.0,79.16150307655334,0.6441540031449411,0.6474170466127736,0.7635135054588318,0.7406330516589441,0.827016885553471,0.7766807710390221,0.7397444519166106,0.6190900981266726,0.2916216254234314,0.269190583628426,0.2510948905109489,0.4284023668639053,0.1472650771388499,0.25,0.7327027320861816,0.7109973861921107,0.7867961165048544,0.7685269899359561,0.7136871508379888,0.5749792874896438,0.7140740752220154,0.6676090969030295,0.7875354107648725,0.7638418079096045,0.682526661197703,0.436532507739938,0.2996296286582947,0.2409479846282499,0.1532322426177174,0.4951541850220264,0.1676067687348912,0.1477987421383647,0.6822222471237183,0.6340601635483332,0.7553499132446501,0.7480662983425415,0.6467576791808873,0.386066763425254,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,0.1,29124,0.0999992936849594,0.9693930149078368,0.9655398806513186,0.0,0.055872104263834,0.0,131.40347385406494,0.6441540031449411,0.6474170466127736,0.7635135054588318,0.7386880892642947,0.8287416232315711,0.777829967120714,0.739247311827957,0.6089334548769371,0.2818919122219085,0.2573228073261645,0.2448780487804878,0.4214649432040736,0.1435750179468772,0.2193732193732193,0.7372972965240479,0.7140593476290085,0.7950788158400616,0.7700729927007299,0.7157894736842105,0.5752961082910322,0.7155555486679077,0.667217452047181,0.7919010123734533,0.7641083521444695,0.6820428336079077,0.4308176100628931,0.2951851785182953,0.2324469635908838,0.1504,0.4894076956333765,0.1587301587301587,0.13125,0.6792592406272888,0.6299624613468764,0.7603211009174312,0.7388888888888889,0.6389830508474577,0.3816568047337278,stopped,0.001,True,0.0,0.0
natfull,32,1.0,0,final,29124,0.0999992936849594,0.9693930149078368,0.9655398806513186,0.0,0.055872104263834,0.0,131.44930410385132,0.6441540031449411,0.6474170466127736,0.7635135054588318,0.7386880892642947,0.8287416232315711,0.777829967120714,0.739247311827957,0.6089334548769371,0.2818919122219085,0.2573228073261645,0.2448780487804878,0.4214649432040736,0.1435750179468772,0.2193732193732193,0.7372972965240479,0.7140593476290085,0.7950788158400616,0.7700729927007299,0.7157894736842105,0.5752961082910322,0.7155555486679077,0.667217452047181,0.7919010123734533,0.7641083521444695,0.6820428336079077,0.4308176100628931,0.2951851785182953,0.2324469635908838,0.1504,0.4894076956333765,0.1587301587301587,0.13125,0.6792592406272888,0.6299624613468764,0.7603211009174312,0.7388888888888889,0.6389830508474577,0.3816568047337278,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,init,0,1.4717209339141846,0.1060063913464546,0.1033470766893172,0.0,6.4189377212055785,0.0,0.0063683986663818,0.6344559834848466,0.6419532823690661,0.0870270282030105,0.0877134967537414,0.0333501768569984,0.0507152145643693,0.1147338010730499,0.1520547945205479,0.1899999976158142,0.1834770096586027,0.1949651847884306,0.1249211356466876,0.2424500212675457,0.171571696931747,0.0781081095337867,0.0785985209061348,0.0632157581310123,0.0388714733542319,0.1011006930289441,0.1112061591103507,0.0848148167133331,0.0807509136000696,0.0348042262274704,0.0617495711835334,0.148065058889512,0.0783847980997624,0.1807407438755035,0.1654595658679672,0.2057787174066243,0.1323877068557919,0.2454595487066593,0.0782122905027933,0.0770370364189148,0.0729059022183799,0.0573033707865168,0.0312243221035332,0.1291409320606401,0.0739549839228295,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,1.0,33,0.9974687099456788,0.5119488835334778,0.4349573972592238,0.0,2.386759082565645,0.0,0.2694549560546875,0.6344559834848466,0.6419532823690661,0.4794594645500183,0.4162206084178038,0.6946061311602638,0.0660377358490566,0.5211267605633803,0.3831118060985145,0.2432432472705841,0.2316511658997573,0.3014971605575632,0.1210526315789473,0.2966666666666667,0.2073882047958522,0.4937838017940521,0.4051384454798803,0.745702005730659,0.0350597609561753,0.52514463729417,0.3146473779385171,0.4640740752220154,0.3872485100839524,0.7136465324384788,0.0749279538904899,0.5299785867237687,0.2304409672830725,0.2344444394111633,0.2071684104394529,0.2169437846397466,0.1550509005481597,0.3192743764172335,0.1374045801526717,0.4962962865829468,0.395218415263196,0.7914937759336099,0.0371456500488758,0.5261472785485592,0.2260869565217391,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.8,99,0.7998328804969788,0.6437699794769287,0.5831642316525335,0.0,1.285255564242796,0.0,0.7394149303436279,0.6344559834848466,0.6419532823690661,0.5540540814399719,0.4893610179106552,0.7690120824449183,0.2388489208633093,0.5552434456928839,0.3943396226415094,0.2683783769607544,0.2598992043045878,0.3522504892367906,0.1776960784313725,0.2893919218819352,0.2202583276682529,0.5664864778518677,0.4959708616782191,0.7835408022130014,0.2606232294617563,0.5644699140401146,0.3752495009980039,0.5359259247779846,0.4694893342673013,0.759956942949408,0.2905405405405405,0.5579793340987371,0.2694805194805195,0.2592592537403106,0.2394144819985584,0.2419984387197502,0.2474226804123711,0.3127490039840637,0.1554878048780487,0.5540740489959717,0.4887456726030944,0.7824245632609846,0.3094841930116472,0.5625730994152047,0.3005008347245409,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.6,361,0.5998387932777405,0.7511821389198303,0.7312344558889122,0.0,0.645532431438685,0.0,2.424499750137329,0.6344559834848466,0.6419532823690661,0.6289189457893372,0.6050738012254305,0.7272024729520865,0.586483390607102,0.6536312849162011,0.4529780564263322,0.2875675857067108,0.2816721480022673,0.3628530397319292,0.2583148558758315,0.2811439650993698,0.224376731301939,0.6283783912658691,0.6099816799454862,0.7165605095541401,0.6046511627906976,0.6550319953461314,0.4636830520909757,0.5951851606369019,0.562902176140326,0.6928571428571428,0.5947019867549669,0.6171107994389902,0.3469387755102041,0.2737036943435669,0.2503839769701123,0.2,0.3616279069767442,0.2913522925130586,0.1485557083906465,0.5774074196815491,0.5486510815129199,0.6633846153846154,0.59765625,0.6073223259152908,0.3262411347517731,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.5,723,0.4999903440475464,0.7943131327629089,0.7768312117264158,0.0,0.4338184033317633,0.0,4.674338340759277,0.6344559834848466,0.6419532823690661,0.6735135316848755,0.6516810741987648,0.737330754352031,0.6994818652849741,0.6987654320987654,0.4711462450592885,0.2908108234405517,0.2843112158391886,0.353330184222957,0.2936344969199179,0.2731048805815161,0.2171753016323633,0.642973005771637,0.6269920236446547,0.6947368421052632,0.6874043855175931,0.6805819101834282,0.4452449567723343,0.6270370483398438,0.5920109376520968,0.6961194029850746,0.6736324523663184,0.6418816388467374,0.3564102564102564,0.2848148047924042,0.2562360628862935,0.1879084967320261,0.4067085953878406,0.2712975098296199,0.1590296495956873,0.6025925874710083,0.5739570123900574,0.6511627906976745,0.6699206833435022,0.6318216756341276,0.3429228998849252,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.4,1587,0.3999517261981964,0.835463285446167,0.8195723070974631,0.0,0.271338867102721,0.0,10.124760627746582,0.6344559834848466,0.6419532823690661,0.7072973251342773,0.6850718220168839,0.7604006163328197,0.748159057437408,0.7191157347204161,0.5126118795768918,0.3005405366420746,0.2914844139070983,0.3392259913999044,0.3536528617961842,0.2542182227221597,0.2188405797101449,0.6729729771614075,0.6556969010008449,0.7153225806451613,0.7314725697786333,0.693029490616622,0.482962962962963,0.6588888764381409,0.6189154362012491,0.7162403331350387,0.7284382284382285,0.65814696485623,0.3728362183754993,0.2944444417953491,0.2568286542624453,0.1687141687141687,0.4458413926499033,0.2451612903225806,0.1675977653631284,0.6329629421234131,0.5984345351043643,0.6666666666666666,0.7254901960784313,0.6503267973856209,0.3512544802867383,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.3,4084,0.2999785840511322,0.8803195357322693,0.8661720045931847,0.0,0.155138943793614,0.0,25.4248948097229,0.6344559834848466,0.6419532823690661,0.7391892075538635,0.7171849415118253,0.7894333843797856,0.7791087685673215,0.7373333333333333,0.5628642797668609,0.2991892099380493,0.2878839810727257,0.3029425952725518,0.3863933711295246,0.2271634615384615,0.2350364963503649,0.708648681640625,0.6883005046656809,0.7554498612762585,0.7615062761506276,0.7053140096618358,0.5309318715740016,0.6822222471237183,0.6399396672908524,0.7423887587822015,0.7479954180985109,0.669374492282697,0.4,0.2959259152412414,0.2484480812028344,0.154095701540957,0.4726598702502317,0.2127340823970037,0.1543026706231454,0.6674073934555054,0.6259035614615656,0.7160048134777377,0.751685393258427,0.6610878661087866,0.3748361730013106,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.2,11361,0.199997991323471,0.9250479340553284,0.9152328466291612,0.0,0.0944417326835845,0.0,71.21145391464233,0.6344559834848466,0.6419532823690661,0.7567567825317383,0.732936111813354,0.8150943396226416,0.7841658812441094,0.7418918918918919,0.5905923344947736,0.2832432389259338,0.2646990073081661,0.2559379544352884,0.4078144078144078,0.1744340878828229,0.2206095791001451,0.7259459495544434,0.7029219156252617,0.7868725868725869,0.76,0.70474879559532,0.56006628003314,0.6992592811584473,0.6541743641305096,0.7719701321079839,0.7537058152793614,0.6726238830219334,0.4183976261127596,0.2837037146091461,0.2307411193560902,0.1400966183574879,0.4688480502017033,0.1728786677240285,0.1411411411411411,0.6737037301063538,0.6265596977298282,0.7421236872812136,0.7446808510638298,0.6504201680672269,0.3690140845070422,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.15,18694,0.1499992311000824,0.9454952478408812,0.9381216421926122,0.0,0.0754177270723891,0.0,116.59164428710938,0.6344559834848466,0.6419532823690661,0.7672973275184631,0.7437355485226189,0.8233082706766918,0.7943661971830986,0.7532290958531611,0.6040386303775241,0.2770270407199859,0.2537308164842123,0.2439261418853255,0.4127861089187056,0.1558988764044943,0.2023121387283237,0.7364864945411682,0.7121309798338294,0.8010691103474609,0.7662337662337663,0.7100346020761246,0.5711864406779661,0.7122222185134888,0.6658387341327461,0.7907239819004525,0.7592487194080819,0.6775244299674267,0.4358578052550231,0.2748148143291473,0.2191758863545188,0.1411387329591018,0.4601847778266608,0.1434460016488046,0.1319340329835082,0.6770370602607727,0.6285307477978449,0.754325259515571,0.7399103139013453,0.6454316848281643,0.3744557329462989,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,0.1,31102,0.0999990925192833,0.9700319766998292,0.9658668845275136,0.0,0.0588713053008294,0.0,170.62858080863953,0.6344559834848466,0.6419532823690661,0.7740540504455566,0.7491535755486853,0.8307921160282633,0.797196261682243,0.7619047619047619,0.6067211625794732,0.269729733467102,0.2433026913119,0.2428430404738401,0.4038461538461538,0.1409691629955947,0.1855524079320113,0.7418919205665588,0.7178482097052858,0.8032036613272311,0.77207582061951,0.7173462335867312,0.5787671232876712,0.7174074053764343,0.6693821680676114,0.8040201005025126,0.7565415244596132,0.6753670473083198,0.4416,0.2707407474517822,0.2069894356920646,0.1370517928286852,0.4649763644177052,0.1184668989547038,0.1074626865671641,0.6803703904151917,0.6314961386810961,0.7699316628701595,0.7303561334087055,0.6411960132890365,0.3845007451564828,stopped,0.001,True,0.0,0.0
natfull,32,1.0,1,final,31102,0.0999990925192833,0.9700319766998292,0.9658668845275136,0.0,0.0588713053008294,0.0,170.67398881912231,0.6344559834848466,0.6419532823690661,0.7740540504455566,0.7491535755486853,0.8307921160282633,0.797196261682243,0.7619047619047619,0.6067211625794732,0.269729733467102,0.2433026913119,0.2428430404738401,0.4038461538461538,0.1409691629955947,0.1855524079320113,0.7418919205665588,0.7178482097052858,0.8032036613272311,0.77207582061951,0.7173462335867312,0.5787671232876712,0.7174074053764343,0.6693821680676114,0.8040201005025126,0.7565415244596132,0.6753670473083198,0.4416,0.2707407474517822,0.2069894356920646,0.1370517928286852,0.4649763644177052,0.1184668989547038,0.1074626865671641,0.6803703904151917,0.6314961386810961,0.7699316628701595,0.7303561334087055,0.6411960132890365,0.3845007451564828,stopped,0.001,True,0.0,0.0
natfull,32,1.0,2,init,0,1.3561255931854248,0.2841533720493316,0.2539618712084522,0.0,5.478178562527986,0.0,0.0055153369903564,0.6553911592155426,0.6633625517386389,0.2559459507465362,0.2395388084234109,0.1726883037354562,0.3146171693735499,0.2762274814553161,0.1946222791293214,0.2151351422071457,0.1836025278717342,0.1189320388349514,0.3257575757575757,0.2197204968944099,0.07,0.237027034163475,0.2257691932568195,0.1754169240271772,0.2669208770257388,0.2589041095890411,0.2018348623853211,0.2862963080406189,0.2460667130704735,0.223728813559322,0.3123048094940662,0.3247038174637999,0.1235294117647058,0.229629635810852,0.1905900410100115,0.115219260533104,0.3147208121827411,0.25146771037182,0.0809523809523809,0.2944444417953491,0.2717267318410007,0.2758051197357555,0.2992227979274611,0.3181617322138754,0.193717277486911,stopped,0.001,True,0.0,0.0
natfull,32,1.0,2,1.0,30,0.9977547526359558,0.5100958347320557,0.4698397320499838,0.0,2.330789762115078,0.0,0.2218272686004638,0.6553911592155426,0.6633625517386389,0.4951351583003998,0.4646213528963086,0.6459731543624161,0.2258064516129032,0.5324200913242009,0.4542857142857143,0.2575675845146179,0.2426702062854089,0.282051282051282,0.281786941580756,0.2635467980295566,0.1432958034800409,0.4808108210563659,0.441899688657494,0.6526921496095356,0.1514930808448652,0.5210237659963437,0.4423897581792319,0.4922222197055816,0.445058201093664,0.7272727272727273,0.1708633093525179,0.5199568500539374,0.3621399176954732,0.2633333206176758,0.2340465319189123,0.2316975060337892,0.2733720180528691,0.3002754820936639,0.1308411214953271,0.4948148131370544,0.4496025002301707,0.7241784037558685,0.1672661870503597,0.5281574630945872,0.3788079470198675,stopped,0.001,True,0.0,0.0
natfull,32,1.0,2,0.8,96,0.7990846633911133,0.6273482441902161,0.5828976322487504,0.0,1.3076184011306615,0.0,0.6105344295501709,0.6553911592155426,0.6633625517386389,0.5551351308822632,0.509267516218637,0.7380952380952381,0.3016528925619834,0.5610217596972564,0.4363001745200698,0.2856756746768951,0.269257143106639,0.3648834019204389,0.2889460154241645,0.262572318647085,0.1606268364348677,0.547027051448822,0.5011906896800304,0.7304542069992555,0.2768166089965398,0.5607297167546808,0.4367622259696458,0.554444432258606,0.5024261369347814,0.7888707037643208,0.2910008410428932,0.549800796812749,0.3800322061191626,0.2844444513320923,0.2565990271702443,0.2683114880493446,0.3275217932752179,0.2982982982982983,0.1322645290581162,0.5459259152412415,0.50064071534684,0.7685443390964863,0.2964196502914238,0.5495391705069125,0.3880597014925373,stopped,0.001,True,0.0,0.0
natfull,32,1.0,2,0.6,355,0.5997718572616577,0.7543131113052368,0.7329691993297099,0.0,0.6440449288588982,0.0,2.0336456298828125,0.6553911592155426,0.6633625517386389,0.6235135197639465,0.5984150091510693,0.7180667433831991,0.5839080459770115,0.6490358126721764,0.4426494345718901,0.2937837839126587,0.2808871468397873,0.3605072463768116,0.314824248599083,0.2625778629611883,0.1856392294220665,0.6097297668457031,0.5864310012047005,0.7039192859914629,0.5746734809767178,0.6367713004484304,0.4303599374021909,0.6070370078086853,0.5762670372391736,0.7251324308416716,0.5690721649484536,0.6167224080267558,0.3941411451398136,0.2974074184894562,0.2660148878279558,0.2368627450980392,0.4143947655398037,0.2704291593180482,0.1423728813559322,0.5981481671333313,0.5697301022398468,0.704259148170366,0.587143803843605,0.6057222609909281,0.3817951959544879,stopped,0.001,True,0.0,0.0
