regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
unready10,headlr,32,0.00390625,2,init,0,0.6526532173156738,0.7138749957084656,0.796297550201416,0.5573005769490934,0.0,0.0040626525878906,0.5601666666666667,0.5685,0.6911666393280029,0.3246666491031647,0.5073333382606506,0.515999972820282,0.6976666450500488,0.3071666657924652,0.503000020980835,0.4933333396911621,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,headlr,32,0.00390625,2,0.6,93,0.5999642014503479,0.8545833230018616,0.7099679112434387,0.5391936186902917,0.020236974582076,0.3544244766235351,0.5725,0.5823333333333333,0.8291666507720947,0.1710000038146972,0.4956666529178619,0.51583331823349,0.846833348274231,0.155333325266838,0.5041666626930237,0.4948333203792572,max_steps,0.001,1.72955322265625,True,0.012333333333333307,0.013833333333333253
unready10,headlr,32,0.00390625,2,0.5,343,0.4998818337917328,0.9167083501815796,0.5662410259246826,0.5621621133515892,0.0658537000417709,1.2823407649993896,0.6048333333333333,0.6108333333333333,0.9085000157356262,0.087666667997837,0.4878333210945129,0.5195000171661377,0.9148333072662354,0.0874999985098838,0.4976666569709778,0.4961666464805603,max_steps,0.001,1.72955322265625,True,0.04466666666666663,0.042333333333333334
unready10,headlr,32,0.00390625,2,0.4,764,0.3999687135219574,0.9277499914169312,0.4138574004173279,0.584299354666249,0.1247536465525627,2.849319696426392,0.6668333333333333,0.6625,0.9248332977294922,0.0714999958872795,0.489166647195816,0.5224999785423279,0.9301666617393494,0.0724999979138374,0.4978333413600921,0.5026666522026062,max_steps,0.001,1.72955322265625,True,0.10666666666666658,0.09399999999999997
unready10,headlr,32,0.00390625,2,0.3,1712,0.2999861240386963,0.9335416555404664,0.2513151466846466,0.5384858772903167,0.212205171585083,6.370043277740479,0.7306666666666667,0.7185,0.9321666359901428,0.0648333355784416,0.4893333315849304,0.5218333005905151,0.9333333373069764,0.0654999986290931,0.4964999854564667,0.4995000064373016,max_steps,0.001,1.72955322265625,True,0.17049999999999998,0.15000000000000002
unready10,headlr,32,0.00390625,2,0.2,5879,0.199992761015892,0.9382500052452089,0.0933601930737495,0.3588893251875789,0.3868074715137481,21.94532322883606,0.8136666666666666,0.814,0.9350000023841858,0.0611666664481163,0.488833338022232,0.5296666622161865,0.9384999871253968,0.0611666664481163,0.496833324432373,0.5068333148956299,max_steps,0.001,1.72955322265625,True,0.25349999999999995,0.24549999999999994
unready10,headlr,32,0.00390625,2,0.15,25623,0.149999514222145,0.944416642189026,0.0252958554774522,0.1869603243859403,0.6246912479400635,95.36896657943726,0.8633333333333333,0.8793333333333333,0.9426666498184204,0.0581666678190231,0.4936666488647461,0.5373333096504211,0.944000005722046,0.0563333332538604,0.4979999959468841,0.5195000171661377,max_steps,0.001,1.72955322265625,True,0.3031666666666666,0.3108333333333333
unready10,headlr,32,0.00390625,2,final,40000,0.142338827252388,0.946333348751068,0.0168109443038702,0.1465831216234384,0.6956141591072083,148.74233889579773,0.8736666666666666,0.8903333333333333,0.9459999799728394,0.057833332568407,0.4938333332538605,0.543666660785675,0.9449999928474426,0.0529999993741512,0.496833324432373,0.5274999737739563,max_steps,0.001,1.72955322265625,True,0.3134999999999999,0.3218333333333333
unready10,headlr,32,0.0625,0,init,0,0.6804181933403015,0.5797083377838135,0.9469271898269652,0.5634124587775406,0.0,0.0040338039398193,0.5848333333333333,0.4801666666666666,0.5764999985694885,0.4314999878406524,0.5055000185966492,0.5056666731834412,0.581333339214325,0.4284999966621399,0.4996666610240936,0.4970000088214874,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,headlr,32,0.0625,0,0.6,100,0.5997274518013,0.8379583358764648,0.8326522707939148,0.5310690808425272,0.0254364032298326,0.3789651393890381,0.5793333333333334,0.5033333333333333,0.8174999952316284,0.1931666582822799,0.5083333253860474,0.5040000081062317,0.825166642665863,0.1801666617393493,0.4981666505336761,0.4958333373069763,max_steps,0.001,1.72955322265625,True,-0.005499999999999949,0.023166666666666724
unready10,headlr,32,0.0625,0,0.5,270,0.4997585713863373,0.91545832157135,0.6809703707695007,0.540470428682114,0.0621640868484973,1.0117433071136477,0.5861666666666666,0.5773333333333334,0.9016666412353516,0.0978333353996276,0.5068333148956299,0.5,0.9103333353996276,0.0923333317041397,0.4973333179950714,0.4973333179950714,max_steps,0.001,1.72955322265625,True,0.0013333333333332975,0.09716666666666679
unready10,headlr,32,0.0625,0,0.4,542,0.3998483419418335,0.9339166283607484,0.5088798999786377,0.5465559574340224,0.1080055013298988,2.029240608215332,0.6023333333333333,0.6661666666666667,0.9264999628067015,0.0668333321809768,0.5036666393280029,0.4988333284854889,0.931166648864746,0.0678333342075347,0.4959999918937683,0.5026666522026062,max_steps,0.001,1.72955322265625,True,0.01749999999999996,0.1860000000000001
unready10,headlr,32,0.0625,0,0.3,1080,0.2999378144741058,0.9408749938011168,0.329093873500824,0.4962409144261791,0.1706724911928177,4.037588834762573,0.631,0.7444999999999999,0.934666633605957,0.0568333342671394,0.5026666522026062,0.4941666722297668,0.9393333196640016,0.0611666664481163,0.4973333179950714,0.5023333430290222,max_steps,0.001,1.72955322265625,True,0.04616666666666669,0.26433333333333336
unready10,headlr,32,0.0625,0,0.2,2735,0.199980691075325,0.9448333382606506,0.1489847898483276,0.3313223438920982,0.2732764780521393,10.188403129577637,0.6705,0.7965,0.9398333430290222,0.0524999983608722,0.5016666650772095,0.4896666705608368,0.9428333044052124,0.0571666657924652,0.4978333413600921,0.5078333020210266,max_steps,0.001,1.72955322265625,True,0.08566666666666667,0.3163333333333334
unready10,headlr,32,0.0625,0,0.15,6844,0.1499979496002197,0.94691663980484,0.0558027997612953,0.1629224818586639,0.3768022954463959,25.47070837020874,0.7123333333333333,0.8371666666666666,0.9430000185966492,0.0524999983608722,0.5046666860580444,0.4905000030994415,0.9458333253860474,0.0551666654646396,0.4976666569709778,0.5149999856948853,max_steps,0.001,1.72955322265625,True,0.12749999999999995,0.35700000000000004
unready10,headlr,32,0.0625,0,final,40000,0.1289183795452118,0.9495833516120912,0.0080059096217155,0.0234889919537302,0.5017750859260559,147.8662006855011,0.7685,0.8858333333333333,0.9474999904632568,0.0526666678488254,0.5066666603088379,0.5093333125114441,0.9493333101272584,0.0543333329260349,0.4964999854564667,0.5378333330154419,max_steps,0.001,1.72955322265625,True,0.18366666666666664,0.4056666666666667
unready10,headlr,32,0.0625,1,init,0,0.7610456347465515,0.2817499935626983,0.9534595012664796,0.5772570063368546,0.0,0.0040509700775146,0.6,0.5566666666666666,0.3311666548252105,0.7008333206176758,0.51583331823349,0.5199999809265137,0.2988333404064178,0.7213333249092102,0.5136666893959045,0.5115000009536743,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,headlr,32,0.0625,1,0.6,227,0.5996189117431641,0.8386666774749756,0.7313603162765503,0.4873191176451373,0.0545660220086574,0.8567140102386475,0.6611666666666667,0.5976666666666667,0.8098333477973938,0.2318333238363266,0.5168333053588867,0.5180000066757202,0.8401666283607483,0.1735000014305114,0.5008333325386047,0.5066666603088379,max_steps,0.001,1.72955322265625,True,0.0611666666666667,0.041000000000000036
unready10,headlr,32,0.0625,1,0.5,448,0.4997029602527618,0.9124999642372132,0.5925830006599426,0.5370883194867486,0.096616119146347,1.685009241104126,0.7031666666666666,0.6164999999999999,0.906166672706604,0.1218333318829536,0.5121666789054871,0.5189999938011169,0.9053333401679992,0.0969999954104423,0.4964999854564667,0.5080000162124634,max_steps,0.001,1.72955322265625,True,0.10316666666666663,0.059833333333333294
unready10,headlr,32,0.0625,1,0.4,804,0.39999520778656,0.9256249666213988,0.4370720684528351,0.5688185728203222,0.148812249302864,2.999901056289673,0.7356666666666667,0.6679999999999999,0.9254999756813048,0.0913333296775817,0.5119999647140503,0.51583331823349,0.922333300113678,0.0758333355188369,0.4958333373069763,0.5116666555404663,max_steps,0.001,1.72955322265625,True,0.1356666666666667,0.11133333333333328
unready10,headlr,32,0.0625,1,0.3,1509,0.2999510467052459,0.9316666722297668,0.2789979577064514,0.5289506848116355,0.2190658748149871,5.609994411468506,0.7696666666666666,0.7446666666666666,0.9353333115577698,0.0745000019669532,0.5103332996368408,0.5091666579246521,0.9304999709129332,0.0671666637063026,0.4950000047683716,0.5109999775886536,max_steps,0.001,1.72955322265625,True,0.16966666666666663,0.18799999999999994
unready10,headlr,32,0.0625,1,0.2,3544,0.1999799311161041,0.9404999613761902,0.1295785158872604,0.366432897531406,0.3265408873558044,13.130474090576172,0.8255,0.8191666666666666,0.9434999823570251,0.0648333355784416,0.5086666345596313,0.5053333044052124,0.940833330154419,0.0599999986588954,0.4963333308696747,0.5146666765213013,max_steps,0.001,1.72955322265625,True,0.22550000000000003,0.26249999999999996
unready10,headlr,32,0.0625,1,0.15,7590,0.1499997675418853,0.946999967098236,0.0565087236464023,0.2018727043177496,0.4205665290355682,28.11556911468506,0.865,0.8594999999999999,0.9483333230018616,0.0558333322405815,0.5073333382606506,0.5058333277702332,0.94650000333786,0.0553333312273025,0.4961666464805603,0.5214999914169312,max_steps,0.001,1.72955322265625,True,0.265,0.3028333333333333
unready10,headlr,32,0.0625,1,final,40000,0.1227672174572944,0.9509999752044678,0.0082321660593152,0.0317759695626291,0.5516307353973389,148.57452034950256,0.8931666666666667,0.8956666666666666,0.950166642665863,0.0539999976754188,0.5063333511352539,0.5298333168029785,0.9478332996368408,0.0528333336114883,0.4979999959468841,0.5528333187103271,max_steps,0.001,1.72955322265625,True,0.2931666666666667,0.33899999999999997
unready10,headlr,32,0.0625,2,init,0,0.6526532173156738,0.7138749957084656,0.796297550201416,0.5573005769490934,0.0,0.0040357112884521,0.5601666666666667,0.5685,0.6911666393280029,0.3246666491031647,0.5073333382606506,0.515999972820282,0.6976666450500488,0.3071666657924652,0.503000020980835,0.4933333396911621,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,headlr,32,0.0625,2,0.6,90,0.5999775528907776,0.8547916412353516,0.7115989923477173,0.5388318385366402,0.0196071807295084,0.3404979705810547,0.5726666666666667,0.5818333333333333,0.8295000195503235,0.1713333278894424,0.4963333308696747,0.5149999856948853,0.8464999794960022,0.1556666642427444,0.5043333172798157,0.4938333332538605,max_steps,0.001,1.72955322265625,True,0.012499999999999956,0.013333333333333308
unready10,headlr,32,0.0625,2,0.5,326,0.4999749660491943,0.9166249632835388,0.5730891227722168,0.5583555140718629,0.062997929751873,1.220360279083252,0.6026666666666667,0.6096666666666667,0.9088333249092102,0.087666667997837,0.4883333146572113,0.5170000195503235,0.9148333072662354,0.087666667997837,0.4975000023841858,0.4953333139419555,max_steps,0.001,1.72955322265625,True,0.04249999999999998,0.041166666666666685
unready10,headlr,32,0.0625,2,0.4,698,0.3999037742614746,0.9277499914169312,0.4298469126224518,0.5727542762079674,0.1164542138576507,2.608397483825684,0.6553333333333333,0.6561666666666667,0.925166666507721,0.0716666653752327,0.4886666536331177,0.5211666822433472,0.928333342075348,0.0729999989271164,0.496833324432373,0.5005000233650208,max_steps,0.001,1.72955322265625,True,0.09516666666666662,0.08766666666666667
unready10,headlr,32,0.0625,2,0.3,1421,0.299925684928894,0.9334999918937684,0.275529682636261,0.512498028913749,0.1880270391702652,5.294306993484497,0.7155,0.7055,0.9315000176429749,0.0649999976158142,0.488833338022232,0.5205000042915344,0.9338333010673524,0.0654999986290931,0.496833324432373,0.4975000023841858,max_steps,0.001,1.72955322265625,True,0.15533333333333332,0.137
unready10,headlr,32,0.0625,2,0.2,3704,0.1999870836734771,0.9388750195503236,0.1178427562117576,0.3185858801766724,0.3036964535713196,13.743398189544678,0.7831666666666667,0.7771666666666667,0.9368333220481871,0.0590000003576278,0.489166647195816,0.5245000123977661,0.937833309173584,0.0598333328962326,0.4959999918937683,0.503000020980835,max_steps,0.001,1.72955322265625,True,0.22299999999999998,0.20866666666666667
unready10,headlr,32,0.0625,2,0.15,10108,0.1499997079372406,0.9447916746139526,0.0403991900384426,0.1435651049539706,0.4194248020648956,37.62339162826538,0.8181666666666666,0.823,0.9449999928474426,0.0571666657924652,0.4925000071525574,0.5245000123977661,0.9446666836738586,0.0538333319127559,0.496833324432373,0.5115000009536743,max_steps,0.001,1.72955322265625,True,0.2579999999999999,0.25449999999999995
unready10,headlr,32,0.0625,2,final,40000,0.1319449096918106,0.949833333492279,0.0091216741129755,0.029405846141917,0.516656219959259,149.04326343536377,0.852,0.8588333333333333,0.949833333492279,0.0555000007152557,0.4931666553020477,0.5565000176429749,0.9486666321754456,0.0504999980330467,0.4964999854564667,0.54666668176651,max_steps,0.001,1.72955322265625,True,0.2918333333333333,0.29033333333333333
unready10,headlr,32,1.0,0,init,0,0.6804181933403015,0.5797083377838135,0.9469271898269652,0.5634124587775406,0.0,0.0078763961791992,0.5848333333333333,0.4801666666666666,0.5764999985694885,0.4314999878406524,0.5055000185966492,0.5056666731834412,0.581333339214325,0.4284999966621399,0.4996666610240936,0.4970000088214874,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,headlr,32,1.0,0,0.6,74,0.5996450781822205,0.8374166488647461,0.8464729189872742,0.5267458185567546,0.0189507585018873,0.4825258255004883,0.5791666666666666,0.4923333333333333,0.815500020980835,0.1951666623353958,0.5076666474342346,0.5066666603088379,0.8228332996368408,0.1801666617393493,0.4970000088214874,0.4978333413600921,max_steps,0.001,1.72955322265625,True,-0.005666666666666709,0.012166666666666714
unready10,headlr,32,1.0,0,0.5,185,0.4999343156814575,0.9105416536331176,0.7357557415962219,0.5203993427897957,0.0440402813255786,1.1959590911865234,0.5853333333333333,0.5386666666666666,0.8988333344459534,0.1030000001192092,0.5088333487510681,0.5041666626930237,0.9078333377838136,0.0961666628718376,0.4981666505336761,0.4981666505336761,max_steps,0.001,1.72955322265625,True,0.0004999999999999449,0.05850000000000005
unready10,headlr,32,1.0,0,0.4,325,0.3997142612934112,0.928791642189026,0.6090748310089111,0.4983075647915965,0.0708735808730125,2.0806362628936768,0.591,0.5921666666666666,0.9213333129882812,0.0758333355188369,0.5051666498184204,0.5044999718666077,0.9271666407585144,0.0723333358764648,0.4963333308696747,0.5019999742507935,max_steps,0.001,1.72955322265625,True,0.006166666666666654,0.11200000000000004
unready10,headlr,32,1.0,0,0.3,528,0.2998525500297546,0.9367083311080932,0.4486913084983825,0.4186329302152278,0.1011514142155647,3.3634228706359863,0.606,0.6478333333333333,0.930833339691162,0.0633333325386047,0.5040000081062317,0.5041666626930237,0.9368333220481871,0.0651666671037674,0.4981666505336761,0.5021666884422302,max_steps,0.001,1.72955322265625,True,0.021166666666666667,0.16766666666666669
unready10,headlr,32,1.0,0,0.2,976,0.199893519282341,0.9425416588783264,0.2407215535640716,0.2529902671614681,0.1426968425512313,6.2021543979644775,0.6268333333333334,0.7135,0.9375,0.0549999997019767,0.5019999742507935,0.5056666731834412,0.9431666731834412,0.0588333308696746,0.4970000088214874,0.5034999847412109,max_steps,0.001,1.72955322265625,True,0.04200000000000004,0.23333333333333345
unready10,headlr,32,1.0,0,0.15,1852,0.1499793827533722,0.946666657924652,0.1024809181690216,0.115053388343572,0.1805395185947418,11.762718915939333,0.6455,0.7573333333333333,0.944000005722046,0.0524999983608722,0.503333330154419,0.5068333148956299,0.9458333253860474,0.0546666644513607,0.4956666529178619,0.5026666522026062,max_steps,0.001,1.72955322265625,True,0.06066666666666665,0.27716666666666673
unready10,headlr,32,1.0,0,final,40000,0.1117583885788917,0.9572083353996276,0.023019578307867,0.0253623983194354,0.2852833867073059,249.57980823516849,0.7883333333333333,0.9016666666666666,0.9516666531562804,0.0610000006854534,0.5119999647140503,0.671833336353302,0.9555000066757202,0.0616666674613952,0.503333330154419,0.71916663646698,max_steps,0.001,1.72955322265625,True,0.20350000000000001,0.42150000000000004
unready10,headlr,32,1.0,1,init,0,0.7610456347465515,0.2817499935626983,0.9534595012664796,0.5772570063368546,0.0,0.0080137252807617,0.6,0.5566666666666666,0.3311666548252105,0.7008333206176758,0.51583331823349,0.5199999809265137,0.2988333404064178,0.7213333249092102,0.5136666893959045,0.5115000009536743,stopped,0.001,1.72955322265625,True,0.0,0.0
unready10,headlr,32,1.0,1,0.6,170,0.5999898910522461,0.8492916822433472,0.748726487159729,0.4808209599779432,0.0408423915505409,1.0902669429779053,0.641,0.5906666666666667,0.812999963760376,0.225500002503395,0.5138333439826965,0.515999972820282,0.8478333353996277,0.1599999964237213,0.4976666569709778,0.5108333230018616,stopped,0.001,1.72955322265625,True,0.041000000000000036,0.03400000000000003
unready10,headlr,32,1.0,1,0.5,304,0.4997771084308624,0.9199583530426024,0.6686168313026428,0.510097126955948,0.0680843144655227,1.960745096206665,0.6811666666666667,0.6123333333333333,0.9101666808128356,0.1176666617393493,0.5136666893959045,0.5148333311080933,0.9143333435058594,0.088166669011116,0.4951666593551636,0.5143333077430725,stopped,0.001,1.72955322265625,True,0.08116666666666672,0.05566666666666664
unready10,headlr,32,1.0,1,0.4,458,0.3996673822402954,0.934499979019165,0.5697398781776428,0.5088582560375512,0.0953555256128311,2.9396469593048096,0.7075,0.635,0.9298333525657654,0.085999995470047,0.5119999647140503,0.5183333158493042,0.9328333139419556,0.069333329796791,0.496833324432373,0.5173333287239075,stopped,0.001,1.72955322265625,True,0.10750000000000004,0.07833333333333337
unready10,headlr,32,1.0,1,0.3,666,0.2998768389225006,0.9402499794960022,0.4316323101520538,0.4384045502304258,0.1248134300112724,4.279808521270752,0.7316666666666667,0.662,0.937833309173584,0.0711666643619537,0.5105000138282776,0.5148333311080933,0.9391666650772096,0.0608333311975002,0.4951666593551636,0.5171666741371155,stopped,0.001,1.72955322265625,True,0.1316666666666667,0.10533333333333339
unready10,headlr,32,1.0,1,0.2,1093,0.1998775750398636,0.94412499666214,0.2414885312318802,0.2740962160166607,0.1637413054704666,7.018980264663696,0.7645,0.7088333333333333,0.9446666836738586,0.061499997973442,0.5083333253860474,0.5105000138282776,0.94433331489563,0.0575000010430812,0.496666669845581,0.5214999914169312,stopped,0.001,1.72955322265625,True,0.16449999999999998,0.15216666666666667
unready10,headlr,32,1.0,1,0.15,1814,0.149970144033432,0.9476249814033508,0.1160566136240959,0.1399289385334637,0.1968980878591537,11.658549308776855,0.7891666666666667,0.7441666666666666,0.9471666812896729,0.0575000010430812,0.5069999694824219,0.5108333230018616,0.946833312511444,0.0553333312273025,0.4964999854564667,0.5216666460037231,stopped,0.001,1.72955322265625,True,0.1891666666666667,0.1875
unready10,headlr,32,1.0,1,0.1,37245,0.0999984517693519,0.9611250162124634,0.0259349700063467,0.0303189423477412,0.3079088628292084,232.33913230896,0.9016666666666666,0.8903333333333333,0.9580000042915344,0.0671666637063026,0.5183333158493042,0.7318333387374878,0.9549999833106996,0.0663333311676979,0.5055000185966492,0.765666663646698,stopped,0.001,1.72955322265625,True,0.30166666666666664,0.33366666666666667
unready10,headlr,32,1.0,1,final,37245,0.0999984517693519,0.9611250162124634,0.0259349700063467,0.0303189423477412,0.3079088628292084,232.35638737678528,0.9016666666666666,0.8903333333333333,0.9580000042915344,0.0671666637063026,0.5183333158493042,0.7318333387374878,0.9549999833106996,0.0663333311676979,0.5055000185966492,0.765666663646698,stopped,0.001,1.72955322265625,True,0.30166666666666664,0.33366666666666667
unready10,headlr,32,1.0,2,init,0,0.6526532173156738,0.7138749957084656,0.796297550201416,0.5573005769490934,0.0,0.0079352855682373,0.5601666666666667,0.5685,0.6911666393280029,0.3246666491031647,0.5073333382606506,0.515999972820282,0.6976666450500488,0.3071666657924652,0.503000020980835,0.4933333396911621,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,headlr,32,1.0,2,0.6,61,0.5992597937583923,0.8544583320617676,0.72869473695755,0.5350817309172133,0.0134363286197185,0.4210124015808105,0.5688333333333333,0.5766666666666667,0.8324999809265137,0.1724999994039535,0.4988333284854889,0.5146666765213013,0.8453333377838135,0.1583333313465118,0.5040000081062317,0.492333322763443,max_steps,0.001,1.72955322265625,True,0.0086666666666666,0.008166666666666655
unready10,headlr,32,1.0,2,0.5,195,0.4998784065246582,0.915583312511444,0.6358776688575745,0.5296008222266828,0.0396653898060321,1.3073103427886963,0.5856666666666667,0.5953333333333333,0.9083333015441896,0.0916666686534881,0.4900000095367431,0.5161666870117188,0.9120000004768372,0.0874999985098838,0.4958333373069763,0.4959999918937683,max_steps,0.001,1.72955322265625,True,0.025499999999999967,0.026833333333333265
unready10,headlr,32,1.0,2,0.4,356,0.3996748924255371,0.9294166564941406,0.5422274470329285,0.5080482926578959,0.0669745281338691,2.365029573440552,0.6081666666666666,0.6194999999999999,0.9225000143051147,0.0734999999403953,0.488999992609024,0.5134999752044678,0.9281666278839112,0.0711666643619537,0.4951666593551636,0.4988333284854889,max_steps,0.001,1.72955322265625,True,0.04799999999999993,0.050999999999999934
unready10,headlr,32,1.0,2,0.3,581,0.2997423410415649,0.9341250061988832,0.4051828384399414,0.4207467422136844,0.097358837723732,3.83565354347229,0.6361666666666667,0.6483333333333333,0.9331666827201844,0.0661666691303253,0.4893333315849304,0.5171666741371155,0.9336666464805604,0.0636666640639305,0.4950000047683716,0.5,max_steps,0.001,1.72955322265625,True,0.07599999999999996,0.07983333333333331
unready10,headlr,32,1.0,2,0.2,1090,0.1999371349811554,0.940625011920929,0.2118075788021087,0.2407666735837345,0.1396164149045944,7.029601573944092,0.6743333333333333,0.6818333333333333,0.9415000081062316,0.057833332568407,0.4894999861717224,0.5166666507720947,0.9404999613761902,0.0584999993443489,0.4964999854564667,0.5006666779518127,max_steps,0.001,1.72955322265625,True,0.11416666666666664,0.11333333333333329
unready10,headlr,32,1.0,2,0.15,2230,0.1499974131584167,0.9455416798591614,0.0842185467481613,0.0991260589405701,0.1796833872795105,14.192774057388306,0.6991666666666666,0.7096666666666667,0.9493333101272584,0.0566666647791862,0.4936666488647461,0.5183333158493042,0.9449999928474426,0.0523333325982093,0.4961666464805603,0.5015000104904175,max_steps,0.001,1.72955322265625,True,0.1389999999999999,0.14116666666666666
unready10,headlr,32,1.0,2,final,40000,0.1070237234234809,0.960124969482422,0.0279673039913177,0.0312169548510283,0.2889697551727295,181.50370454788208,0.8753333333333333,0.8724999999999999,0.9574999809265136,0.0661666691303253,0.503166675567627,0.7526666522026062,0.9568333029747008,0.0625,0.5093333125114441,0.7634999752044678,max_steps,0.001,1.72955322265625,True,0.3151666666666666,0.30399999999999994
unready10,sp,32,1.0,0,init,0,0.6804181933403015,0.5797083377838135,0.9469271898269652,0.5634124587775406,0.0,0.1714627742767334,0.5848333333333333,0.4801666666666666,0.5764999985694885,0.4314999878406524,0.5055000185966492,0.5056666731834412,0.581333339214325,0.4284999966621399,0.4996666610240936,0.4970000088214874,max_steps,0.001,1.72955322265625,True,0.0,0.0
unready10,sp,32,1.0,0,0.6,74,0.5996450781822205,0.8374166488647461,0.8464729189872742,0.5267458185567546,0.0189507585018873,0.9804370403289796,0.5791666666666666,0.4923333333333333,0.815500020980835,0.1951666623353958,0.5076666474342346,0.5066666603088379,0.8228332996368408,0.1801666617393493,0.4970000088214874,0.4978333413600921,max_steps,0.001,1.72955322265625,True,-0.005666666666666709,0.012166666666666714
unready10,sp,32,1.0,0,0.5,185,0.4999343156814575,0.9105416536331176,0.7357557415962219,0.5203993427897957,0.0440402813255786,2.0552117824554443,0.5853333333333333,0.5386666666666666,0.8988333344459534,0.1030000001192092,0.5088333487510681,0.5041666626930237,0.9078333377838136,0.0961666628718376,0.4981666505336761,0.4981666505336761,max_steps,0.001,1.72955322265625,True,0.0004999999999999449,0.05850000000000005
unready10,sp,32,1.0,0,0.4,325,0.3997142612934112,0.928791642189026,0.6090748310089111,0.4983075647915965,0.0708735808730125,3.404568910598755,0.591,0.5921666666666666,0.9213333129882812,0.0758333355188369,0.5051666498184204,0.5044999718666077,0.9271666407585144,0.0723333358764648,0.4963333308696747,0.5019999742507935,max_steps,0.001,1.72955322265625,True,0.006166666666666654,0.11200000000000004
unready10,sp,32,1.0,0,0.3,528,0.2998525500297546,0.9367083311080932,0.4486913084983825,0.4186329302152278,0.1011514142155647,5.357234954833984,0.606,0.6478333333333333,0.930833339691162,0.0633333325386047,0.5040000081062317,0.5041666626930237,0.9368333220481871,0.0651666671037674,0.4981666505336761,0.5021666884422302,max_steps,0.001,1.72955322265625,True,0.021166666666666667,0.16766666666666669
unready10,sp,32,1.0,0,0.2,976,0.199893519282341,0.9425416588783264,0.2407215535640716,0.2529902671614681,0.1426968425512313,9.31754207611084,0.6268333333333334,0.7135,0.9375,0.0549999997019767,0.5019999742507935,0.5056666731834412,0.9431666731834412,0.0588333308696746,0.4970000088214874,0.5034999847412109,max_steps,0.001,1.72955322265625,True,0.04200000000000004,0.23333333333333345
unready10,sp,32,1.0,0,0.15,1852,0.1499793827533722,0.946666657924652,0.1024809181690216,0.115053388343572,0.1805395185947418,16.418415784835815,0.6455,0.7573333333333333,0.944000005722046,0.0524999983608722,0.503333330154419,0.5068333148956299,0.9458333253860474,0.0546666644513607,0.4956666529178619,0.5026666522026062,max_steps,0.001,1.72955322265625,True,0.06066666666666665,0.27716666666666673
unready10,sp,32,1.0,0,final,40000,0.1117583885788917,0.9572083353996276,0.023019578307867,0.0253623983194354,0.2852833867073059,372.5916223526001,0.7883333333333333,0.9016666666666666,0.9516666531562804,0.0610000006854534,0.5119999647140503,0.671833336353302,0.9555000066757202,0.0616666674613952,0.503333330154419,0.71916663646698,max_steps,0.001,1.72955322265625,True,0.20350000000000001,0.42150000000000004
unready10,sp,32,1.0,1,init,0,0.7610456347465515,0.2817499935626983,0.9534595012664796,0.5772570063368546,0.0,0.0095829963684082,0.6,0.5566666666666666,0.3311666548252105,0.7008333206176758,0.51583331823349,0.5199999809265137,0.2988333404064178,0.7213333249092102,0.5136666893959045,0.5115000009536743,stopped,0.001,1.72955322265625,True,0.0,0.0
unready10,sp,32,1.0,1,0.6,170,0.5999898910522461,0.8492916822433472,0.748726487159729,0.4808209599779432,0.0408423915505409,1.6493549346923828,0.641,0.5906666666666667,0.812999963760376,0.225500002503395,0.5138333439826965,0.515999972820282,0.8478333353996277,0.1599999964237213,0.4976666569709778,0.5108333230018616,stopped,0.001,1.72955322265625,True,0.041000000000000036,0.03400000000000003
unready10,sp,32,1.0,1,0.5,304,0.4997771084308624,0.9199583530426024,0.6686168313026428,0.510097126955948,0.0680843144655227,2.9024789333343506,0.6811666666666667,0.6123333333333333,0.9101666808128356,0.1176666617393493,0.5136666893959045,0.5148333311080933,0.9143333435058594,0.088166669011116,0.4951666593551636,0.5143333077430725,stopped,0.001,1.72955322265625,True,0.08116666666666672,0.05566666666666664
unready10,sp,32,1.0,1,0.4,458,0.3996673822402954,0.934499979019165,0.5697398781776428,0.5088582560375512,0.0953555256128311,4.358452081680298,0.7075,0.635,0.9298333525657654,0.085999995470047,0.5119999647140503,0.5183333158493042,0.9328333139419556,0.069333329796791,0.496833324432373,0.5173333287239075,stopped,0.001,1.72955322265625,True,0.10750000000000004,0.07833333333333337
unready10,sp,32,1.0,1,0.3,666,0.2998768389225006,0.9402499794960022,0.4316323101520538,0.4384045502304258,0.1248134300112724,6.355300664901733,0.7316666666666667,0.662,0.937833309173584,0.0711666643619537,0.5105000138282776,0.5148333311080933,0.9391666650772096,0.0608333311975002,0.4951666593551636,0.5171666741371155,stopped,0.001,1.72955322265625,True,0.1316666666666667,0.10533333333333339
