regime,arm,width,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,acc_reversed_val,acc_ctx_random_val,acc_spec_only_val,acc_iid_test,acc_reversed_test,acc_ctx_random_test,acc_spec_only_test,status,lr,tau,reached_star,probe_val_gain,probe_test_gain
unready10,sp,128,1.0,1,final,6872,0.0999989211559295,0.9607843160629272,0.0217284895479679,0.0407442310886353,0.1211886703968048,109.6852216720581,0.7405549983283183,0.7423076923076923,0.9525242447853088,0.0448010675609111,0.4991641342639923,0.5008358359336853,0.9532051682472228,0.0474358983337879,0.4987179636955261,0.5439102649688721,stopped,0.001,1.66082763671875,True,0.037780006686726875,0.049679487179487225
unready10,sp,128,1.0,2,init,0,0.7184296250343323,0.5307486653327942,0.8473190665245056,2.131307695920806,0.0,0.0195682048797607,0.7545971247074557,0.7730769230769231,0.7853560447692871,0.7171514630317688,0.7479103803634644,0.7382146120071411,0.8282051682472229,0.76891028881073,0.7919871807098389,0.8054487705230713,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,128,1.0,2,0.6,27,0.5990992188453674,0.655525803565979,0.6985375285148621,1.7835728047282806,0.0060770749114453,0.5280377864837646,0.7515880976262119,0.7753205128205128,0.8388498425483704,0.5208960175514221,0.6783684492111206,0.7128050923347473,0.8676282167434692,0.5727564096450806,0.7185897827148438,0.7807692289352417,stopped,0.001,1.66082763671875,True,-0.0030090270812437314,0.0022435897435897356
unready10,sp,128,1.0,2,0.5,60,0.4990525841712951,0.8141710758209229,0.5821775794029236,1.4638050378823626,0.0121728377416729,1.1384942531585691,0.7542627883650952,0.7743589743589744,0.9013707637786864,0.2731527984142303,0.5840855836868286,0.6750250458717346,0.9195513129234314,0.3064102530479431,0.608012855052948,0.7480769753456116,stopped,0.001,1.66082763671875,True,-0.00033433634236046395,0.0012820512820512775
unready10,sp,128,1.0,2,0.4,112,0.3989004492759704,0.8970587849617004,0.4691051840782165,1.123928491878412,0.0199024323374032,2.028956174850464,0.7562688064192578,0.7740384615384616,0.938147783279419,0.1434302926063537,0.5402874946594238,0.6195252537727356,0.9403846263885498,0.1557692289352417,0.5442307591438293,0.6881410479545593,stopped,0.001,1.66082763671875,True,0.0016716817118020977,0.0009615384615384581
unready10,sp,128,1.0,2,0.3,207,0.2995221316814422,0.9407308101654052,0.3537686467170715,0.7796279692495449,0.0306408144533634,3.369656801223755,0.7609495152123036,0.7810897435897436,0.9481778740882874,0.0855901017785072,0.5165496468544006,0.5697091221809387,0.9419872164726256,0.089102566242218,0.514102578163147,0.6275641322135925,stopped,0.001,1.66082763671875,True,0.006352390504847927,0.008012820512820484
unready10,sp,128,1.0,2,0.2,448,0.199900135397911,0.9518716335296632,0.218061625957489,0.4266218298246753,0.0487637110054492,7.292631387710571,0.7662988966900701,0.7891025641025641,0.9485121965408324,0.0618522204458713,0.505516529083252,0.5269140601158142,0.9419872164726256,0.0631410256028175,0.5032051205635071,0.5599359273910522,stopped,0.001,1.66082763671875,True,0.011701771982614462,0.01602564102564097
unready10,sp,128,1.0,2,0.15,825,0.1499598175287246,0.9594473838806152,0.1332026571035385,0.2392737309513905,0.0660299658775329,13.488725185394289,0.7766633233032431,0.7996794871794872,0.9505181908607484,0.0561685040593147,0.5048478841781616,0.5101972222328186,0.9419872164726256,0.0554487183690071,0.4987179636955261,0.5342949032783508,stopped,0.001,1.66082763671875,True,0.0220661985957874,0.02660256410256412
unready10,sp,128,1.0,2,0.1,5003,0.0999976769089698,0.964349329471588,0.0241689104586839,0.0439639164267623,0.1171799376606941,80.31307053565979,0.8054162487462386,0.833974358974359,0.9491808414459229,0.0518221333622932,0.4994984865188598,0.5071882009506226,0.9410256743431092,0.0506410263478755,0.496153861284256,0.5246794819831848,stopped,0.001,1.66082763671875,True,0.05081912403878297,0.0608974358974359
unready10,sp,128,1.0,2,final,5003,0.0999976769089698,0.964349329471588,0.0241689104586839,0.0439639164267623,0.1171799376606941,80.38711047172546,0.8054162487462386,0.833974358974359,0.9491808414459229,0.0518221333622932,0.4994984865188598,0.5071882009506226,0.9410256743431092,0.0506410263478755,0.496153861284256,0.5246794819831848,stopped,0.001,1.66082763671875,True,0.05081912403878297,0.0608974358974359
unready10,sp,32,1.0,0,init,0,0.6629745960235596,0.6131907105445862,0.7224900126457214,1.4158495133644091,0.0,0.0207574367523193,0.6639919759277834,0.6894230769230769,0.6389167308807373,0.4105650186538696,0.5252423882484436,0.5112002491950989,0.6512820720672607,0.4378205239772796,0.5416666865348816,0.5538461804389954,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,32,1.0,0,0.6,28,0.5993683934211731,0.7535650730133057,0.6493457555770874,1.2726939918644555,0.0054906578734517,0.5151205062866211,0.6623202942159813,0.6907051282051282,0.7683048844337463,0.2467402219772339,0.5041791796684265,0.5028418302536011,0.776602566242218,0.2615384757518768,0.5214743614196777,0.545192301273346,stopped,0.001,1.66082763671875,True,-0.0016716817118020977,0.0012820512820512775
unready10,sp,32,1.0,0,0.5,86,0.4998635053634643,0.8877004981040955,0.5495572686195374,1.0667639894770709,0.0153721803799271,1.497464895248413,0.6636576395854229,0.6929487179487179,0.878970205783844,0.1156803742051124,0.4974924623966217,0.488131046295166,0.8849359154701233,0.1237179562449455,0.5025641322135925,0.5298076868057251,stopped,0.001,1.66082763671875,True,-0.00033433634236046395,0.003525641025641013
unready10,sp,32,1.0,0,0.4,172,0.3996730446815491,0.9264705777168274,0.4485508501529693,0.8579694985374681,0.0274569541215896,2.8875033855438232,0.6696756937479104,0.6916666666666667,0.918087601661682,0.0825810730457305,0.4991641342639923,0.4770979583263397,0.9259615540504456,0.0823718011379242,0.5006410479545593,0.5195512771606445,stopped,0.001,1.66082763671875,True,0.005683717820126999,0.0022435897435897356
unready10,sp,32,1.0,0,0.3,315,0.2996558547019958,0.9385026693344116,0.3379151225090027,0.6322015984293704,0.0430260337889194,5.196743965148926,0.6733533935138749,0.6951923076923077,0.9331327080726624,0.0648612454533577,0.4981611371040344,0.4650618433952331,0.9387820959091188,0.0692307725548744,0.5009615421295166,0.5198718309402466,stopped,0.001,1.66082763671875,True,0.009361417586091547,0.005769230769230749
unready10,sp,32,1.0,0,0.2,649,0.1999610960483551,0.9442958831787108,0.1998810023069381,0.3551775336644362,0.0667714104056358,10.350620031356812,0.6867268472082915,0.7057692307692308,0.9388164281845092,0.0578401871025562,0.4961551129817962,0.4600467979907989,0.9474359154701232,0.0589743591845035,0.4987179636955261,0.5144230723381042,stopped,0.001,1.66082763671875,True,0.022734871280508107,0.0163461538461539
unready10,sp,32,1.0,0,0.15,1202,0.1499553024768829,0.9451871514320374,0.11308404058218,0.186825421534159,0.0886544585227966,18.647292852401733,0.7004346372450685,0.7105769230769231,0.9445001482963562,0.0511534586548805,0.4948177635669708,0.4650618433952331,0.9506410360336304,0.0548076927661895,0.4987179636955261,0.512499988079071,stopped,0.001,1.66082763671875,True,0.03644266131728513,0.02115384615384619
unready10,sp,32,1.0,0,0.1,11424,0.0999994128942489,0.9603386521339417,0.0204601809382438,0.0336161427534705,0.1544896066188812,162.17340779304504,0.7438983617519224,0.7538461538461538,0.9501838684082032,0.0518221333622932,0.4971581399440765,0.5058508515357971,0.9538461565971376,0.0528846159577369,0.4967948794364929,0.5458333492279053,stopped,0.001,1.66082763671875,True,0.079906385824139,0.06442307692307692
unready10,sp,32,1.0,0,final,11424,0.0999994128942489,0.9603386521339417,0.0204601809382438,0.0336161427534705,0.1544896066188812,162.21863269805908,0.7438983617519224,0.7538461538461538,0.9501838684082032,0.0518221333622932,0.4971581399440765,0.5058508515357971,0.9538461565971376,0.0528846159577369,0.4967948794364929,0.5458333492279053,stopped,0.001,1.66082763671875,True,0.079906385824139,0.06442307692307692
unready10,sp,32,1.0,1,init,0,0.7220229506492615,0.4745989143848419,0.8041555881500244,1.827542286930599,0.0,0.0126435756683349,0.7027749916415914,0.6926282051282051,0.2841858863830566,0.3223002254962921,0.3039117157459259,0.3293212950229645,0.2461538612842559,0.2846153974533081,0.2689102590084076,0.308012843132019,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,32,1.0,1,0.6,37,0.5996207594871521,0.6711229681968689,0.6706253886222839,1.508787577071134,0.0077244904823601,0.4309306144714355,0.7001003009027081,0.6929487179487179,0.4938147664070129,0.1782012730836868,0.3309929668903351,0.3256435990333557,0.4730769395828247,0.1535256505012512,0.3198718130588531,0.3112179636955261,stopped,0.001,1.66082763671875,True,-0.0026746907388832675,0.0003205128205128194
unready10,sp,32,1.0,1,0.5,82,0.4981980919837951,0.8614081740379333,0.5650007724761963,1.2420249353312476,0.015538876876235,0.9299526214599608,0.7014376462721498,0.6916666666666667,0.7626211643218994,0.083918422460556,0.4189234375953674,0.3269809484481811,0.7631410360336304,0.0772435888648033,0.418910264968872,0.3176282048225403,stopped,0.001,1.66082763671875,True,-0.0013373453694416337,-0.0009615384615384581
unready10,sp,32,1.0,1,0.4,148,0.3999239206314087,0.9197860956192015,0.4660203754901886,0.9869485939164696,0.0249789543449878,1.6329596042633057,0.7034436643263122,0.6942307692307692,0.8839852809906006,0.0491474419832229,0.4667335152626037,0.3393513858318329,0.8823718428611755,0.0474358983337879,0.4621795117855072,0.3310897648334503,stopped,0.001,1.66082763671875,True,0.0006686726847208169,0.0016025641025640969
unready10,sp,32,1.0,1,0.3,263,0.2994378805160522,0.9398395419120787,0.3534496128559112,0.713585930162466,0.0378237776458263,2.8235466480255127,0.704112337011033,0.6974358974358974,0.9244399666786194,0.040789034217596,0.4811099767684936,0.3543965220451355,0.9240384697914124,0.0391025654971599,0.4791666865348816,0.3528846204280853,stopped,0.001,1.66082763671875,True,0.0013373453694416337,0.004807692307692291
unready10,sp,32,1.0,1,0.2,532,0.1998784244060516,0.9478609561920166,0.2142420709133148,0.4019036332553362,0.0578594617545604,5.548881769180298,0.7054496823804747,0.705448717948718,0.940822422504425,0.0411233678460121,0.4898027181625366,0.3681043088436126,0.9384615421295166,0.040384616702795,0.4884615540504455,0.3852564096450805,stopped,0.001,1.66082763671875,True,0.0026746907388832675,0.012820512820512886
unready10,sp,32,1.0,1,0.15,962,0.1499587446451187,0.9518716335296632,0.1231143102049827,0.2182599260888497,0.0764186233282089,9.865644454956056,0.7097960548311602,0.7131410256410257,0.9471748471260072,0.0417920425534248,0.4941490888595581,0.383818119764328,0.9442307949066162,0.0426282063126564,0.4919871985912323,0.4166666865348816,stopped,0.001,1.66082763671875,True,0.007021063189568744,0.02051282051282055
unready10,sp,32,1.0,1,0.1,7503,0.0999995768070221,0.9590017795562744,0.0222664065659046,0.0384864183496022,0.1286723762750625,81.85950040817261,0.7285188900033434,0.7474358974358974,0.9505181908607484,0.0424607135355472,0.4974924623966217,0.4108993411064148,0.9506410360336304,0.0442307703197002,0.4942307770252228,0.4480769336223602,stopped,0.001,1.66082763671875,True,0.02574389836175195,0.054807692307692335
unready10,sp,32,1.0,1,final,7503,0.0999995768070221,0.9590017795562744,0.0222664065659046,0.0384864183496022,0.1286723762750625,81.92832326889038,0.7285188900033434,0.7474358974358974,0.9505181908607484,0.0424607135355472,0.4974924623966217,0.4108993411064148,0.9506410360336304,0.0442307703197002,0.4942307770252228,0.4480769336223602,stopped,0.001,1.66082763671875,True,0.02574389836175195,0.054807692307692335
unready10,sp,32,1.0,2,init,0,0.6788630485534668,0.5516933798789978,0.7971386909484863,1.5762396957916205,0.0,0.0184030532836914,0.7545971247074557,0.7730769230769231,0.3273152709007263,0.2113005667924881,0.2698094248771667,0.2731527984142303,0.2807692289352417,0.1737179607152938,0.2298077046871185,0.2394230812788009,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,32,1.0,2,0.6,29,0.5985804796218872,0.6737967729568481,0.7097039818763733,1.3935627887826996,0.0063831433653831,0.5042033195495605,0.7525911066532932,0.7733974358974359,0.5132063031196594,0.161150112748146,0.3363423645496368,0.2815111875534057,0.4583333432674408,0.1266025751829147,0.2897436022758484,0.2458333373069763,stopped,0.001,1.66082763671875,True,-0.0020060180541624506,0.0003205128205128194
unready10,sp,32,1.0,2,0.5,77,0.499970018863678,0.8391265273094177,0.6003498435020447,1.1654676306902654,0.0155137917026877,1.347604751586914,0.753259779338014,0.7733974358974359,0.7365429401397705,0.0982948839664459,0.4179204106330871,0.2972249984741211,0.7150641083717346,0.0714743584394455,0.3974359035491943,0.2583333551883697,stopped,0.001,1.66082763671875,True,-0.0013373453694416337,0.0003205128205128194
unready10,sp,32,1.0,2,0.4,149,0.3999031484127044,0.9104278087615968,0.4903517663478851,0.9349946607906976,0.0267966352403163,2.53356409072876,0.7522567703109327,0.7721153846153846,0.8522233366966248,0.0655299201607704,0.4583751261234283,0.3199598789215088,0.8394231200218201,0.054166667163372,0.4483974575996399,0.2810897529125213,stopped,0.001,1.66082763671875,True,-0.0023403543965229145,-0.0009615384615384581
unready10,sp,32,1.0,2,0.3,270,0.2999372780323028,0.9385026693344116,0.3690952062606811,0.6835742862415733,0.041446104645729,4.504974842071533,0.7552657973921765,0.7730769230769231,0.9033767580986024,0.056502841413021,0.4781009554862976,0.3523904979228973,0.8958333730697632,0.0464743599295616,0.4721153974533081,0.3131410479545593,stopped,0.001,1.66082763671875,True,0.0006686726847208169,0.0
unready10,sp,32,1.0,2,0.2,548,0.1998397558927536,0.9540997743606568,0.2250532060861587,0.3965929756304578,0.0637320950627327,8.884116649627686,0.7636242059511869,0.7788461538461539,0.9297893643379213,0.0504847876727581,0.4904713928699493,0.3908391892910003,0.9221153855323792,0.0442307703197002,0.4849359095096588,0.3573718070983886,stopped,0.001,1.66082763671875,True,0.009027081243731194,0.005769230769230749
unready10,sp,32,1.0,2,0.15,947,0.1499596238136291,0.9572192430496216,0.1391193866729736,0.2323886679641525,0.0828879326581955,15.107865810394289,0.7703109327983951,0.7878205128205128,0.9374790787696838,0.046807087957859,0.4918087422847748,0.4139083921909332,0.9317308068275452,0.045833334326744,0.4897435903549194,0.3858974575996399,stopped,0.001,1.66082763671875,True,0.015713808090939474,0.014743589743589691
unready10,sp,32,1.0,2,0.1,5017,0.0999996960163116,0.967468798160553,0.0245609730482101,0.0388099250989687,0.1358419507741928,77.3508813381195,0.7980608492143095,0.8240384615384615,0.9448344707489014,0.0518221333622932,0.4964894652366638,0.459043800830841,0.940705180168152,0.0455128215253353,0.4935897588729858,0.4496794939041137,stopped,0.001,1.66082763671875,True,0.043463724506853874,0.05096153846153839
unready10,sp,32,1.0,2,final,5017,0.0999996960163116,0.967468798160553,0.0245609730482101,0.0388099250989687,0.1358419507741928,77.42410707473755,0.7980608492143095,0.8240384615384615,0.9448344707489014,0.0518221333622932,0.4964894652366638,0.459043800830841,0.940705180168152,0.0455128215253353,0.4935897588729858,0.4496794939041137,stopped,0.001,1.66082763671875,True,0.043463724506853874,0.05096153846153839
unready10,sp,512,1.0,0,init,0,0.7425341010093689,0.4099821746349334,0.7764179706573486,3.171729243179439,0.0,0.0184967517852783,0.6639919759277834,0.6894230769230769,0.5122032761573792,0.6723503470420837,0.5894349813461304,0.6001337170600891,0.5346153974533081,0.6865384578704834,0.6169872283935547,0.6163461804389954,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,512,1.0,0,0.6,17,0.5956456661224365,0.7504456043243408,0.6334947347640991,2.5373722519624,0.0034156737383455,0.3659291267395019,0.6636576395854229,0.6900641025641026,0.8181210160255432,0.3380140364170074,0.5840855836868286,0.5850886106491089,0.845512866973877,0.3253205120563507,0.5810897350311279,0.598397433757782,stopped,0.001,1.66082763671875,True,-0.00033433634236046395,0.0006410256410256387
unready10,sp,512,1.0,0,0.5,34,0.4996103942394256,0.8667557835578918,0.5431172847747803,2.0721483115904165,0.0062427460215985,0.7024049758911133,0.6633233032430624,0.6891025641025641,0.8966900706291199,0.1788699328899383,0.5419592261314392,0.5693747997283936,0.9092949032783508,0.1753205209970474,0.5336538553237915,0.5833333730697632,stopped,0.001,1.66082763671875,True,-0.0006686726847209279,-0.0003205128205128194
unready10,sp,512,1.0,0,0.4,63,0.3987032473087311,0.9224599003791808,0.4471672177314758,1.5492711922605495,0.0102172857150435,1.2181017398834229,0.6643263122701437,0.6878205128205128,0.9277833104133606,0.1059846207499504,0.5165496468544006,0.5325977802276611,0.9342948794364928,0.1025641039013862,0.5134615302085876,0.5653846263885498,stopped,0.001,1.66082763671875,True,0.0003343363423603529,-0.0016025641025640969
unready10,sp,512,1.0,0,0.3,120,0.2995251417160034,0.9327093958854676,0.3440229594707489,1.0174544520150894,0.0162847619503736,2.201467037200928,0.6680040120361083,0.6887820512820513,0.9364760518074036,0.0688732862472534,0.4988298118114471,0.5018388628959656,0.9435897469520568,0.0724359005689621,0.5016025900840759,0.5355769395828247,stopped,0.001,1.66082763671875,True,0.004012036108324901,-0.0006410256410256387
unready10,sp,512,1.0,0,0.2,294,0.1997737437486648,0.942513346672058,0.2147247344255447,0.4888909563794417,0.0287539288401603,5.089979887008667,0.6723503844867936,0.6913461538461538,0.9414911270141602,0.0581745207309722,0.4971581399440765,0.4734202623367309,0.9503205418586732,0.0573717951774597,0.496153861284256,0.509294867515564,stopped,0.001,1.66082763671875,True,0.008358408559010266,0.0019230769230769162
unready10,sp,512,1.0,0,0.15,643,0.1499662548303604,0.9469696879386902,0.1268257051706314,0.2341156905915303,0.0438387542963027,10.62832808494568,0.675025075225677,0.6974358974358974,0.9421597719192504,0.0501504503190517,0.4938147664070129,0.4627214968204498,0.9496794939041138,0.0493589751422405,0.4923077225685119,0.5016025900840759,stopped,0.001,1.66082763671875,True,0.011033099297893645,0.008012820512820484
unready10,sp,512,1.0,0,0.1,8254,0.0999989211559295,0.9625667929649352,0.0213631577789783,0.0435350368229953,0.1008301898837089,122.84767365455627,0.7094617184887997,0.7365384615384616,0.9488465189933776,0.0514877960085868,0.496823787689209,0.5078569054603577,0.9538461565971376,0.0503205135464668,0.4942307770252228,0.5339743494987488,stopped,0.001,1.66082763671875,True,0.045469742561016324,0.04711538461538467
unready10,sp,512,1.0,0,final,8254,0.0999989211559295,0.9625667929649352,0.0213631577789783,0.0435350368229953,0.1008301898837089,122.89297676086426,0.7094617184887997,0.7365384615384616,0.9488465189933776,0.0514877960085868,0.496823787689209,0.5078569054603577,0.9538461565971376,0.0503205135464668,0.4942307770252228,0.5339743494987488,stopped,0.001,1.66082763671875,True,0.045469742561016324,0.04711538461538467
unready10,sp,512,1.0,1,init,0,0.695625364780426,0.5508021116256714,0.809963583946228,3.456884875193719,0.0,0.0137422084808349,0.7027749916415914,0.6926282051282051,0.4215981066226959,0.3142761588096618,0.3721163272857666,0.3199598789215088,0.4054487347602844,0.3025641143321991,0.3615384697914123,0.3208333551883697,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,512,1.0,1,0.6,9,0.5976946353912354,0.697415292263031,0.6914602518081665,2.9498086432400124,0.0019292513607069,0.1578962802886963,0.7021063189568706,0.6913461538461538,0.605817437171936,0.2042794972658157,0.4068873226642608,0.3403543829917907,0.598397433757782,0.2057692408561706,0.4044871926307678,0.3548077046871185,stopped,0.001,1.66082763671875,True,-0.0006686726847208169,-0.0012820512820512775
unready10,sp,512,1.0,1,0.5,22,0.4997187554836273,0.8262031674385071,0.5730212330818176,2.394236899379389,0.0042520114220678,0.3392741680145263,0.7024406552992309,0.6907051282051282,0.7813439965248108,0.1257104575634002,0.4546974301338196,0.3691073060035705,0.7807692289352417,0.1339743584394455,0.4612179696559906,0.3910256624221802,stopped,0.001,1.66082763671875,True,-0.00033433634236046395,-0.0019230769230769162
unready10,sp,512,1.0,1,0.4,44,0.3989131152629852,0.9010695219039916,0.4544045627117157,1.789260760989338,0.0073799649253487,0.6143524646759033,0.700768973587429,0.6913461538461538,0.8859912753105164,0.0875961184501648,0.4864593744277954,0.395519882440567,0.8823718428611755,0.0897435918450355,0.4881410300731659,0.4298076927661896,stopped,0.001,1.66082763671875,True,-0.0020060180541624506,-0.0012820512820512775
unready10,sp,512,1.0,1,0.3,88,0.2988593578338623,0.9313725233078004,0.3398243486881256,1.1787920629148696,0.0120394388213753,1.1179802417755127,0.7004346372450685,0.6929487179487179,0.9220995903015136,0.0628552287817001,0.4908057451248169,0.4239384829998016,0.9246795177459716,0.0669871792197227,0.4935897588729858,0.4538461565971374,stopped,0.001,1.66082763671875,True,-0.0023403543965229145,0.0003205128205128194
unready10,sp,512,1.0,1,0.2,217,0.199714109301567,0.9451871514320374,0.2167144417762756,0.5888738195191574,0.0211012177169322,2.5060830116271973,0.7004346372450685,0.6958333333333333,0.9398194551467896,0.0508191213011741,0.4931460916996002,0.4373119175434112,0.9419872164726256,0.0519230775535106,0.4942307770252228,0.4724359214305877,stopped,0.001,1.66082763671875,True,-0.0023403543965229145,0.0032051282051281937
unready10,sp,512,1.0,1,0.15,455,0.1499937027692794,0.9523172974586488,0.1358168870210647,0.3031309469796564,0.0316597037017345,5.044106721878052,0.7021063189568706,0.6987179487179487,0.9475091695785522,0.043463721871376,0.4931460916996002,0.4373119175434112,0.951602578163147,0.045833334326744,0.4967948794364929,0.468910276889801,stopped,0.001,1.66082763671875,True,-0.0006686726847208169,0.006089743589743568
unready10,sp,512,1.0,1,0.1,4391,0.0999997109174728,0.9598930478096008,0.0229186806827783,0.0478124510724248,0.0737144872546196,46.148170471191406,0.7198261451019725,0.7208333333333333,0.9491808414459229,0.0444667339324951,0.4981611371040344,0.4369775950908661,0.9522436261177064,0.044551283121109,0.4958333373069763,0.472756415605545,stopped,0.001,1.66082763671875,True,0.017051153460381108,0.028205128205128216
unready10,sp,512,1.0,1,final,4391,0.0999997109174728,0.9598930478096008,0.0229186806827783,0.0478124510724248,0.0737144872546196,46.195558309555054,0.7198261451019725,0.7208333333333333,0.9491808414459229,0.0444667339324951,0.4981611371040344,0.4369775950908661,0.9522436261177064,0.044551283121109,0.4958333373069763,0.472756415605545,stopped,0.001,1.66082763671875,True,0.017051153460381108,0.028205128205128216
unready10,sp,512,1.0,2,init,0,0.7255922555923462,0.5,0.8235195875167847,3.260966375710569,0.0,0.0130500793457031,0.7545971247074557,0.7730769230769231,0.6399197578430176,0.6161818504333496,0.6325643658638,0.641257107257843,0.6461538672447205,0.6307692527770996,0.6333333253860474,0.6400641202926636,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,512,1.0,2,0.6,14,0.5936742424964905,0.7352941036224365,0.6731861233711243,2.686498572951041,0.0030589257366955,0.2062571048736572,0.7542627883650952,0.7740384615384616,0.823136031627655,0.3493814766407013,0.5914409756660461,0.6084921360015869,0.8288461565971375,0.3464743793010711,0.5791667103767395,0.5958333611488342,stopped,0.001,1.66082763671875,True,-0.00033433634236046395,0.0009615384615384581
unready10,sp,512,1.0,2,0.5,29,0.4978064298629761,0.8578431010246277,0.568993330001831,2.215050597674913,0.0057531655766069,0.4120371341705322,0.7542627883650952,0.775,0.8930123448371887,0.1868940144777298,0.5479772686958313,0.5780675411224365,0.89391028881073,0.1878205239772796,0.5416666865348816,0.567307710647583,stopped,0.001,1.66082763671875,True,-0.00033433634236046395,0.0019230769230769162
unready10,sp,512,1.0,2,0.4,54,0.3973653316497803,0.9197860956192015,0.4621555805206299,1.6802069898544305,0.0093942629173398,0.723268985748291,0.7542627883650952,0.7766025641025641,0.9204279184341432,0.1083249747753143,0.523570716381073,0.5453025698661804,0.9256410598754884,0.1025641039013862,0.5166667103767395,0.5291666984558105,stopped,0.001,1.66082763671875,True,-0.00033433634236046395,0.003525641025641013
unready10,sp,512,1.0,2,0.3,101,0.2994742095470428,0.9465240240097046,0.3554588258266449,1.1341695083631609,0.0146460831165313,1.261181116104126,0.7549314610498161,0.7794871794871795,0.9361417293548584,0.0768973603844642,0.5091942548751831,0.5165496468544006,0.937820553779602,0.0695512816309928,0.5044872164726257,0.499358981847763,stopped,0.001,1.66082763671875,True,0.00033433634236046395,0.0064102564102563875
unready10,sp,512,1.0,2,0.2,236,0.1997997909784317,0.9572192430496216,0.2284981906414032,0.5767798423361391,0.0249115973711013,2.721195697784424,0.7579404881310599,0.783974358974359,0.9451687932014464,0.058843195438385,0.5025075078010559,0.4817786514759063,0.9410256743431092,0.0560897439718246,0.4996795058250427,0.4730769395828247,stopped,0.001,1.66082763671875,True,0.0033433634236041954,0.010897435897435859
unready10,sp,512,1.0,2,0.15,473,0.1499419659376144,0.9616755843162536,0.1459623575210571,0.3054749265420224,0.0364386849105358,5.241978645324707,0.762955533266466,0.7891025641025641,0.9455031752586364,0.0524908043444156,0.4981611371040344,0.4667335152626037,0.9451923370361328,0.0506410263478755,0.499358981847763,0.4618589878082275,stopped,0.001,1.66082763671875,True,0.008358408559010377,0.01602564102564097
unready10,sp,512,1.0,2,0.1,3462,0.0999975576996803,0.9679144024848938,0.0278614144772291,0.048657944278943,0.0792639255523681,36.59775710105896,0.7843530591775325,0.808974358974359,0.946840524673462,0.0518221333622932,0.4988298118114471,0.463055819272995,0.942307710647583,0.0487179495394229,0.495512843132019,0.4717948734760284,stopped,0.001,1.66082763671875,True,0.02975593447007685,0.03589743589743588
unready10,sp,512,1.0,2,final,3462,0.0999975576996803,0.9679144024848938,0.0278614144772291,0.048657944278943,0.0792639255523681,36.646596908569336,0.7843530591775325,0.808974358974359,0.946840524673462,0.0518221333622932,0.4988298118114471,0.463055819272995,0.942307710647583,0.0487179495394229,0.495512843132019,0.4717948734760284,stopped,0.001,1.66082763671875,True,0.02975593447007685,0.03589743589743588
unready10,sp,8,1.0,0,init,0,0.7182979583740234,0.5307486653327942,0.8183323740959167,1.3636668044957525,0.0,0.0146381855010986,0.6639919759277834,0.6894230769230769,0.273821473121643,0.2106318920850753,0.2413908392190933,0.2233366668224334,0.2230769246816635,0.1641025692224502,0.1907051354646682,0.170833334326744,stopped,0.001,1.66082763671875,True,0.0,0.0
unready10,sp,8,1.0,0,0.6,65,0.5994722843170166,0.6229946613311768,0.5887181162834167,0.9809232999062814,0.0129014626145362,1.0098977088928225,0.6626546305583416,0.6942307692307692,0.4155800640583038,0.1705115288496017,0.2928786277770996,0.2246740162372589,0.3647435903549194,0.1288461536169052,0.2512820661067962,0.1740384697914123,stopped,0.001,1.66082763671875,True,-0.0013373453694417448,0.004807692307692291
unready10,sp,8,1.0,0,0.5,179,0.4998405575752258,0.7691621780395508,0.3832283914089203,0.659956559269722,0.0282229222357273,2.700291872024536,0.6616516215312604,0.6955128205128205,0.6302239894866943,0.1153460368514061,0.3684386312961578,0.228686049580574,0.6089743971824646,0.0830128267407417,0.3512820601463318,0.1794871836900711,stopped,0.001,1.66082763671875,True,-0.0023403543965229145,0.006089743589743568
unready10,sp,8,1.0,0,0.4,410,0.3999888002872467,0.888146162033081,0.2800122499465942,0.5588202153699672,0.0478104874491691,5.477131843566895,0.6693413574055499,0.7009615384615384,0.8274824023246765,0.0661985948681831,0.4403209388256073,0.2460715472698211,0.8214743733406067,0.0535256415605545,0.4413461685180664,0.2032051384449005,stopped,0.001,1.66082763671875,True,0.005349381477766535,0.011538461538461497
unready10,sp,8,1.0,0,0.3,662,0.2997646629810333,0.9273618459701538,0.2613725364208221,0.5580784401729466,0.065057523548603,8.758691549301147,0.6780341023069207,0.7076923076923077,0.8936810493469238,0.0491474419832229,0.4663991928100586,0.2721497714519501,0.8945513367652893,0.0432692319154739,0.4660256505012512,0.2429487258195877,stopped,0.001,1.66082763671875,True,0.014042126379137376,0.018269230769230815
