arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_CancerEpi,f1_iid_val_CAS,f1_iid_val_NormalStroma,f1_iid_val_NormalEpi,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_CancerEpi,f1_ctx_random_val_CAS,f1_ctx_random_val_NormalStroma,f1_ctx_random_val_NormalEpi,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_CancerEpi,f1_homogeneous_val_CAS,f1_homogeneous_val_NormalStroma,f1_homogeneous_val_NormalEpi,acc_iid_test,f1_iid_test,f1_iid_test_CancerEpi,f1_iid_test_CAS,f1_iid_test_NormalStroma,f1_iid_test_NormalEpi,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_CancerEpi,f1_ctx_random_test_CAS,f1_ctx_random_test_NormalStroma,f1_ctx_random_test_NormalEpi,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_CancerEpi,f1_homogeneous_test_CAS,f1_homogeneous_test_NormalStroma,f1_homogeneous_test_NormalEpi,status,lr,reached_star,probe_val_gain,probe_test_gain
frozen,32,1.0,2,init,0,1.3679910898208618,0.2463897764682769,0.2151402744751693,0.0,0.9834955390545972,0.0,0.0095622539520263,0.5312009180491364,0.5885851211712864,0.2521621584892273,0.2393248923838445,0.1448202959830866,0.0735735735735735,0.3398558187435633,0.3990498812351544,0.2216216325759887,0.1980965799856825,0.2575684766938971,0.0797836375929682,0.2838532739115529,0.171180931744312,0.2800000011920929,0.2719097335458538,0.1649920676890534,0.1166781056966369,0.3724340175953079,0.4335347432024169,0.25,0.2165970586015155,0.1411229135053111,0.0450281425891182,0.394522892597347,0.2857142857142857,0.2337037026882171,0.1911324852324331,0.2521339461588969,0.1202274573517465,0.3205895900506679,0.071578947368421,0.2625925838947296,0.2350427433097225,0.1208875286916602,0.1079691516709511,0.4189004997728305,0.2924137931034483,max_steps,0.001,False,0.0,0.0
frozen,32,1.0,2,1.0,709,0.9999794960021972,0.4555271565914154,0.3959149831286286,0.0,0.5446923107894702,0.0,6.374792575836182,0.5312009180491364,0.5885851211712864,0.4124324321746826,0.3656046844220013,0.5401399752984768,0.0769230769230769,0.5115468409586057,0.3338088445078459,0.2718918919563293,0.2520231447549664,0.357903706859821,0.115032679738562,0.3205298013245033,0.2146263910969793,0.4102702736854553,0.3724769679517776,0.5285359801488834,0.1191362620997766,0.5098218364550022,0.3324137931034482,0.4422222077846527,0.3881918292667444,0.6433234421364985,0.0724499523355576,0.5187533016376122,0.3182406209573092,0.2633333206176758,0.2294165842427752,0.3025676613462873,0.1450858034321372,0.3443396226415094,0.1256732495511669,0.4359259307384491,0.3887115577919178,0.609375,0.1204379562043795,0.5298303229337712,0.2952029520295203,max_steps,0.001,False,0.0,0.0
frozen,32,1.0,2,0.8,2538,0.7999646663665771,0.5807029008865356,0.5177283601779619,0.0,0.2005531998762733,0.0,22.77216506004333,0.5312009180491364,0.5885851211712864,0.4916216433048248,0.4300016119100163,0.669774112585156,0.2427184466019417,0.5364238410596026,0.2710900473933649,0.296486496925354,0.2871284574627191,0.352190557209698,0.2715199212985735,0.3132947976878613,0.2115085536547434,0.4835135340690613,0.4329708260142585,0.6585991932526586,0.2462987886944818,0.5308151093439364,0.2961702127659574,0.5529629588127136,0.4993758278272975,0.7950907150480256,0.2386759581881533,0.5463743676222597,0.4173622704507512,0.2818518579006195,0.2567430058555302,0.2664735698769008,0.2868663594470046,0.3412042502951594,0.132427843803056,0.5240740776062012,0.4761389250153237,0.7382920110192838,0.2459711620016963,0.5486111111111112,0.3716814159292035,max_steps,0.001,False,0.0,0.0
frozen,32,1.0,2,0.6,12772,0.599993884563446,0.72198086977005,0.6989383056690894,0.0,0.1069644779757368,0.0,114.32605028152466,0.5312009180491364,0.5885851211712864,0.5967567563056946,0.5631634193906894,0.6528893991580559,0.667292351008916,0.6363636363636364,0.2961082910321489,0.3216216266155243,0.2859595905463892,0.2932947419199228,0.4365133836650652,0.2047101449275362,0.2093200916730328,0.5645946264266968,0.5454761432334428,0.6107735925475901,0.633729216152019,0.623448275862069,0.313953488372093,0.6514815092086792,0.6290609367239455,0.7756563245823389,0.6150819672131147,0.6274509803921569,0.4980544747081712,0.3185185194015503,0.2604768575775421,0.1701073492981007,0.4607157548334019,0.2624356775300172,0.1486486486486486,0.6159259080886841,0.5939009522543177,0.7351154313487241,0.5757575757575758,0.6170063246661982,0.4477244772447724,max_steps,0.001,False,0.0,0.0
frozen,32,1.0,2,0.5,38274,0.4999988079071045,0.7761661410331726,0.7554625340002822,0.0,0.0386503317442993,0.0,336.85601019859314,0.5312009180491364,0.5885851211712864,0.6148648858070374,0.5788128656737288,0.6661490683229814,0.7162707306140744,0.6166064981949458,0.3162251655629139,0.3016216158866882,0.2560458099250903,0.2167906482465462,0.4437319653735171,0.1599281221922731,0.2037325038880248,0.5735135078430176,0.5513628216615573,0.6067415730337079,0.6753246753246753,0.5961123110151187,0.3272727272727272,0.6959259510040283,0.669147248833084,0.8172796263864565,0.6916764361078547,0.6216640502354788,0.545968882602546,0.3140740692615509,0.2330490397952956,0.1234782608695652,0.4822804314329738,0.2198198198198198,0.1066176470588235,0.6348147988319397,0.610801742254593,0.7440147329650092,0.6431870669745958,0.579321231254933,0.4766839378238341,max_steps,0.001,False,0.0,0.0
frozen,32,1.0,2,final,40000,0.497495025396347,0.7778913974761963,0.7572969677558518,0.0,0.0379110290386053,0.0,348.55363297462463,0.5312009180491364,0.5885851211712864,0.616216242313385,0.580502526297501,0.6682188591385332,0.7154398563734291,0.6171593366979091,0.3211920529801324,0.3000000119209289,0.2543463441683424,0.2156967431927389,0.442449503045848,0.1589285714285714,0.2003105590062111,0.5724324584007263,0.5507659589152762,0.6043405676126878,0.6747311827956989,0.5966930265995687,0.3272990586531499,0.6970370411872864,0.6698782509723085,0.8188701223063483,0.6931618936294565,0.6204724409448819,0.5470085470085471,0.3144444525241852,0.2326818380752593,0.1204188481675392,0.4834742505764796,0.2202166064981949,0.1066176470588235,0.6366666555404663,0.6124334782142092,0.7478580171358629,0.6443418013856813,0.5777426992896606,0.4797913950456323,max_steps,0.001,False,0.0,0.0
headlr,32,0.00390625,0,init,0,1.436838984489441,0.2012140601873397,0.1722190944608954,1.0272542238235474,0.6223972281167263,0.0,0.0087325572967529,0.5389695590907566,0.5681326447018831,0.2221621721982956,0.1865184057779172,0.1586094513851167,0.4051539012168933,0.0540242557883131,0.1282860147213459,0.292432427406311,0.2534712219647557,0.2798634812286689,0.413367235742826,0.199657729606389,0.1209964412811387,0.2294594645500183,0.1974723691061762,0.1574618096357226,0.4216778025241277,0.0394500896592946,0.1712997746055597,0.2355555593967437,0.180905821453453,0.1571428571428571,0.4353428439944777,0.0644709180098108,0.0666666666666666,0.2929629683494568,0.2469566015319308,0.2336182336182336,0.4283071230342276,0.1979010494752623,0.128,0.2477777749300003,0.2071207230793836,0.1862828111769686,0.4572545188080117,0.052870090634441,0.1320754716981132,max_steps,0.001,False,0.0,0.0
headlr,32,0.00390625,0,1.0,1170,0.999991774559021,0.4794888198375702,0.4723864932228134,0.3704653680324554,1.6083344975812215,0.1877243816852569,7.664012670516968,0.595687241893858,0.5905429633428217,0.4337837994098663,0.4321500597755928,0.3742871954380508,0.4007352941176471,0.5504115226337448,0.4031662269129287,0.2889189124107361,0.2605279092048647,0.2861163227016886,0.3760753789430561,0.2458857696030977,0.1340341655716163,0.3972972929477691,0.3833855254601558,0.2884615384615384,0.2694444444444444,0.5544840887174542,0.421152030217186,0.4170370399951935,0.404620762136035,0.423841059602649,0.3597232897770945,0.5324439053972104,0.302474793767186,0.2966666519641876,0.2438054834544409,0.2091112770724421,0.4290030211480362,0.2498593134496342,0.087248322147651,0.3774074018001556,0.3550411442083598,0.3437990580847723,0.2141592920353982,0.5509859154929577,0.3112203112203112,max_steps,0.001,False,0.05671768280310141,0.022410318640938676
headlr,32,0.00390625,0,0.8,3792,0.7999812960624695,0.6059424877166748,0.5892338008449246,0.1830704659223556,1.3687782071145995,0.3654479384422302,24.6429135799408,0.6375405658001282,0.6346975459403135,0.5170270204544067,0.5078684246853473,0.5716775599128541,0.4781829049611476,0.5831556503198294,0.3984575835475578,0.3029729723930359,0.2752182471970448,0.309623430962343,0.3985024958402662,0.2431906614785992,0.1495564005069708,0.5127027034759521,0.4949747515982733,0.6051502145922747,0.3578528827037773,0.578504210004953,0.4383916990920882,0.504444420337677,0.4859406355441862,0.5993569131832798,0.4726507713884993,0.5417218543046357,0.33003300330033,0.304074078798294,0.2529413301714991,0.2374906646751307,0.4403760514596734,0.2335851249273678,0.1003134796238244,0.529629647731781,0.5082808242254524,0.6466453674121406,0.4022169437846397,0.5908543922984356,0.3934065934065934,max_steps,0.001,False,0.09857100670937158,0.0665649012384304
headlr,32,0.00390625,0,0.6,14314,0.5999903082847595,0.7584025859832764,0.7378685761370312,0.0937710925936698,0.9262970719261968,0.6709758639335632,93.60009241104126,0.6661095622409713,0.6496529121966861,0.6259459853172302,0.6039923355114669,0.7006960556844548,0.61529933481153,0.6636103151862465,0.4363636363636363,0.315405398607254,0.2908585944428298,0.3310595725329695,0.4086294416243655,0.2465891864578069,0.1771561771561771,0.6200000047683716,0.5915820962704236,0.7157265595816212,0.5737142857142857,0.6487995533221664,0.428087986463621,0.6114814877510071,0.5836567634533221,0.6931407942238267,0.6312460468058191,0.6152716593245228,0.3949685534591195,0.3151851892471313,0.2635630399068861,0.2556610664718773,0.4584527220630373,0.2208201892744479,0.1193181818181818,0.6207407116889954,0.5984085402981045,0.7048780487804878,0.6166995397764629,0.6359119943222143,0.436144578313253,max_steps,0.001,False,0.12714000315021468,0.08152026749480301
headlr,32,0.00390625,0,0.5,23835,0.4999976456165313,0.8093929886817932,0.7934651746579009,0.0761117339134216,0.8892782988750486,0.8516454100608826,155.71961760520935,0.6751557571632854,0.6618226563174636,0.6637837886810303,0.6449596868058456,0.7186651144741948,0.679084619478446,0.7009569377990431,0.4811320754716981,0.3235135078430176,0.2970435113635488,0.3441734417344173,0.4176006641760066,0.2464454976303317,0.1799544419134396,0.6564865112304688,0.6371342752065973,0.7248941900731051,0.6456863809007054,0.6831275720164609,0.4948289578361177,0.6496296525001526,0.6233506979287966,0.6904615384615385,0.7058111380145279,0.6676970633693973,0.4294330518697226,0.3262962996959686,0.2717321020725975,0.2664735698769008,0.4669440591770689,0.2260869565217391,0.1274238227146814,0.6451851725578308,0.6224023628759882,0.7015384615384616,0.6770768269831355,0.6636568848758465,0.4473372781065088,max_steps,0.001,False,0.13618619807252874,0.09369001161558055
headlr,32,0.00390625,0,0.4,38116,0.3999973833560943,0.8500319719314575,0.8377847232030935,0.0576019622385501,0.7312191764505388,1.056025147438049,248.7085654735565,0.6782008461181503,0.6699912132051574,0.6994594931602478,0.6816829099854755,0.7550785741663473,0.705697856769472,0.7178549664838513,0.5481002425222312,0.338918924331665,0.3057434930813164,0.3701098901098901,0.4350932909884875,0.2374429223744292,0.180327868852459,0.6827027201652527,0.6663626189963157,0.7404520654715511,0.6873684210526316,0.7009685230024213,0.5366614664586583,0.6996296048164368,0.670513495219617,0.7328519855595668,0.7622377622377622,0.7116165718927701,0.4753476611883691,0.3355555534362793,0.2747014599961954,0.2762589928057554,0.4809794490599038,0.2036363636363636,0.1379310344827586,0.682962954044342,0.6572823531167069,0.7286914765906363,0.7260686333534015,0.6949685534591195,0.4794007490636704,max_steps,0.001,False,0.13923128702739374,0.10185856850327435
headlr,32,0.00390625,0,final,40000,0.3901049196720123,0.852587878704071,0.8405526564973507,0.0558567196130752,0.7094963849023803,1.078405737876892,254.62929606437683,0.6787106007830148,0.6702725934343454,0.7048648595809937,0.6872862405999924,0.7608113279755071,0.709375,0.7196090409285278,0.5593495934959349,0.342162162065506,0.3079256709823549,0.3730297723292469,0.4396211523283346,0.2378752886836027,0.1811764705882353,0.685945987701416,0.6695935050751574,0.7434799532892176,0.6911764705882353,0.7026699029126213,0.5410476935105551,0.7040740847587585,0.6744825860006156,0.7363363363363363,0.767536231884058,0.7156862745098039,0.4783715012722646,0.3377777636051178,0.2736729480709562,0.2776978417266187,0.4835069444444444,0.2055800293685756,0.127906976744186,0.6851851940155029,0.6592359704090103,0.7306538692261547,0.7291291291291291,0.6971608832807571,0.48,max_steps,0.001,False,0.1397410416922582,0.10213994873246235
headlr,32,0.00390625,1,init,0,1.4046175479888916,0.4035143852233886,0.2802901498977105,1.5093259811401367,1.0344937373753318,0.0,0.0067028999328613,0.5167421280241473,0.5484050731373218,0.3810811042785644,0.2640209257399086,0.4973089343379978,0.5038731095536703,0.0477968633308439,0.0071047957371225,0.3551351428031921,0.2657631735278031,0.4718149234278266,0.3625821414766138,0.1918047079337402,0.0368509212730318,0.3556756973266601,0.2597192397262424,0.4617134192570128,0.5209696036937284,0.027255029201817,0.0289389067524115,0.4137037098407745,0.2828621465130317,0.4874692874692874,0.5452003727865797,0.0653061224489796,0.0334728033472803,0.3703703582286834,0.2805520746293542,0.4477186311787072,0.3955078125,0.2399193548387097,0.0390625,0.3729629516601562,0.2659821843866844,0.4161660294920808,0.5581826611033843,0.0266429840142095,0.0629370629370629,max_steps,0.001,False,0.0,0.0
headlr,32,0.00390625,1,1.0,609,0.999810516834259,0.5979552865028381,0.4460272618811677,0.4575386941432953,1.3793963469948145,0.1316599249839782,4.222839593887329,0.5107991042283668,0.5405575132023137,0.565675675868988,0.4147058088864206,0.7919951485748938,0.2682255845942228,0.5558217537134643,0.0427807486631016,0.3783783912658691,0.3042376337661515,0.5003533568904593,0.3825180433039294,0.2661179698216735,0.0679611650485436,0.5391892194747925,0.3738704076574394,0.7896479085164009,0.1366742596810934,0.5346171480972031,0.0345423143350604,0.5774074196815491,0.4236060216011331,0.8585675430643699,0.1953818827708703,0.5427302996670367,0.0977443609022556,0.371111124753952,0.2962410783462038,0.43184421534937,0.4141012909632572,0.2933914306463326,0.0456273764258555,0.5633333325386047,0.3924368630915673,0.8693309384822632,0.0996240601503759,0.5348583877995643,0.0659340659340659,max_steps,0.001,False,-0.005943023795780489,-0.007847559935008075
headlr,32,0.00390625,1,0.8,2775,0.7999730706214905,0.6548882126808167,0.5791480662430575,0.2078251242637634,1.3526969535239473,0.2932368814945221,19.53773283958435,0.5691358914598341,0.605829329185118,0.5808108448982239,0.473480480518232,0.7912988650693569,0.3199464524765729,0.5718503937007874,0.2108262108262108,0.3894594609737396,0.3152639561829834,0.5038434661076171,0.4033346566097658,0.2651296829971181,0.0887480190174326,0.5532432794570923,0.431858219992726,0.7865662272441933,0.1948717948717948,0.5549836218998596,0.1910112359550561,0.5933333039283752,0.5112595932793533,0.847540185094983,0.2869198312236287,0.5604584527220631,0.3501199040767386,0.3907407522201538,0.3085660220249594,0.455467869222097,0.4396135265700483,0.2923076923076923,0.046875,0.5759259462356567,0.4862005080710491,0.8662481892805408,0.1544117647058823,0.5415754923413567,0.3825665859564164,max_steps,0.001,False,0.0523937634356868,0.05742425604779622
headlr,32,0.00390625,1,0.6,9939,0.5999875068664551,0.7573162913322449,0.7388982293831385,0.1168549954891204,0.9921673615642124,0.5631057620048523,87.17591714859009,0.6215732592976418,0.6283860889147479,0.6170270442962646,0.589028715066632,0.7210332103321033,0.5324751316559392,0.6423841059602649,0.4602224123182207,0.3908108174800873,0.3154658092444126,0.4928246412320616,0.4219345011424219,0.2485966319165998,0.0985074626865671,0.5943243503570557,0.5692578867437766,0.7030118185284026,0.4745972738537794,0.6292966684294025,0.470125786163522,0.6092592477798462,0.5872044566558599,0.7139451728247914,0.5542337298810357,0.6266666666666667,0.4539722572509457,0.4029629528522491,0.3160273607926971,0.4553119730185497,0.4698412698412698,0.2715404699738903,0.0674157303370786,0.5774074196815491,0.5574173156184047,0.6891891891891891,0.4937361827560796,0.6111467008327995,0.4355971896955503,max_steps,0.001,False,0.10483113127349453,0.07998101577742611
headlr,32,0.00390625,1,0.5,17649,0.4999967515468597,0.8022364377975464,0.790273850873525,0.0843800380825996,0.8374684448435983,0.7485156655311584,170.32289338111875,0.6435911494868856,0.6509780321105663,0.6681081056594849,0.6490042172873717,0.7377110694183865,0.6348684210526315,0.6933962264150944,0.5300411522633744,0.388918936252594,0.3126338140385863,0.4821052631578947,0.4318266716473664,0.235593220338983,0.101010101010101,0.642432451248169,0.6234208760621422,0.7223493516399695,0.5860091743119266,0.6727066817667045,0.5126182965299685,0.6399999856948853,0.617623666713397,0.7251184834123223,0.6200931470392548,0.6526019690576652,0.4726810673443456,0.4088888764381408,0.3190168817041113,0.4489112227805695,0.4846625766871165,0.2616113744075829,0.0808823529411764,0.630740761756897,0.6093578290182536,0.7192353643966547,0.6061827956989247,0.6443514644351465,0.4676616915422885,max_steps,0.001,False,0.12684902146273824,0.10257295897324448
headlr,32,0.00390625,1,0.4,31848,0.3999957740306854,0.8401917219161987,0.8307880704484821,0.0578276179730892,0.6733663599602385,0.9761892557144164,324.9188756942749,0.6701546029999963,0.6591483659075357,0.707567572593689,0.6921477577285795,0.765329295987888,0.6879247255619446,0.7222562844880441,0.5930807248764415,0.3897297382354736,0.3104904044314386,0.475886524822695,0.4421204471691309,0.2228310502283105,0.1011235955056179,0.6954054236412048,0.6791573572741159,0.7610015174506829,0.6655826558265583,0.7124105011933174,0.5776347546259051,0.682962954044342,0.6578453065024016,0.735173223722842,0.7072715972653822,0.6980273141122914,0.4909090909090909,0.4137037098407745,0.3239573942168902,0.4422967595224559,0.4960067255149222,0.2507645259938837,0.1067615658362989,0.6766666769981384,0.6523431231162004,0.7437244600116755,0.6859660163624921,0.6816479400749064,0.4980340760157274,max_steps,0.001,False,0.15341247497584898,0.11074329277021389
headlr,32,0.00390625,1,final,40000,0.3636161684989929,0.853162944316864,0.844206387859775,0.049727875739336,0.604536325848547,1.072469711303711,416.9870526790619,0.6700563808006929,0.6627113791941759,0.723243236541748,0.7077206046738906,0.7802487749717301,0.7061855670103093,0.7329192546583851,0.6115288220551378,0.3870270252227783,0.31024732684874,0.4645300684191573,0.4460992907801418,0.217877094972067,0.1124828532235939,0.7110810875892639,0.6951369710241807,0.7731919727375994,0.6882290562036055,0.724179829890644,0.5949470252648736,0.7011111378669739,0.6743406163571133,0.7441588785046729,0.7361365021328459,0.7183863460046548,0.4986807387862796,0.4125925898551941,0.3246030764798337,0.4290657439446367,0.4955028618152085,0.2545454545454545,0.119298245614035,0.6940740942955017,0.668299638220359,0.7588201272411799,0.7082818294190358,0.6946564885496184,0.5114401076716016,max_steps,0.001,False,0.15331425277654553,0.1143063060568541
headlr,32,0.00390625,2,init,0,1.3679910898208618,0.2463897764682769,0.2151402744751693,1.0425326824188232,0.9834955390545972,0.0,0.0111048221588134,0.5312009180491364,0.5885851211712864,0.2521621584892273,0.2393248923838445,0.1448202959830866,0.0735735735735735,0.3398558187435633,0.3990498812351544,0.2216216325759887,0.1980965799856825,0.2575684766938971,0.0797836375929682,0.2838532739115529,0.171180931744312,0.2800000011920929,0.2719097335458538,0.1649920676890534,0.1166781056966369,0.3724340175953079,0.4335347432024169,0.25,0.2165970586015155,0.1411229135053111,0.0450281425891182,0.394522892597347,0.2857142857142857,0.2337037026882171,0.1911324852324331,0.2521339461588969,0.1202274573517465,0.3205895900506679,0.071578947368421,0.2625925838947296,0.2350427433097225,0.1208875286916602,0.1079691516709511,0.4189004997728305,0.2924137931034483,max_steps,0.001,False,0.0,0.0
headlr,32,0.00390625,2,1.0,778,0.9998990297317504,0.5715655088424683,0.4264358034232343,0.4286098182201385,1.497928047625905,0.1474685072898864,8.61812973022461,0.5553423516785904,0.5814905581292665,0.5013513565063477,0.36957721124315,0.7615334632878492,0.0262941659819227,0.5056986070071761,0.1847826086956521,0.2721621692180633,0.2386946663094164,0.3584729981378026,0.0615164520743919,0.3430841459010473,0.1917050691244239,0.5072973370552063,0.3712931407655235,0.763787057698438,0.0562700964630225,0.5081967213114754,0.1569186875891583,0.5270370244979858,0.3976266566982889,0.8310196266156056,0.0372549019607843,0.5201044386422976,0.202127659574468,0.26370370388031,0.2183115350218885,0.3006535947712418,0.0695504664970313,0.3704663212435233,0.1325757575757575,0.5322222113609314,0.4044011921482218,0.8274547187797903,0.0783938814531548,0.5230769230769231,0.1886792452830188,max_steps,0.001,False,0.02414143362945398,-0.00709456304201983
headlr,32,0.00390625,2,0.8,2913,0.7999625205993652,0.6364856362342834,0.5565105194538861,0.2219651490449905,1.4771252815440918,0.3076755702495575,32.398231506347656,0.6394513226650904,0.6042426222180081,0.5208108425140381,0.4203226962265571,0.760920306768923,0.0750798722044728,0.5296198054818745,0.3156708004509583,0.292972981929779,0.2575835376579286,0.4014146772767462,0.0804516584333098,0.3531626506024096,0.1953051643192488,0.5351351499557495,0.4428692092434148,0.7648819421350183,0.128982128982129,0.5387052965142598,0.3389074693422519,0.5311111211776733,0.4749762062175124,0.7876823338735819,0.1288515406162464,0.534983853606028,0.4483870967741935,0.2862963080406189,0.2453307916280624,0.3461538461538461,0.1173671689135606,0.3814385150812065,0.1363636363636363,0.5355555415153503,0.4782105696736473,0.7870619946091644,0.156537753222836,0.5431693989071038,0.4260731319554849,max_steps,0.001,False,0.10825040461595403,0.0156575010467217
headlr,32,0.00390625,2,0.6,9073,0.5999916791915894,0.7479233145713806,0.7274871329404324,0.1226737424731254,1.0258993713207216,0.5575321316719055,100.7926459312439,0.6725095663936085,0.6418919844558573,0.5994594693183899,0.5646125837852675,0.744954128440367,0.4086727989487516,0.6060913705583756,0.4987320371935757,0.3000000119209289,0.2698261486185374,0.3996471107190119,0.108665749656121,0.3594361785434612,0.2115555555555555,0.5945945978164673,0.5622728986584722,0.7329881656804734,0.423348300192431,0.6072538860103627,0.4855012427506214,0.5925925970077515,0.5720295402054885,0.7271641791044776,0.4826054774241303,0.6039415130324222,0.4744069912609238,0.2959259152412414,0.2625064549828655,0.3401360544217687,0.1788375558867362,0.3783520234032179,0.1527001862197393,0.6040740609169006,0.5843611351742595,0.7246550689862028,0.5287846481876333,0.6128391793514228,0.4711656441717791,max_steps,0.001,False,0.1413086483444721,0.053306863284570905
headlr,32,0.00390625,2,0.5,16165,0.4999968409538269,0.8096485733985901,0.7971195482566271,0.0885602608323097,0.8650057151024569,0.7357189655303955,179.5387454032898,0.6877192490860455,0.6606819121607875,0.6537837982177734,0.6318385483149518,0.756152125279642,0.5619834710743802,0.6555740432612313,0.5536445536445537,0.3000000119209289,0.2725937548449121,0.3976970770593445,0.1257606490872211,0.3556618819776714,0.2112554112554112,0.6513513922691345,0.6284083795849553,0.7497202536367027,0.5780346820809249,0.6599099099099099,0.5259686727122836,0.6481481194496155,0.6265955745541818,0.7406528189910979,0.6247518199867638,0.6511299435028248,0.4898477157360406,0.3000000119209289,0.2678635350158033,0.3412644459551325,0.1995661605206073,0.3790523690773067,0.1515711645101663,0.6433333158493042,0.6212572938846307,0.7353463587921847,0.627195836044242,0.6420824295010846,0.4804045512010114,max_steps,0.001,False,0.15651833103690915,0.07209679098950117
headlr,32,0.00390625,2,0.4,28878,0.3999956548213959,0.8509265184402466,0.8408169035420003,0.061800580471754,0.7107538389963997,0.9556334018707277,326.7817406654358,0.6971620479947157,0.6772692194557657,0.6978378295898438,0.6800019877357603,0.7753568745304282,0.6575192096597146,0.6982248520710059,0.5889070146818923,0.2991892099380493,0.2750770333071731,0.3907225691347011,0.1462140992167102,0.3547200653861871,0.2086513994910941,0.6864864826202393,0.6670706894365129,0.7625141136620248,0.6594594594594595,0.6917562724014337,0.5545529122231337,0.6855555772781372,0.6604018353456251,0.7552693208430913,0.6977611940298507,0.6852830188679245,0.5032938076416338,0.3070370256900787,0.2792799483231492,0.3391003460207612,0.2281420765027322,0.3816872427983539,0.1681901279707495,0.6870370507240295,0.6617124438855368,0.7566938300349243,0.7017758726270668,0.6811145510835913,0.5072655217965654,max_steps,0.001,False,0.16596112994557932,0.08868409828447932
headlr,32,0.00390625,2,final,40000,0.347629189491272,0.8695846796035767,0.8599529404415258,0.0489209555089473,0.6033996016715379,1.0960348844528198,455.556200504303,0.7017193473686136,0.6883342938012329,0.7145946025848389,0.6963888143549386,0.7881514810648669,0.6873994638069705,0.7103365384615384,0.5996677740863787,0.2983783781528473,0.2775724600883914,0.3866906474820143,0.1623985009369144,0.3526936026936026,0.2085070892410342,0.708648681640625,0.6897984735015452,0.7787009063444109,0.696652719665272,0.7045871559633028,0.5792531120331951,0.7118518352508545,0.6841635020453113,0.7659327925840093,0.7411411411411412,0.7132757266300078,0.5163043478260869,0.3100000023841858,0.2820042479774195,0.3344996501049685,0.2473958333333333,0.386411889596603,0.1597096188747731,0.7074074149131775,0.6798379853846382,0.770028818443804,0.7321428571428571,0.6981585268214572,0.5190217391304348,max_steps,0.001,False,0.17051842931947725,0.09974917262994654
nat16,32,1.0,0,init,0,2.111896753311157,0.3431310057640075,0.2333538255550158,1.656728982925415,7.885260565670893,0.0,0.0059103965759277,0.5786832597349897,0.5774419955084875,0.3491891920566559,0.2396791258871405,0.5888177052999417,0.2424929178470255,0.0818083961248654,0.0455974842767295,0.2813513576984405,0.2179648250553768,0.4262492474413004,0.2112112112112112,0.1195952161913523,0.1148036253776435,0.3332432508468628,0.2217740780875398,0.533068407607153,0.2423038728897716,0.0767386091127098,0.0349854227405247,0.3266666531562805,0.2143791155706939,0.5858833129334965,0.1979768786127167,0.0554744525547445,0.0181818181818181,0.2737036943435669,0.2100001027213326,0.4018573237653018,0.2424631173829377,0.1152941176470588,0.0803858520900321,0.3118518590927124,0.1992600013482389,0.530327868852459,0.226932668329177,0.0341614906832298,0.0056179775280898,max_steps,0.001,False,0.0,0.0
nat16,32,1.0,0,1.0,76,0.9997299313545228,0.4945048093795776,0.4732972913341109,0.5325785875320435,1.4274019646155038,0.0184965543448925,0.3679456710815429,0.5782950159002016,0.5784479936377427,0.4383783936500549,0.4177004028687697,0.5453106450336367,0.4161490683229814,0.4478371501272264,0.2615047479912344,0.2643243372440338,0.2407079920820436,0.3429211804258498,0.2678166137085792,0.1930835734870317,0.1590106007067137,0.4048648774623871,0.3773778501840712,0.5149338374291116,0.3611404435058078,0.4382371198013656,0.1952,0.4911110997200012,0.4617950270785337,0.5983606557377049,0.4705882352941176,0.5080291970802919,0.2702020202020202,0.2762962877750397,0.2440580306391337,0.2870264064293915,0.3427959292983396,0.233682514101531,0.1127272727272727,0.4285185039043426,0.3998236831848157,0.540162980209546,0.3648380700594845,0.4763948497854077,0.2178988326848249,max_steps,0.001,False,-0.00038824383478808233,0.00100599812925517
nat16,32,1.0,0,0.8,280,0.7999738454818726,0.575718879699707,0.5535841727419542,0.29519122838974,0.6291928646860189,0.0397954434156417,1.292443037033081,0.579591867901103,0.5781572541124189,0.4981081187725067,0.4734434092714376,0.5974025974025974,0.4858638743455497,0.5218956208758249,0.2886115444617784,0.2713513672351837,0.2491996128898269,0.3108270075908909,0.3139487596583977,0.2,0.1720226843100189,0.4748648703098297,0.4452084941172938,0.5661993769470405,0.4926470588235294,0.5143198090692124,0.2076677316293929,0.5485185384750366,0.5182864012127117,0.6482260974143115,0.5495787427090084,0.5664989216391085,0.3088418430884184,0.2881481349468231,0.2445408850271815,0.2473050095117311,0.3894389438943894,0.2378999179655455,0.10351966873706,0.5285184979438782,0.4991081119360817,0.6283987915407855,0.5347661188369153,0.5383480825958702,0.2949194547707559,max_steps,0.001,False,0.0009086081661132672,0.0007152586039314013
