epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
39,0.004686193371920359,1.5373795810804887,0.7334674620437868,0.8724618559231672,0.0,0.0,11.526523088135916,0.13876278286385155,0.0,0.0,,30.66
40,0.004072982230345951,1.5038625119319946,0.7335539934921568,0.8721703576990051,0.0,0.0,11.554753401661655,0.1391026352925499,0.0,0.0,3747.966064453125,32.58
41,0.0040966250112008705,1.6566428874980776,0.7338708396385715,0.8725845920175512,0.0,0.0,11.593740933339099,0.1395719891776016,0.0,0.0,,30.88
42,0.003916186044928211,1.482211539404818,0.7338765182006619,0.8726689730824403,0.0,0.0,11.615773041531547,0.13983722411633942,0.0,0.0,,30.93
43,0.004512193371391905,1.6544263896668903,0.7130451526269073,0.8611241092044399,0.0,0.0,11.681346328725976,0.1406266323136817,0.0,0.0,,30.92
44,0.01887200270748643,0.7959864378166027,0.7933105166638728,0.9192856759306848,0.0,0.0,11.768112091959699,0.1416711674845703,0.0,0.0,,30.92
45,0.005628489637042419,1.577181678491704,0.724162570473226,0.867652135224492,0.0,0.0,11.89718389594484,0.14322500662350982,0.0,0.0,5931.54443359375,31.92
46,0.003441886601529237,1.4643236721931732,0.7241345017900769,0.8671228358174607,0.0,0.0,11.940600224772574,0.14374767686533405,0.0,0.0,,30.74
47,0.0033896170053980476,1.949662982481579,0.7082502374947388,0.8557850890987335,0.0,0.0,11.984571161996442,0.14427702379568424,0.0,0.0,,32.63
48,0.003539454124283911,1.6576708684140062,0.71060019072693,0.8592293707473861,0.0,0.0,12.017555552818804,0.14467410848692916,0.0,0.0,,31.58
49,0.004709612723097617,1.458504118193663,0.706303910640357,0.8536448784529115,0.0,0.0,12.05232208366421,0.14509264758442997,0.0,0.0,,30.8
50,0.014033008614204033,1.2497279244450168,0.7176029407950913,0.8646527719179816,0.0,0.0,12.161839382928926,0.14641107857194494,0.0,0.0,8807.833984375,32.26
51,0.0038178922879383626,1.5614208566339665,0.7097155742030022,0.8575110654260093,0.0,0.0,12.240795788165464,0.1473616002888385,0.0,0.0,,29.0
52,0.004336233843202105,1.3671669652112262,0.7336018124880855,0.8748782227813533,0.0,0.0,12.262431148294851,0.14762205895073155,0.0,0.0,,27.01
53,0.0028828352976750155,1.055902225404282,0.733318150311365,0.878652357683663,0.0,0.0,12.292075884751318,0.1479789390000327,0.0,0.0,,26.88
54,0.004524049329177134,1.499569520818802,0.7335830208389458,0.8725385659821573,0.0,0.0,12.394239878519091,0.14920884675064425,0.0,0.0,,26.97
55,0.007521718407547295,1.3210945491558195,0.7333148604931842,0.874203174262241,0.0,0.0,12.522415683065692,0.1507518993432345,0.0,0.0,4459.990234375,27.93
56,0.05014836813903349,1.6315596868944768,0.7070818380590945,0.8542508879189328,0.0,0.0,12.705478318072588,0.15295571054264923,0.0,0.0,,27.11
57,0.004522662528738798,1.567561135349884,0.7115282221033183,0.8606024808033077,0.0,0.0,12.835294580290153,0.1545185118894694,0.0,0.0,,32.64
58,0.004520927567325258,1.666349794083348,0.7147588993070708,0.8627963884904227,0.0,0.0,12.880811863303942,0.1550664746021712,0.0,0.0,,32.79
59,0.003262531420328622,1.7024936790360616,0.7160804124567649,0.8621980500303005,0.0,0.0,12.928984699886003,0.155646406365762,0.0,0.0,,32.68
60,0.0037436435642771854,1.684950259715159,0.7242319642152851,0.8676367932126939,0.0,0.0,12.964080742741846,0.15606891231460257,0.0,0.0,8050.36865234375,34.45
