step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms
63,3,2.254023790359497,11001,31.15190658980412,23.07997276552497,1.3497375801211955,1.0526456832885742
64,3,0.46484923362731934,19560,1.3097084877122172,1.9337056168337916,0.6773050025349922,0.5008790493011475
65,3,0.13968700170516968,12483,1.8214659085981655,2.0156647525055904,0.9036551868722574,0.2653549611568451
66,3,0.33027341961860657,22652,7.011084363713524,4.4759147695585275,1.5664025623087279,0.42503610253334045
67,3,3.007390260696411,10041,28.534185954160783,30.14478881796259,0.9465711014421495,1.2256147861480713
68,3,0.6470487117767334,3914,9.58218850194646,11.266106587502653,0.8505323846815906,0.6206698417663574
69,3,0.06563959270715714,400,1.8745317510245718,1.9184640738536292,0.9771002629505657,0.08250333368778229
70,3,0.23461031913757324,13085,1.9752541535463601,1.3262583687470224,1.4893434040389766,0.3367454409599304
71,3,0.1942293345928192,29690,1.926324485314395,2.8785323984228977,0.6692036839221016,0.29405951499938965
72,3,0.564868152141571,4186,10.796682088318923,7.695275257133837,1.4030274067595632,0.5788891911506653
73,3,1.8232355117797852,2849,14.35331457051863,14.74029885496866,0.9737465102805186,0.9942339658737183
74,3,1.4109429121017456,13019,19.076659700079837,15.16685712212228,1.2577859438165,0.903773307800293
75,3,0.4449360966682434,14454,2.238299784160371,2.120922334464044,1.0553426439940492,0.4930153787136078
76,3,0.2860787510871887,16224,7.2453953820335855,4.510143244889222,1.6064667990849901,0.3724653124809265
77,3,1.644043207168579,7017,6.91527233857267,11.105148095774888,0.6227087004092329,0.9577480554580688
78,3,0.2347438484430313,23662,1.5178319848808655,3.3574155845523794,0.45208343937641404,0.3429756462574005
79,3,0.24231553077697754,10055,2.496532419549022,3.7221992181862364,0.6707143474080005,0.34847983717918396
80,3,0.5130782127380371,31775,3.7273681537488454,2.808018667618094,1.3274014865824464,0.5468320250511169
81,3,0.4551539421081543,13381,1.4712532301435823,1.6629935221958738,0.884701720425227,0.5068759322166443
82,3,0.45822668075561523,18142,5.988611857923967,6.568927726610786,0.911657443522043,0.5337643623352051
83,4,0.2617378532886505,11905,3.1090437362818473,2.457844058378184,1.264947515967345,0.3861452043056488
84,4,0.24117574095726013,14206,4.486524538583409,3.3484543494019334,1.3398792608247463,0.32227420806884766
85,4,0.4102542996406555,22102,4.985169733006098,1.4781758371220222,3.3725146953482525,0.47451767325401306
86,4,1.460352897644043,2392,51.62106049589035,18.277236360804004,2.8243362112770067,0.9592867493629456
87,4,0.6670637130737305,7727,13.86900736298119,17.58295653028172,0.7887756156989253,0.6538384556770325
88,4,0.3735964894294739,15047,7.8427777542719,3.2282244621091825,2.4294400362561337,0.4440973103046417
89,4,0.31115472316741943,13671,29.83698896746678,6.652138914734711,4.485322593214697,0.3889256715774536
90,4,0.28113359212875366,20557,1.9736470066719691,6.263891643576696,0.31508319731161527,0.37669602036476135
91,4,0.27483487129211426,8555,3.882481520610175,4.086908266484239,0.9499800992472796,0.4068869650363922
92,4,0.806364119052887,23174,14.585831840475219,5.40056369209889,2.7007980411029724,0.6917985081672668
93,4,1.2746939659118652,8955,40.546444482302725,14.54734834221971,2.7872051681490944,0.9106220602989197
94,4,0.19242314994335175,8052,1.5427749705259037,4.600037066951917,0.3353831606291477,0.2935185432434082
95,4,0.48198220133781433,11421,2.1729605178113993,3.461059699046315,0.6278309843686095,0.5096949934959412
96,4,1.5748742818832397,1823,32.518812163598795,15.150794597016517,2.146343675598389,0.9499689936637878
97,4,0.15503978729248047,43918,12.657591798086672,4.426048317136126,2.8597952148597208,0.20583227276802063
98,4,0.47780841588974,11962,25.984472479899928,4.408258104923072,5.894498884009308,0.5197767019271851
99,4,0.2802639305591583,15519,11.002234838784815,2.9833010217928306,3.6879398888715813,0.3912695050239563
100,4,0.4911014437675476,8910,6.738924335257579,4.705024469410052,1.4322825267051413,0.4704504907131195
101,4,0.194697767496109,7467,7.95856114672346,4.597634286246157,1.7310122230752019,0.3151856064796448
102,4,0.47633957862854004,5938,16.683251229364394,5.605849222540815,2.9760435158118366,0.5214592218399048
103,4,0.16545036435127258,12045,1.0853848045698438,2.473282907610618,0.4388437736861936,0.2470698058605194
104,4,0.3193085193634033,10565,16.029811742562476,6.45897047657174,2.481790526942959,0.4157608151435852
105,4,0.3105517029762268,27642,5.4211775361361605,4.613027270651117,1.1751887032243362,0.42442137002944946
106,4,0.6540040969848633,44845,4.570498627354424,4.520446771549413,1.01107232500093,0.6229122877120972
107,4,0.2999902069568634,18365,13.623694121049796,1.715011207796206,7.943793054593699,0.4052344560623169
108,4,0.5494285821914673,8684,20.119242158425926,5.18703268310931,3.8787575455109313,0.5912274718284607
109,4,0.18000808358192444,25104,6.10925948480194,2.9686112843865593,2.0579519847989505,0.2707766890525818
110,4,0.4888060688972473,19650,12.894362621022053,4.6364530591112665,2.7810833964295356,0.5449288487434387
111,5,0.3038097023963928,42874,9.430697585323323,3.8161170932604236,2.471280978766673,0.428698867559433
112,5,0.5664122104644775,8654,29.80855049507331,8.67988017360435,3.4342122124817047,0.5837113261222839
113,5,0.6003003120422363,7157,2.9069377126563776,5.683447780243753,0.5114743418177746,0.59599769115448
114,5,1.099869728088379,12063,25.046078141579173,15.978208712696858,1.5675147691414928,0.8578774929046631
115,5,0.20536789298057556,10711,5.0802932570514185,2.7717247047477396,1.8328996557080346,0.3230760097503662
116,5,0.3483940660953522,17516,10.474772346590587,3.567864197948495,2.9358663237828937,0.4091659486293793
117,5,0.4688580334186554,19590,48.82329226084386,10.423032400499816,4.68417350966864,0.5024099349975586
118,5,0.21347226202487946,32038,15.54360047173843,4.063092272149599,3.8255593106457275,0.3351208567619324
119,5,0.26611024141311646,16411,4.388886348451089,4.3088039284553314,1.0185857656380868,0.39854562282562256
120,5,0.19745101034641266,10009,3.0902142597996014,2.970174658797498,1.0404149973623646,0.27445003390312195
121,5,1.447662591934204,4613,49.48304041853967,16.98449851252172,2.9134236952628116,0.9607484936714172
122,5,0.15601223707199097,5815,1.9831273519604788,1.9186754086277311,1.0335918952428806,0.2593890130519867
123,5,0.14472392201423645,13971,7.702639674748775,3.959050859634784,1.9455773486722483,0.25032901763916016
124,5,0.06479489803314209,34596,1.8381618579335441,1.9804745688515897,0.9281421164617649,0.08543715626001358
125,5,0.2751956582069397,25251,18.03045536187921,5.676658256188431,3.176244640448465,0.35305050015449524
126,5,0.3191527724266052,15046,7.894900411953915,6.236976307928966,1.265821773591795,0.41634276509284973
127,5,0.3326185345649719,21403,14.64467972634684,5.942737869874071,2.4642984508173678,0.4119402766227722
128,5,0.26324689388275146,19282,5.245437092420652,3.0098288260342914,1.7427692389172258,0.3882538080215454
129,5,0.8978171348571777,12755,16.83758239499643,10.464534245245698,1.6090140278000964,0.7625868916511536
130,5,1.01833176612854,13311,19.310246505863525,8.021078334527392,2.407437716041068,0.747988760471344
131,5,0.061365049332380295,15227,1.2257415551107906,1.3595224634238352,0.9015971328807388,0.14539556205272675
132,5,1.779207706451416,16865,20.44408849508763,15.013154903896249,1.361744991372904,0.9922629594802856
133,5,0.15509125590324402,2357,11.323196665027323,4.032073898815374,2.8082810358092094,0.28280219435691833
134,5,0.4398129880428314,13172,4.891568321442201,3.88862273003812,1.2579179470549953,0.4960026144981384
135,5,0.14220768213272095,13919,3.415651558287902,1.2838525829309726,2.66047021573729,0.25094735622406006
136,5,0.19849060475826263,35136,2.1663247963608003,2.9493234679988105,0.7345158372302822,0.30267736315727234
137,6,0.2650270462036133,6733,9.932381709385512,4.922212468380857,2.017869357161397,0.3668091893196106
138,6,0.29990583658218384,10481,9.116076979551014,3.646339735905701,2.500062429669408,0.4014464020729065
139,6,0.2274979203939438,7366,10.205997080337287,4.70478177646737,2.1692817149105665,0.3599078357219696
140,6,0.2511550486087799,16600,11.093036811364511,5.631830043464303,1.9697037598348566,0.39927104115486145
141,6,0.8978824615478516,821,69.7706272702829,20.0784791727302,3.474896015283824,0.782464861869812
142,6,0.7805343270301819,12731,37.86341484327559,8.956043644948718,4.227694319536578,0.7112594246864319
143,6,0.08358265459537506,16187,2.643935346306576,1.5329343183833115,1.7247544885636337,0.17112088203430176
144,6,0.21050381660461426,18381,9.343714889411038,2.2868165190069174,4.085904930171045,0.3302697539329529
145,6,0.16620498895645142,11491,5.033759587074437,2.6737121454675945,1.8826856868663475,0.3227406442165375
146,6,0.07490364462137222,12785,3.7675150959453916,1.5649386441155653,2.4074522730392527,0.12621544301509857
147,6,0.10224588960409164,19349,3.8107638549034055,1.3467037194090226,2.829697282318982,0.19440941512584686
148,6,0.5943137407302856,4647,29.660861815418365,13.68279807702193,2.167748266725274,0.6385400295257568
149,6,0.3108545243740082,33449,41.07697495062319,7.825664576025697,5.249007870393429,0.3717889189720154
150,6,0.3957570493221283,17463,13.354366751298183,4.689613156712939,2.847647834700235,0.5077056288719177
151,6,0.4178297221660614,8569,4.843462535578016,4.633852943874251,1.0452344073585276,0.4661889374256134
152,6,0.12415109574794769,15334,15.901992557840007,2.8082121241954954,5.662674988410996,0.20534741878509521
153,6,0.6558659076690674,17039,27.22346086171726,6.194405498082328,4.39484642555944,0.6409766674041748
154,6,0.23143430054187775,9980,7.78548674544905,4.5760404713236795,1.7013588044590204,0.3237430155277252
155,6,0.20971091091632843,21861,9.125927603618075,4.237584371365766,2.153568354952813,0.3375028073787689
156,6,0.2853458821773529,13665,2.1436323217041853,1.5284671562887142,1.402471955568713,0.3916841447353363
157,6,0.22989429533481598,37391,20.98620079431664,6.046363977735305,3.4708795023904027,0.40465548634529114
158,6,1.4419437646865845,12615,18.096976247883163,15.364640985470604,1.1778326786154771,0.9522563219070435
159,6,0.1589358150959015,13505,4.618240778498966,2.2587316591462736,2.04461683608865,0.26163920760154724
160,6,0.04123308137059212,12280,2.1197276062782398,0.9159828138724315,2.3141565258353625,0.09928938746452332
161,6,0.22291521728038788,22441,11.07941690721767,4.173528276878295,2.6546883529209415,0.35500001907348633
162,6,1.4267306327819824,37886,16.569154028929784,12.780749714229936,1.296414873884948,0.858619749546051
163,6,0.2508070766925812,8280,11.613017808357013,8.780337577776336,1.3226163237446666,0.33142873644828796
164,6,0.20263062417507172,22180,6.118356332399958,3.8605112529247942,1.5848564947875734,0.3143625259399414
165,7,0.06761234998703003,17026,4.165597371542187,1.5761278067178452,2.6429312101371103,0.1524064838886261
166,7,0.26806536316871643,9866,10.427709316146963,4.608812416626336,2.2625588488970907,0.3829830586910248
167,7,2.8156867027282715,7332,59.05189223525115,37.41623824008543,1.5782423624827429,1.1780226230621338
168,7,0.26905345916748047,3765,9.060347518489248,7.134648386655195,1.2699080637855473,0.3199603855609894
169,7,0.3843309283256531,33259,10.421237359852418,3.0858158448145487,3.3771416973443324,0.48155301809310913
170,7,0.30950918793678284,13130,5.75595414750715,4.966985085796588,1.1588426476184739,0.4154971241950989
171,7,0.08696169406175613,16943,7.786393882119536,2.3742525365987874,3.279513767844839,0.13078448176383972
172,7,0.2301170974969864,22075,13.70502231733992,3.088845898215841,4.436939481264406,0.35944700241088867
173,7,0.2632112205028534,7707,42.05993154769841,10.754150019367032,3.911041920742153,0.3734530210494995
174,7,0.07568254321813583,32006,2.43210591839755,1.1431604356429523,2.1275280726694525,0.1530817300081253
175,7,0.1852237731218338,9368,18.626328798552873,4.961523176009429,3.754155354672825,0.2546524405479431
176,7,0.0707254558801651,43910,1.425466006192221,1.6313327989989088,0.8738045401073927,0.10857554525136948
177,7,0.04136011749505997,23117,0.618466175372774,1.0181065947972188,0.6074670162561411,0.08097640424966812
178,7,0.23975634574890137,18240,15.071728930003795,3.097313838314602,4.866064505171418,0.3782047927379608
179,7,0.6311516761779785,18169,39.71146237726555,12.25083105303208,3.241532121809297,0.685248851776123
180,7,0.3317655622959137,15592,7.71026367211983,5.03750178453681,1.5305728914649397,0.44690418243408203
181,7,0.13391685485839844,13083,7.234488632596644,2.9579714391034733,2.445760137152267,0.2514658570289612
182,7,0.08136013150215149,21497,4.302783579638692,1.6461171144379874,2.61389881794961,0.1785079389810562
183,7,0.1556478887796402,17700,5.321788969482171,1.8536091299206312,2.871041625537942,0.2860957384109497
184,7,3.419687271118164,11383,55.285833967680695,28.060551239337975,1.9702333534408167,1.2410706281661987
185,7,0.09137379378080368,4996,6.41793487038497,2.5197940761216064,2.5470076825725063,0.1621648222208023
186,7,0.48006677627563477,14388,10.343608382717441,4.668514733533891,2.2156100972365365,0.5322725176811218
187,7,0.5461990237236023,15108,9.291170206767388,4.889023283164098,1.9004143913081122,0.6045050024986267
188,7,1.2376881837844849,9460,46.37488418112632,20.274816098179183,2.287314664486097,0.9276499152183533
189,7,0.06457406282424927,21441,3.0173935522033273,0.8068211754071961,3.7398541884783,0.15722952783107758
190,7,0.6697459816932678,6624,22.855043805335562,8.782286390105616,2.6024024713065756,0.5993295311927795
191,7,0.2187044620513916,10405,10.88848742136473,5.384936422163296,2.0220271081656453,0.2770083546638489
192,7,0.08638256043195724,4687,17.255828315091083,3.175916617368557,5.433337960044797,0.19734083116054535
193,8,0.3141854703426361,22216,19.033137285834524,7.488480878880113,2.541655322845446,0.45586615800857544
194,8,0.06838533282279968,28865,5.5814882712431055,1.0351084669598356,5.392177196299841,0.1403445452451706
195,8,0.18781417608261108,14618,9.174825840268857,2.9418678245454037,3.1187077011807935,0.3408007025718689
196,8,0.4238704741001129,3723,25.674021802388843,10.850106730106354,2.366246014073524,0.5054235458374023
197,8,2.3993594646453857,825,72.4276646149134,46.00775909842189,1.57424891005822,1.2691537141799927
198,8,0.09444398432970047,39514,21.55006718105201,2.6391007312906103,8.165685729814916,0.19777676463127136
199,8,0.256200909614563,13397,20.371195244834944,5.400952678356237,3.7717781395246512,0.3661707639694214
200,8,0.07064051181077957,15204,3.392430822220056,1.949547061627844,1.7401123004364327,0.1236778199672699
201,8,0.12983426451683044,8780,9.695391978172061,2.562378579638585,3.7837468886177548,0.26552122831344604
202,8,0.014902602881193161,2510,0.730977824494767,0.5118690784384403,1.4280562262587417,0.03756581246852875
203,8,1.2488385438919067,13280,31.169901253308545,16.880632698705337,1.8464889207439057,0.9068061709403992
204,8,2.1762208938598633,15090,25.818807870315254,21.323919577624938,1.2107909043797729,1.0455273389816284
205,8,0.25301772356033325,21194,8.07867701284338,4.674369160984857,1.7282924678416993,0.4222123324871063
206,8,0.19985033571720123,25999,1.8651423406622178,1.0552901942049373,1.767421275117278,0.32345685362815857
207,8,0.3050808012485504,5694,11.27755110272635,11.21460878290159,1.0056125292502152,0.4207943081855774
208,8,0.6773384213447571,10541,22.155189391931135,7.674832672631631,2.886732563034685,0.650562047958374
209,8,0.1465924084186554,18105,2.9742986926363404,1.127694729530261,2.637503408278445,0.2736014723777771
210,8,0.07124538719654083,16949,1.0486188569677333,1.2383207606744213,0.8468071361379597,0.12652255594730377
211,8,0.9926111698150635,16892,22.832476003476415,15.893632016113104,1.436580133497945,0.8266736268997192
212,8,0.19551755487918854,15719,9.862255902771077,2.3899666477438744,4.126524490237932,0.3306960463523865
213,8,0.45613226294517517,16275,13.861019755143065,5.066265419022879,2.735944252564185,0.5581148862838745
214,8,0.18215326964855194,12619,13.077639626597158,3.977821110727834,3.287638951717719,0.28400495648384094
215,8,1.5091885328292847,4901,39.49626663529586,19.57578095800729,2.0176087339768825,0.9591673016548157
216,8,0.13535453379154205,7928,2.302076095180097,2.530489900808768,0.9097353419365249,0.20816661417484283
217,8,0.27678412199020386,9289,10.230064171437014,9.851210074462738,1.038457620344057,0.35376912355422974
218,8,0.2338622510433197,21093,29.762573662500056,7.082937794308763,4.202009748894094,0.3432064950466156
219,8,0.14589878916740417,34012,18.285743304638775,3.9240090234195777,4.659964642155436,0.2584012448787689
220,8,0.19230437278747559,11422,11.249412690838403,3.1951882578127235,3.5207354882230644,0.2890813648700714
221,9,0.3809758424758911,28167,11.413245660796898,4.570220329244498,2.4973075341164397,0.489283949136734
222,9,0.21726462244987488,6172,2.503228201390219,3.4931728464524183,0.7166058799328296,0.3286212682723999
223,9,0.2225411981344223,17939,11.019245997285337,4.481517289792277,2.458820369249012,0.3653235137462616
224,9,0.21165047585964203,9037,7.735851046816085,3.341218612526871,2.3152783292331054,0.3362867832183838
225,9,0.157317116856575,18669,7.496156343375949,2.425784594879574,3.0901986760061018,0.3068705201148987
226,9,0.8519437313079834,34433,29.467147896870564,8.383133091616683,3.515051899430637,0.6667587757110596
227,9,0.385438472032547,11979,15.578603968635674,7.602845509275734,2.0490491289908745,0.5048061013221741
228,9,0.07144837826490402,14246,2.6399844143168596,1.2408579374169713,2.127547670614292,0.18327827751636505
229,9,0.21709223091602325,6898,13.905327172683165,5.475165669870215,2.5397089350558852,0.3685634136199951
230,9,0.4265730679035187,10398,25.153287383787035,6.3228071379650315,3.978183555963805,0.5203984379768372
231,9,0.11300469189882278,8974,4.734994174266405,1.580437865579283,2.9960014736345717,0.20168985426425934
232,9,0.07883709669113159,29829,2.1529028524636926,1.4792893028428604,1.4553629559308265,0.18059146404266357
233,9,0.2837466597557068,39735,15.267489051053245,5.561792454760689,2.74506630285747,0.37070879340171814
234,9,0.45157554745674133,1561,19.37836097361123,8.85479154776461,2.188460436259632,0.5170612931251526
235,9,0.24043719470500946,20309,25.865312762404965,5.755636280590592,4.493910230155545,0.3792665898799896
236,9,0.1512274295091629,8307,7.492851156334004,2.2366435265335642,3.3500426274648074,0.24966676533222198
237,9,0.14685767889022827,5903,10.74007045900503,3.5849131498808133,2.995908132212103,0.29863879084587097
238,9,0.15954241156578064,8531,8.891996629833326,2.4654041021117377,3.6067095946718406,0.3125532567501068
239,9,0.41595399379730225,14128,49.596829122282266,9.18585340137714,5.399261990708596,0.5358859300613403
240,9,0.13153845071792603,26413,4.705506998408659,2.40276645767179,1.9583705205233295,0.20611260831356049
241,9,0.046109870076179504,8393,5.933461311477593,1.8475925573543344,3.2114555169949477,0.15924903750419617
242,9,0.059644754976034164,9866,7.806650397949186,1.6886913134512316,4.622899600276776,0.11552576720714569
243,9,0.7944300770759583,5865,41.231968123209924,14.655137888353414,2.813482100088227,0.7080323100090027
244,9,0.13612237572669983,14216,4.842958841008872,2.011992082912031,2.407046668890004,0.22526685893535614
245,9,0.5142661333084106,13702,48.6665050207869,13.540351835850743,3.5941831948509027,0.598992645740509
246,9,0.1979275643825531,12933,10.613510921214655,3.861497011671068,2.7485482674551895,0.3035096824169159
247,9,0.05221351981163025,6857,2.996500199064916,1.005308485088479,2.980677317965945,0.09453997015953064
248,9,0.07477705925703049,37581,4.748505608239424,0.9475775747784471,5.011205134676874,0.16559632122516632
249,10,0.2642718553543091,15429,25.508445388398886,8.419457151003243,3.0297019072490117,0.3501474857330322
250,10,0.08672122657299042,12684,10.124971366183479,2.509491230188909,4.034670950181905,0.22960086166858673
251,10,0.6855784058570862,23963,35.5473420299034,10.1967025405914,3.486160539487327,0.6252139210700989
252,10,0.7170727252960205,9479,18.055840237975495,7.840675179719089,2.302842526199394,0.6444419622421265
253,10,0.24770306050777435,6544,35.56599073927003,5.315699453340334,6.690745225807305,0.4234866797924042
254,10,0.33182254433631897,10626,68.62317136680822,9.106498770644473,7.535626270330478,0.4433480203151703
255,10,0.4515390992164612,10047,41.023387658281216,11.941825634308184,3.4352693561711307,0.5144315361976624
256,10,0.9480721354484558,16676,52.47490099448265,15.65217180174778,3.352563571313455,0.8039667010307312
257,10,1.2673343420028687,3287,23.574231371722004,10.840089074712258,2.1747267212696393,0.8250033259391785
258,10,0.32065144181251526,15249,23.14886859411514,5.876169208711692,3.939448945716528,0.4650719463825226
259,10,0.04590627923607826,16250,4.514316672897831,0.8391755471354422,5.379466415939125,0.14540718495845795
260,10,0.15233656764030457,13059,27.487711432296805,2.7873156932907426,9.86171444391883,0.27952510118484497
261,10,0.016443820670247078,26363,0.7056782670101199,0.4560187082162684,1.5474765712329115,0.04568379744887352
262,10,0.039086874574422836,12798,4.601012632615627,2.653360211887502,1.734032421229722,0.09877689182758331
263,10,0.01744770258665085,8422,1.6412830304718349,0.4721548652445888,3.4761540148868963,0.033492568880319595
264,10,1.1200087070465088,23117,48.02001790025575,11.324777391493388,4.240261529230744,0.8170109987258911
265,10,0.12550495564937592,23758,11.492208744032535,3.003159056742265,3.8267066535247403,0.2592894434928894
266,10,0.020075827836990356,33297,3.339411121925512,0.5563240873072889,6.002636229689199,0.06056668981909752
267,10,0.2717190980911255,13887,18.12804729232903,4.730428949212721,3.832220605563101,0.3998301923274994
268,10,0.043436747044324875,9683,2.6193619989416135,0.7810110316645844,3.3538092200254344,0.11983486264944077
269,10,0.5308562517166138,3259,43.12289397032947,9.503402090427045,4.537627005571345,0.5867788791656494
270,10,0.30025702714920044,9508,21.946366564231255,5.7558549471835105,3.8128769341149518,0.42000991106033325
271,10,0.06456057727336884,15719,5.37886813059634,1.0392949506354832,5.175497222710668,0.15412861108779907
272,10,0.30925068259239197,40767,55.47406664661506,8.686606791840218,6.386160669632054,0.38259509205818176
273,10,0.37054988741874695,13382,43.21341141106242,8.165200771081505,5.2923881019686645,0.46187326312065125
274,10,0.07740499824285507,20693,3.457387649355962,1.070095065501102,3.230916355766684,0.16703297197818756
275,10,0.07863633334636688,23562,12.880133040791613,1.9409707434833798,6.635923330647187,0.19702064990997314
276,10,0.12779630720615387,10183,3.9251946613654827,2.4400904616292136,1.6086266976934442,0.20445050299167633
