epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
22,0.5399343412643716,0.35148306942318214,0.539656857184374,0.8594518299184573,0.9887472870765297,0.21464497301247595,20.04540542751592,0.4549810649542281,2935.610107421875,0.8943150485644857,,37.18
23,0.511396832188015,0.6700772663917154,0.4945877762427455,0.8164174868250473,1.0109237434126628,0.21945921112366806,20.71638394474904,0.4702106157575797,3035.89306640625,0.9248656176293486,,37.72
24,0.40305125725857294,2.5968760968904316,0.050605258278003044,0.07797577496337095,1.0301591131774537,0.22363497522235526,21.36776036510533,0.4849952475023168,3070.35302734375,0.9353636267353385,,38.03
25,0.5339585868633213,0.27864020836700476,0.6300761707106585,0.9237348593521069,1.0514996990255483,0.22826775604846353,22.004115936392743,0.4994389431691788,3007.1962890625,0.9161233259473109,6.323797702789307,38.74
26,0.45537568365640996,2.171087195101808,0.08499686901136354,0.19330167764899012,1.0730020186665281,0.23293564730780664,22.597922258426646,0.5129168762422949,3069.21826171875,0.9350179275662065,,37.32
27,0.5247912119223908,0.3737000445570422,0.577602576968286,0.874333581362524,1.0845829041569535,0.2354497162575205,23.19818212858593,0.5265412888769962,3009.749267578125,0.9169010747019609,,38.02
28,0.5270077064996815,0.3559595426552506,0.5016109949931074,0.8410644287785457,1.1009729850569747,0.2390078028570391,23.7811308757033,0.5397727818860185,2995.66455078125,0.9126102548296733,,38.17
29,0.607221329839564,0.33944908190297174,0.4475081344305485,0.8900668144613804,1.120430141853944,0.24323171421454426,24.348621717859253,0.5526534187306824,3124.794189453125,0.9519487823773155,,38.04
30,0.5206367389845457,0.31176273081301886,0.5248437344328523,0.8565752027063309,1.1433459709592162,0.24820646113334813,24.90008550703297,0.5651702811602912,3010.533203125,0.9171398957071423,5.8577423095703125,38.95
31,0.48507363218015653,0.7029628794165044,0.3210046516605609,0.7728768573423033,1.161723507202849,0.25219600004041676,25.433318115445484,0.5772733409323236,3035.002197265625,0.924594219981293,,37.61
32,0.4333489421933512,0.3420757333657604,0.45864644038442975,0.8254846157976695,1.1807384735717759,0.2563239172508491,25.93282381576336,0.5886108834082354,3103.764404296875,0.9455421913638279,,37.42
33,0.5075248288985279,0.9421438241548061,0.4216812167796533,0.7748943318937412,1.1992130838568165,0.26033452974797505,26.439274871801082,0.6001060682602681,3143.26171875,0.9575747983520682,,37.66
34,0.44217156998895124,0.3171433953592358,0.6243717235224043,0.904649396675386,1.2250212686992543,0.2659371718097148,26.929809602081285,0.6112399919310542,3207.32666015625,0.9770917774768364,,37.62
35,0.4600384928822726,0.30163647851788533,0.44038417257637824,0.8824264925859728,1.2382782174928257,0.26881509365406947,27.40613487156397,0.6220513960284917,3179.5234375,0.968621701577721,7.629401683807373,39.01
36,0.4132588767608865,0.36919454488258563,0.4477635242660995,0.8212732335591166,1.2507861049735387,0.27153040342617396,27.854740334677278,0.6322336291636421,3199.105224609375,0.9745871691462599,,37.46
37,0.5060146598373885,0.32452278350447117,0.6262900469813709,0.9071117895689662,1.2737456808872507,0.276514647243366,28.307612900125463,0.6425127149552086,3141.820556640625,0.9571357574322347,,37.88
38,0.4272551445914568,0.3837827233086584,0.41160860417666456,0.8015510773927785,1.2952123808048535,0.2811748058953352,28.730465042681512,0.6521104114864167,3039.767333984375,0.9260458887384182,,37.06
39,0.5807951299360475,0.4042886923861569,0.5273782105195017,0.8577335245970804,1.3142193023717095,0.2853009766773869,29.158374731991877,0.6618229018049918,3080.841796875,0.9385589640211061,,37.81
40,0.4711444061596632,1.0033977629487103,0.37990042697329257,0.44504874924248816,1.331933071064877,0.2891464197474116,29.558137282823495,0.6708965217805958,3185.698486328125,0.9705028911398671,7.147375583648682,38.17
41,0.44307869789444015,0.38346574415749424,0.4389723517542967,0.8174990986568069,1.3469358426050047,0.2924033384104853,29.94645526532817,0.6797103783952558,3194.166015625,0.9730824703745927,,37.32
42,0.450216750323877,0.3493380796816195,0.6425940095015175,0.9216943717829719,1.3639560111694875,0.29609820935470105,30.33925593283537,0.6886259808590423,3207.072265625,0.9770142777921902,,38.08
43,0.47253204473367194,2.9801163632789924,0.1393802173625298,0.19480519480519481,1.3750199836669685,0.2985000628001394,30.720509643132406,0.6972794959877803,3272.943359375,0.997081489802767,,38.04
44,0.48783674460487986,0.291112218818548,0.5724425237969736,0.8827333328219329,1.3976363972280383,0.30340981025725594,31.09086475675726,0.705685639960153,3255.18212890625,0.9916706432979582,,37.83
45,0.45070789371076997,0.7498686487057572,0.32941227431516246,0.7789753070320111,1.4155878933726895,0.30730686105665195,31.4518865716832,0.7138799411640208,3228.2265625,0.9834588005131342,9.255423545837402,38.74
46,0.4504932565301305,0.3339011885380716,0.5764515437208997,0.8838839837067834,1.434498846820527,0.3114121983309044,31.790288597345736,0.7215608291647824,3284.47802734375,1.0005954534311683,,37.19
47,0.47292305623863584,0.7983537938599921,0.4090413335857898,0.7252629237271884,1.4451844854628821,0.31373192011218076,32.131007070179294,0.7292942947801296,3255.793212890625,0.9918568061680824,,37.98
48,0.44890780859518015,0.7163786647721441,0.41069959382099874,0.715766218424222,1.4618033225116096,0.31733966688069026,32.46250029003402,0.7368183699972654,3202.30078125,0.9755606752617436,,37.9
49,0.4653412222648072,0.3371924229644705,0.4450753614035255,0.8866071908009298,1.482531235673373,0.32183944394138553,32.78643967604244,0.7441709918915782,3287.062744140625,1.0013828710524248,,37.73
50,0.48215067333741857,0.3370883171854947,0.517541926993311,0.8532843411756583,1.4997013112553073,0.32556685787017964,33.10304166873681,0.7513570731271805,3216.27490234375,0.9798178028527024,7.3463568687438965,38.65
51,0.5274956543615624,0.3512702961142212,0.5224789555312814,0.8537522725354976,1.519741563535827,0.32991735214322476,33.39646299719449,0.7580170106866726,3205.8154296875,0.9766313906745715,,37.13
52,0.4324357252509625,0.3307311025705098,0.4340771093402998,0.8751697210055155,1.5368038586400605,0.33362136824526406,33.681351828713,0.764483281694588,3149.30859375,0.9594169405683033,,37.55
53,0.4663528479869655,0.44144967338639307,0.41739296698117234,0.8570508050720691,1.5517421407133989,0.33686428703188853,33.970518219296515,0.7710466427007996,3067.621826171875,0.9345315835758979,,38.04
54,0.5610673602670964,0.3841145084570968,0.6035388160294999,0.8869600570722839,1.5720180529806391,0.34126594021292855,34.24372692464031,0.7772478037679365,3115.153076171875,0.9490116782058392,,37.31
55,0.42896429737110936,0.28790178199953564,0.6449417442659053,0.9233206250335606,1.5892678607290633,0.3450106630223114,34.50579965307277,0.7831962057351017,3098.7021484375,0.9440000071400861,8.525795936584473,38.24
56,0.5336999884860647,0.301082638567077,0.5914776769755952,0.8911254132754428,1.6105061231925049,0.3496212306899873,34.77190539049792,0.7892361470194985,3167.259521484375,0.9648855771450604,,37.96
57,0.4726174823328279,0.41177315863068237,0.6006588782662609,0.8773329446690344,1.650051104592617,0.3582059636913826,35.030761785381124,0.7951115461796724,3257.55517578125,0.9923935770165389,,37.73
58,0.5122608879499625,0.2901632093339092,0.6055761334682734,0.9010286818910563,1.667705220258265,0.36203845681691754,35.2821186764086,0.8008167251732726,3229.40185546875,0.9838168460811637,,37.96
59,0.4714392186879433,0.47507227712711947,0.5688517431804587,0.8986813540859613,1.6835222339712221,0.36547213752171515,35.52592080735259,0.8063504298207598,3214.5712890625,0.9792988078436226,,37.82
60,0.41539958696904705,0.4884965574050447,0.5686520989730923,0.8608632950038738,1.699967423295556,0.36904218748781276,35.76050745770839,0.8116749658791035,3219.098388671875,0.9806779601011988,12.47602653503418,38.76
